Plant State,"Elec Fuel Consumption
MMBtu"
NE,75
NE,14
NE,0
NE,35
NE,44
NE,604
NE,"1,140"
NE,46
NE,479
NE,0
NE,"168,304"
NE,"14,481"
NE,"241,563"
NE,"5,784,712"
NE,"62,280"
NE,"104,478"
NE,0
NE,0
NE,"27,117"
NE,0
NE,"81,915"
NE,684
NE,0
NE,17
NE,0
NE,818
NE,"83,033"
NE,0
NE,382
NE,"1,378"
NE,28
NE,51
NE,"422,478"
NE,"34,921"
NE,"1,479"
NE,"59,358"
NE,"1,498"
NE,"19,702"
NE,"92,030"
NE,"164,904"
NE,"23,209"
NE,"8,430,613"
NE,"190,436"
NE,"2,159,603"
NE,"16,063,619"
NE,"92,585"
NE,"2,075,625"
NE,123
NE,592
NE,16
NE,29
NE,295
NE,528
NE,0
NE,0
NE,446
NE,0
NE,46
NE,0
NE,0
NE,0
NE,6
NE,58
NE,23
NE,28
NE,553
NE,567
NE,114
NE,502
NE,190
NE,0
NE,539
NE,"3,600"
NE,881
NE,396
NE,684
NV,0
NV,"4,100,891"
NV,"1,597,859"
NV,"5,085,828"
NV,"3,574,597"
NV,"25,476,953"
NV,"1,668,924"
NV,"496,353"
NH,"1,382,041"
NH,"1,117,858"
VT,"650,359"
VT,"656,424"
NH,"388,668"
NH,"185,677"
NH,"113,372"
NH,"150,685"
NH,"41,231"
NH,"10,101"
NH,"43,467"
NH,"6,534"
NH,"20,083"
NH,0
NH,"1,837,532"
NH,"3,260"
NH,0
NH,"9,479"
NH,0
NH,0
NH,0
NH,0
NH,0
NH,0
NH,0
NH,"418,552"
NH,0
NH,"8,354"
NJ,0
NJ,712
NJ,"76,241"
NJ,"11,194"
NJ,"5,264"
NJ,0
NJ,0
NJ,0
NJ,"309,219"
NJ,217
NJ,"94,311"
NJ,0
NJ,"373,537"
NJ,0
NJ,"61,738"
NJ,"20,451,828"
NJ,"4,426"
NJ,"259,438"
NJ,"1,793"
NJ,"1,579,511"
NJ,0
NJ,0
NJ,"2,197,466"
NJ,"84,971"
NJ,"32,346,761"
NJ,"4,772"
NJ,"278,332"
NJ,0
NJ,0
NJ,"97,066,863"
NJ,"95,214,553"
NJ,0
NJ,"1,280,861"
NJ,"50,846"
NJ,"20,798,025"
NJ,0
NJ,0
NJ,0
NJ,"704,313"
NJ,0
NM,"73,756,604"
NM,"635,254"
NM,0
NM,"757,175"
NM,"9,259,684"
NM,"3,211,840"
NM,"5,141,848"
NM,0
NM,0
NM,"5,418,027"
NM,"8,009,864"
NM,"6,488,419"
NY,238
NY,"244,452"
NY,0
NY,"43,220"
NY,"72,705"
NY,"2,035"
NY,"163,626"
NY,0
NY,"7,526"
NY,"11,985"
NY,"11,739,172"
NY,0
NY,"16,259,825"
NY,"5,093"
NY,"8,645,227"
NY,"35,578"
NY,"13,252"
NY,"182,002"
NY,0
NY,"20,556"
NY,"497,686"
NY,0
NY,0
NY,"51,717"
NY,"13,997,643"
NY,0
NY,"11,456"
NY,"54,431"
NY,"9,670,048"
NY,0
NY,"9,460"
NY,"3,339"
NY,"28,530"
NY,"2,058,718"
NY,"14,255,053"
NY,"102,819"
NY,"146,890"
NY,"21,757"
NY,"22,298"
NY,0
NY,"3,414"
NY,"25,863,292"
NY,"400,957"
NY,0
NY,"13,124"
NY,"691,728"
NY,"3,473,961"
NY,"135,400"
NY,"17,080"
NY,"3,332"
NY,"15,575"
NY,"89,710"
NY,0
NY,0
NY,"6,763,198"
NY,0
NY,0
NY,"2,593"
NY,"301,867"
NY,0
NY,0
NY,"2,333,366"
NY,0
NY,"41,284,672"
NY,"109,249"
NY,"181,646"
NY,"44,542"
NY,"327,507"
NY,"99,204"
NY,"238,081"
NY,"202,946"
NY,"91,708"
NY,"586,041"
NY,"233,954"
NY,"114,288"
NY,"31,049"
NY,"56,576"
NY,"38,556"
NY,"31,122"
NY,"91,093"
NY,"391,087"
NY,"73,337"
NY,"42,698"
NY,"20,356"
NY,"26,870"
NY,"126,130"
NY,"184,064"
NY,"90,701"
NY,"16,685"
NY,"13,105"
NY,"120,669"
NY,"133,241"
NY,"25,446"
NY,"103,909"
NY,"46,553"
NY,"98,484"
NY,"82,444"
NY,"24,763"
NY,"111,340"
NY,"148,526"
NY,"113,278,963"
NY,"48,795,322"
NY,"107,822"
NY,"46,514"
NY,0
NY,"70,675"
NY,"613,440"
NY,"82,571"
NY,"28,554"
NY,"56,504"
NY,"48,749"
NY,"276,604"
NY,"404,530"
NY,"48,790"
NY,"73,820"
NY,"576,174"
NY,"294,792"
NY,"29,446"
NY,"49,894"
NY,"696,802"
NY,"159,814"
NY,"325,662"
NY,"862,908"
NY,"377,168"
NY,"455,746"
NY,"101,338"
NY,"91,139"
NY,"478,217"
NY,"79,279"
NY,"53,071"
NY,"12,703"
NY,"9,387,282"
NY,"62,173"
NY,"258,864"
NY,0
NY,6
NY,"12,070"
NY,"29,792"
NY,"106,829"
NY,0
NY,0
NY,"7,633"
NY,"62,035"
NY,"18,469"
NY,"22,342"
NY,304
NY,0
NY,"1,713"
NY,"245,936"
NY,112
NY,0
NY,"441,514"
NY,0
NY,0
NY,"64,269"
NY,"220,603"
NY,"196,616"
NY,0
NY,0
NY,"53,738,627"
NY,"24,316,579"
NY,278
NY,"2,559"
NY,"77,801"
NC,0
NC,0
NC,"4,420"
NC,"24,878,902"
NC,"6,435"
NC,"1,588,561"
NC,"10,212"
NC,"396,073"
NC,0
NC,"44,908,446"
NC,"296,884"
NC,"567,740"
NC,"1,095,405"
NC,0
NC,"19,243"
NC,0
NC,"1,609,298"
NC,"42,478"
NC,"137,511"
NC,0
NC,"3,472,398"
NC,0
NC,"23,661,327"
NC,"24,085,062"
NC,"84,471"
NC,"27,652,505"
NC,"465,611"
NC,0
NC,"3,291,612"
NC,0
NC,"23,097,818"
NC,"308,057"
NC,"35,704,214"
NC,"2,175"
NC,"34,491,817"
NC,"339,738"
NC,"297,810"
NC,"200,084"
NC,"36,204"
NC,"57,443"
NC,0
NC,"33,934"
NC,"15,597"
NC,"26,460"
NC,"634,956"
NC,"84,556"
NC,"188,906"
NC,"16,425"
NC,"773,985"
NC,"22,799"
NC,"10,859"
NC,"71,820"
NC,"2,775,944"
NC,"882,711"
NC,0
NC,"1,797"
ND,"371,627"
ND,0
ND,0
ND,0
ND,0
ND,"18,558"
ND,0
ND,"7,230,377"
ND,"114,899"
ND,"37,732,341"
ND,0
ND,0
ND,"367,964"
ND,"53,421,516"
ND,0
OH,"95,987,249"
OH,"337,879"
OH,0
OH,0
OH,0
OH,0
OH,"42,354"
OH,"1,714"
OH,"30,485,539"
OH,"215,321"
OH,"15,119"
OH,"16,249,435"
OH,288
OH,0
OH,0
OH,0
OH,"5,770"
OH,346
OH,350
OH,546
OH,"53,911"
OH,"4,323"
OH,0
OH,"1,264"
OH,0
OH,157
OH,"10,506,918"
OH,"105,653"
OH,0
OH,"12,189"
OH,"12,029,733"
OH,"42,372,776"
OH,"85,303"
OH,"6,257,542"
OH,319
OH,"60,404"
OH,"11,852,983"
OH,0
OH,389
OH,"3,212,647"
OH,541
OH,0
OH,"15,738"
OH,614
OH,0
OH,0
OH,0
OH,"17,074"
OH,"1,189"
OH,"6,252"
OH,"86,543"
OH,"94,967"
OH,616
OH,"9,768"
OH,"3,787"
OH,0
OH,"4,191"
OH,0
OH,"1,421"
OH,1
OH,181
OH,0
OK,0
OK,"919,220"
OK,0
OK,"8,163,612"
OK,0
OK,"11,837,949"
OK,"8,911,807"
OK,0
OK,"5,698,745"
OK,"15,542"
OK,0
OK,"29,545,124"
OK,0
OK,0
OK,"7,922,013"
OK,0
OK,0
OK,"10,453,719"
OK,"15,806,840"
OK,"2,454,149"
OK,"10,728,255"
OK,0
OK,710
OK,"2,845,296"
OK,107
OK,"123,005"
OK,0
OK,"1,401"
OK,"18,383"
OK,"421,293"
OK,"777,920"
OK,0
OK,"316,743"
OK,"1,055,104"
OK,"2,065"
OK,109
OK,"329,983"
OK,0
OK,0
OK,"4,206"
OK,0
OK,"479,207"
OK,"329,983"
OK,"8,314,429"
OK,"1,505,189"
OK,0
OK,"1,114,980"
OR,"6,106,906"
OR,"3,070,971"
OR,"86,335"
OR,"89,720"
OR,"50,019"
OR,0
OR,"62,419"
OR,"655,110"
OR,"302,070"
OR,0
OR,"557,163"
OR,0
OR,0
OR,"163,970"
OR,"134,795"
OR,"568,048"
OR,"4,893"
OR,"315,698"
OR,"529,342"
OR,"1,185,581"
OR,"286,028"
OR,"2,661,978"
OR,"318,753"
OR,"643,394"
OR,"180,250"
OR,"258,701"
OR,"12,389,031"
OR,"162,400"
OR,"556,728"
OR,"153,919"
OR,"332,184"
OR,"251,555"
OR,"23,178,730"
OR,"399,278"
OR,"12,438,605"
PA,"351,805"
PA,"854,712"
PA,"1,400"
PA,"1,795"
PA,169
PA,"615,994"
PA,"48,808"
PA,0
PA,"2,177"
PA,0
PA,"12,571"
PA,0
PA,"2,059"
PA,0
PA,"2,589"
PA,0
PA,"6,521"
PA,"376,610"
PA,191
PA,"29,964,051"
PA,"177,503"
PA,0
PA,"4,984"
PA,"11,774,609"
PA,"83,612"
PA,"188,402"
PA,0
PA,"122,265"
PA,"24,087,892"
PA,457
PA,0
PA,0
PA,"17,384,612"
PA,708
PA,"293,416"
PA,573
PA,"29,664,474"
PA,0
PA,0
PA,0
PA,0
PA,35
PA,"10,548,867"
PA,0
PA,0
PA,"598,196"
PA,"3,423"
PA,"29,911,413"
PA,0
PA,"3,240,695"
PA,73
PA,197
PA,"7,068,305"
PA,"37,338"
PA,"3,250,048"
PA,"86,575"
PA,"3,071,237"
PA,0
PA,0
PA,"1,328"
PA,0
PA,112
PA,"307,783"
PA,"1,433"
PA,"1,555"
PA,"1,566"
PA,"92,887"
PA,"429,317"
PA,"1,341"
PA,"4,528"
PA,0
PA,"112,125,142"
PA,"119,873,371"
PA,"10,632"
PA,800
PA,0
PA,"1,624"
PA,"3,375,290"
PA,"137,838"
PA,0
PA,0
PA,"4,865,645"
PA,0
RI,0
RI,0
RI,"161,440"
RI,"13,463,204"
SC,"47,737"
SC,"253,426"
SC,0
SC,0
SC,0
SC,0
SC,"69,967,937"
SC,"12,802"
SC,"473,302"
SC,"296,356"
SC,"489,020"
SC,"65,854"
SC,0
SC,"31,823"
SC,0
SC,"5,777,892"
SC,"36,861,858"
SC,"14,487"
SC,"110,752"
SC,0
SC,0
SC,0
SC,"79,318,209"
SC,"73,873,044"
SC,"79,326,101"
SC,"21,196"
SC,"686,727"
SC,"439,926"
SC,"211,839"
SC,"210,568"
SC,"1,119"
SC,"8,201"
SC,"21,314"
SC,"304,243"
SC,0
SC,0
SC,"7,552,567"
SC,"19,622"
SC,"160,168"
SC,381
SC,571
SC,"373,555"
SC,0
SC,0
SC,"6,251"
SC,"14,488,462"
SC,693
SC,"27,653"
SC,"1,076,742"
SC,"18,343,915"
SC,"162,129"
SC,0
SC,0
SC,0
SC,"20,753,231"
SC,"58,354"
SC,"21,567"
SC,0
SC,"19,065"
SC,0
SC,"6,112"
SC,"844,830"
SC,0
SC,0
SC,0
SC,0
SC,"2,363"
SC,"40,212"
SC,"2,157,879"
SD,386
SD,"68,945"
SD,0
SD,364
SD,152
SD,"423,354"
SD,120
SD,229
SD,"1,524"
SD,"6,995,125"
SD,"4,959,689"
SD,"2,629,088"
TN,"9,860,007"
TN,"25,393,816"
TN,"7,162"
TN,"2,122"
TN,"1,487,410"
TN,"522,575"
TN,"8,352,242"
TN,"169,714"
TN,0
TN,"1,028,186"
TN,"2,242,793"
TN,"93,311,030"
TN,"848,772"
TN,0
TN,"1,244,881"
TN,"322,117"
TN,"2,308,245"
TN,"53,248"
TN,"765,137"
TN,"4,029,371"
TN,"82,460"
TN,"37,554,715"
TN,"111,123"
TN,"11,021,344"
TN,0
TN,"19,433,313"
TN,"71,980"
TN,"8,133,376"
TN,"10,950,799"
TN,"103,157"
TN,"19,194,211"
TN,"312,059"
TN,"1,738,820"
TN,"1,005,999"
TN,"238,146"
TN,"275,748"
TN,"482,512"
TN,"3,825,387"
TN,"322,878"
TN,"143,366"
TN,"385,618"
TN,"2,771,983"
TN,"45,813"
TN,"957,768"
TN,"316,598"
TN,"1,257,944"
TN,"155,215"
TX,"146,635"
TX,"409,311"
TX,"368,802"
TX,"7,852,364"
TX,"550,455"
TX,"7,059,016"
TX,"433,063"
TX,"11,192,860"
TX,"7,316,422"
TX,0
TX,0
TX,"23,675,303"
TX,"382,865"
TX,0
TX,"7,620,068"
TX,"19,286,346"
TX,54
TX,"51,072,893"
TX,"32,980,135"
TX,"1,384,053"
TX,0
TX,"7,666,082"
TX,"2,556,795"
TX,"28,327"
TX,"18,916,454"
TX,"106,553,923"
TX,0
TX,"5,349,284"
TX,0
TX,0
TX,"12,535,257"
TX,0
TX,"5,565,899"
TX,"9,665"
TX,"14,512,460"
TX,"13,521,440"
TX,"88,288"
TX,"6,977,360"
TX,"13,636"
TX,"12,985,528"
TX,"20,663,383"
TX,"478,499"
TX,"195,250"
TX,"35,456"
TX,"4,728,126"
TX,131
TX,"2,337"
TX,"13,528,352"
TX,0
TX,0
TX,"3,702,682"
TX,0
TX,0
TX,0
TX,0
TX,0
TX,0
TX,0
TX,"923,788"
TX,"556,629"
TX,0
TX,0
TX,"63,221"
TX,"418,708"
TX,"1,167,002"
TX,"2,570"
TX,"2,381"
TX,0
TX,"1,532"
TX,0
TX,"16,050"
TX,"48,089"
TX,"55,578"
TX,"28,589"
TX,"34,672"
TX,"87,635"
TX,"13,510,214"
TX,0
TX,"68,112"
TX,0
TX,0
TX,"322,077"
TX,"2,303,010"
TX,0
TX,"21,145,588"
TX,"12,594"
TX,"2,295,598"
TX,0
TX,"16,267,701"
TX,"49,520"
TX,"1,282,830"
TX,"34,987"
TX,"4,419,558"
TX,"3,618,252"
TX,0
TX,0
TX,479
TX,"2,909,045"
TX,0
TX,0
TX,"3,085"
UT,"34,653"
UT,"328,387"
UT,"93,745"
UT,"3,749,134"
UT,"10,020"
UT,"64,034"
UT,0
UT,"14,290"
UT,"32,765"
UT,0
UT,"244,351"
UT,"26,461"
UT,0
UT,196
UT,"6,019"
UT,"39,157"
UT,"54,310"
UT,"42,083"
UT,"68,830"
UT,"21,423"
VT,"3,214"
VT,"13,776"
VT,0
VT,"67,559"
VT,"79,148"
VT,"28,028"
VT,"13,026"
VT,"164,728"
VT,"123,739"
VT,"35,512"
VT,"3,542"
VT,"15,304"
VT,"22,577"
VT,"54,763"
VT,"67,619"
VT,0
VT,0
VT,"13,947"
VT,171
VT,"172,904"
VT,"1,497"
VT,"31,025"
VT,"48,164"
VT,"15,194"
VT,"1,039,062"
VT,"429,436"
VT,"25,026"
VT,"21,625"
VT,0
VT,"8,998"
VT,0
VT,"11,438"
VT,"18,941"
VT,34
VA,"131,229"
VA,"77,977"
VA,"674,884"
VA,0
VA,0
VA,"1,092,748"
VA,"159,399"
VA,"27,297"
VA,"77,367"
VA,"2,036,528"
VA,0
VA,"15,418"
VA,"40,308"
VA,"12,006"
VA,"10,508"
VA,0
VA,0
VA,782
VA,"15,225,647"
VA,"4,384,426"
VA,"90,527"
VA,"2,632"
VA,"25,007"
VA,0
VA,"5,473"
VA,0
VA,0
VA,0
VA,"13,990,184"
VA,0
VA,"9,767"
VA,"66,325,324"
VA,"78,271,204"
VA,0
VA,"2,714"
VA,"34,692"
VA,0
VA,"47,789"
VA,"106,201"
VA,0
VA,"20,662"
VA,"1,160,172"
WA,"57,816"
WA,0
WA,"48,116,410"
WA,0
WA,"1,609,028"
WA,"1,980,043"
WA,"1,763,645"
WA,126
WA,0
WA,"896,780"
WA,"211,113"
WA,"924,106"
WA,"599,866"
WA,"1,409,014"
WA,"33,350"
WA,"403,639"
WA,"89,667"
WA,"17,065,073"
WA,"11,936,259"
WA,"13,110,078"
WA,"13,940,939"
WA,"1,308,522"
OR,"18,448,632"
WA,"578,120"
WA,"394,084"
WA,"574,761"
WA,"945,622"
WA,"1,859,560"
WA,"2,433,995"
WA,"32,041,191"
WA,"4,606,497"
WA,"5,320,157"
WA,"5,298,864"
WA,"206,180"
WV,"88,001,198"
WV,"724,928"
WV,"46,104,165"
WV,"186,785"
WV,0
WV,0
WV,"131,949"
WV,"114,863,499"
WV,"35,688,844"
WV,"293,178"
WV,536
WV,"38,465,008"
WV,"308,552"
WV,610
WI,"82,857"
WI,"113,270"
WI,"82,069"
WI,"140,922"
WI,"72,170"
WI,0
WI,0
WI,0
WI,"12,775"
WI,0
WI,0
WI,"2,784,709"
WI,"2,561,241"
WI,"111,752"
WI,"35,164"
WI,"7,556"
WI,"17,009"
WI,0
WI,"4,447"
WI,0
WI,0
WI,"207,480"
WI,0
WI,"7,019"
WI,"21,409"
WI,"112,914"
WI,"200,980"
WI,"147,167"
WI,328
WI,"265,214"
WI,"324,151"
WI,"3,749"
WI,"709,095"
WI,"319,193"
WI,"411,239"
WI,"82,721"
WI,"283,671"
WI,"24,984"
WI,"696,578"
WI,"502,281"
WI,"453,459"
WI,"16,246"
WI,"9,215"
WI,0
WI,230
WI,"3,689,072"
WI,"54,527,987"
WI,"321,912"
WI,"37,491,369"
WI,0
WI,0
WI,"3,270,982"
WI,"18,898"
WI,"11,001"
WI,"41,182"
WI,"6,004"
WI,"50,875,085"
WI,"50,326,796"
WI,"43,677"
WI,"21,278,891"
WI,"184,263"
WI,"447,058"
WI,"64,814"
WI,"42,582"
WI,"260,776"
WI,"20,254"
WI,"54,606"
WI,"35,095"
WI,"27,999"
WI,"14,190"
WI,0
WI,"1,315,490"
WI,"27,863"
WI,"22,245"
WI,0
WI,"1,430,179"
WI,"77,780"
WI,0
WI,"4,455"
WI,0
WI,"161,360"
WI,"32,867,239"
WI,"258,071"
WI,"325,888"
WI,"4,138"
WI,"2,199"
WI,"1,190"
WI,0
WI,206
WI,0
WI,929
WI,535
WI,120
WI,0
WI,289
WI,"13,709"
WI,"69,700"
WI,"144,113"
WI,"51,289"
WI,205
WI,0
WI,"85,477"
WI,"6,850"
WI,"500,242"
WI,0
WI,"1,654,694"
WI,551
WI,0
WI,44
WI,"209,358"
WI,"18,261"
WI,174
WY,"84,575"
WY,0
WY,"42,470,703"
WY,"10,605,983"
WY,"20,780,763"
WY,"601,512"
WY,"234,558"
WY,"63,174"
WY,"498,794"
WY,"480,076"
WY,"68,725"
WY,"217,354"
TX,"261,298"
TX,"930,287"
TX,"577,850"
WI,"133,208"
ID,"55,566"
OR,"137,077"
OR,"103,152"
UT,"148,174"
CA,"2,503"
CA,"6,019"
MD,"1,706"
MD,0
MD,"3,777"
MD,0
OH,"894,721"
UT,"44,117"
TX,0
TX,"648,768"
LA,"81,736,871"
WI,"38,907"
WI,"14,403,619"
TX,0
TX,"25,300,418"
TX,"649,058"
TX,"10,164,402"
TX,"2,255,657"
OK,"1,003,073"
OK,0
OK,0
OK,0
OK,"11,277,488"
NJ,"2,581"
NJ,"673,229"
MI,"108,293,738"
MI,"86,528,153"
AL,"71,451,856"
AL,"82,800,630"
AL,0
AL,"1,499,991"
AL,"162,587,395"
WV,"49,235,336"
WV,"199,887"
WV,0
WV,0
OH,"734,492"
AZ,"119,660,959"
AZ,"104,207,667"
AZ,"105,597,667"
AR,"162,423"
AR,"39,404,769"
MD,"74,785,900"
MD,"81,820,548"
MA,"121,052"
CA,0
NC,"77,494,933"
NC,"86,159,394"
NC,"89,982,039"
IL,0
IL,"38,992"
IL,0
IL,"34,216,908"
KY,"24,246,081"
KY,"171,788"
OH,"85,988,874"
CO,0
CO,"13,800"
CO,"270,333"
CO,"52,458,701"
IL,"99,821,182"
IL,"110,401,136"
IL,"100,648,910"
IL,"102,800,592"
IL,"97,707,963"
IL,"105,520,879"
ND,0
ND,"67,962"
ND,0
ND,"71,462,527"
MI,"1,981,171"
MI,"1,158"
MI,"191,093"
MI,"64,002,931"
MI,"1,602,399"
MI,"3,075"
MI,"9,737,069"
MI,"1,158"
MI,0
SC,"106,371,956"
SC,"93,941,331"
NC,"92,729,322"
NC,"96,178,056"
PA,"73,220,459"
PA,"83,685,976"
KY,"74,217,667"
KY,"125,911"
KY,"915,204"
KY,0
KY,0
FL,0
FL,0
FL,0
FL,"45,732,067"
FL,"68,886"
FL,0
FL,0
FL,0
FL,0
FL,"13,804"
FL,"61,214,738"
FL,0
FL,"81,700,395"
FL,"90,350,452"
FL,"147,321"
FL,"1,323,970"
MA,"134,404"
MA,"18,191"
GA,"71,377,493"
GA,"78,555,085"
GA,0
GA,0
GA,0
LA,0
LA,"11,818,492"
LA,0
LA,"15,783,168"
HI,0
HI,0
HI,"2,094,265"
MN,"6,367"
MN,"425,561"
CA,"1,503"
CA,"46,233"
MS,0
MS,"18,576,877"
IA,"4,514"
IA,"156,711"
KS,"23,299"
KS,"1,071,520"
KS,"68,716"
KS,"7,708,241"
MO,"428,331"
MO,"48,725,343"
KS,"106,918"
KS,"66,539,361"
KY,"4,362,844"
KY,"58,288,320"
KY,0
KY,"145,685"
KY,0
KY,0
KY,"10,458,055"
KY,0
KY,0
MS,"122,804,126"
MS,"1,344,200"
MS,"61,163,506"
MS,"1,849,533"
MS,"54,686"
MS,"15,508,526"
MO,"32,840"
MO,"2,010,556"
MO,"14,951"
MT,"100,552"
MT,"116,604,866"
MT,0
NE,"309,605"
NE,"76,468,756"
MA,0
MA,0
MA,"111,137"
MA,"39,607"
MA,"68,640"
MA,0
MA,0
MA,"117,217"
IN,"360,031"
IN,"19,753,395"
IN,"130,847"
IN,0
WI,"248,849"
GA,"334,435"
GA,0
AZ,444
AZ,"78,969"
MT,0
MT,"184,621"
MT,0
MN,"165,210"
MN,"65,631,363"
SD,"119,516"
OK,"163,422"
OK,"11,886,814"
NE,"9,448"
NE,"247,423"
NE,"61,243,093"
SD,0
SD,0
SD,"40,381"
SD,"16,148,301"
CA,"99,472,335"
CA,"85,715,654"
CA,0
WY,"27,063"
WY,"21,589,846"
PA,"96,254,740"
PA,"102,338,581"
PA,"95,511,967"
PA,"104,054,571"
NY,"77,061,490"
CO,"222,221"
CO,"28,434,254"
CO,"1,282,298"
IN,"93,206,838"
IN,"330,567"
NH,"99,655,168"
NJ,"103,873,932"
MA,"98,999"
WA,"4,034"
WA,"5,921,715"
NY,"48,547,897"
GA,"25,991"
GA,"313,968"
MA,"3,170"
MA,0
SC,0
SC,"78,552,327"
TX,"299,035"
GA,"804,963"
GA,0
AL,"911,728"
GA,"1,184,500"
GA,0
GA,"677,863"
IN,"5,520"
IN,"433,649"
IN,"20,261,333"
IN,"380,634"
AR,"63,952"
AR,"23,379,796"
TX,"93,586"
TX,"41,328,894"
MO,"61,825"
MO,0
MO,0
AR,"863,637"
TX,"97,712,583"
TX,"99,749,502"
TX,"177,967"
TX,0
TX,"128,812,505"
OH,"83,464,848"
TN,0
TN,"95,264,501"
TN,"105,697,565"
MO,"95,944,407"
MO,"137,848"
MO,0
MO,"8,986,293"
CT,"26,128"
CT,"1,007"
CT,0
CT,0
CT,"94,547"
CT,0
CT,"214,742"
CA,"1,595,222"
CO,"434,085"
WA,"53,176,116"
WA,0
UT,"41,018,394"
UT,"101,518"
UT,0
IN,"1,107,709"
IN,"355,603"
IN,"29,712,613"
VA,0
VA,0
VA,"77,511,907"
VA,"87,921,205"
KY,"134,963"
MT,"5,395,082"
OR,"755,043"
WA,"5,260,536"
AZ,"88,385"
AZ,"33,745,626"
TX,"96,979"
TX,"27,456,263"
TX,"143,470"
TX,0
TX,"82,762,843"
TX,"125,970,001"
TX,"4,124,836"
TX,"39,549"
TX,"18,682,314"
AL,"439,917"
GA,0
LA,"2,901,532"
LA,0
LA,0
LA,"14,713,521"
LA,"8,697,157"
LA,0
LA,"19,095,924"
TX,"378,751"
TX,"34,846,596"
TX,"596,527"
TX,"29,154,041"
MO,0
MO,"1,277,973"
MO,0
MO,0
MO,"369,615"
MO,"19,047,120"
CA,"740,036"
WA,"6,935,675"
WA,"1,404,211"
WY,"199,052"
WY,0
WY,"100,024,098"
CO,"3,265"
CO,"24,289"
CO,0
WA,"1,428"
CA,0
CA,"78,652"
IN,"46,576,076"
IN,"81,519"
IA,505
IA,0
MO,0
MO,"119,313"
MO,"3,073,565"
NE,783
WI,"38,222"
IL,0
IL,"1,450"
TX,"956,349"
TX,"1,335,828"
CO,"217,279"
CO,"32,656,344"
SC,"29,553,356"
SC,"116,617"
SC,"71,752"
NC,"12,559,042"
NC,"191,573"
TX,"119,507,015"
TX,"108,206,811"
WI,"32,338"
WI,"187,211"
IA,"101,824"
IA,"34,663,323"
GA,0
GA,"112,144"
GA,"72,790,010"
GA,"6,182"
GA,197
WV,"50,423,282"
WV,"211,801"
MO,"190,210"
AK,"8,323"
AK,154
AK,0
AK,0
AK,"39,189"
AK,0
AK,"2,662,178"
AK,"1,136,677"
AK,0
AK,0
AK,"127,899"
AK,0
AK,127
AK,0
AK,"85,490"
AK,"3,996,454"
AK,"1,048,748"
AK,"158,799"
AK,"1,941"
AK,0
AK,"31,261"
AK,"116,773"
AK,"42,599"
AK,0
AK,"171,859"
AK,0
AK,"11,720"
AK,"63,401"
AK,"91,535"
AK,"22,463"
AK,"53,603"
AK,0
AK,"30,350"
AK,0
AK,"17,885"
AK,0
AK,623
AK,0
AK,"21,448"
AK,0
AK,"41,397"
AK,0
AK,"27,064"
AK,0
AK,"18,272"
AK,0
AK,"29,677"
AK,0
MI,40
MN,0
MN,"266,757"
MN,861
ID,"91,248"
MI,"8,519"
NE,"28,293"
NE,"1,139,752"
NE,170
NC,0
NC,248
MA,"33,552"
MA,"36,310"
MA,"47,444"
VA,957
MD,880
WY,"30,692"
WY,"21,480"
ID,"414,892"
ID,"194,261"
ID,"29,955"
ID,"202,796"
MT,"943,317"
NM,"179,577"
OR,"111,821"
UT,"79,926"
UT,"1,411,057"
WA,"158,669"
WA,"185,804"
WY,"67,086"
WY,"232,296"
TX,"104,262"
TX,"363,433"
TX,"10,034"
OK,"585,014"
TX,"355,616"
TN,"1,051,168"
TN,"605,088"
OK,"737,214"
OR,"404,265"
MT,"196,345"
WA,"1,043,844"
WA,"87,232"
WA,"2,475,453"
WA,"1,872,709"
WA,"9,710,143"
NC,"12,115"
AL,"7,219,232"
CA,0
VT,"118,743"
VT,"63,224"
NY,"38,003"
MT,"85,656"
LA,"45,894,250"
IA,"24,645"
ND,"55,326,260"
ND,"390,905"
ND,0
HI,"6,760"
HI,"448,158"
HI,0
HI,0
VT,"69,936"
CA,"751,295"
CA,"235,552"
UT,"45,555,025"
UT,"130,914"
UT,"1,031,550"
VT,"191,505"
OR,310
NY,"99,269"
HI,0
HI,"4,658,931"
HI,"1,583,944"
OR,"519,025"
ID,"54,713"
NV,"66,444"
AZ,"4,671"
AZ,"78,045"
CO,844
SC,"165,094"
CA,0
VT,"42,215"
VT,0
VT,"54,202"
NV,"27,668"
NJ,0
NY,"33,567"
NY,"236,704"
VT,"73,724"
NV,"60,880"
NV,"37,986"
UT,"15,096"
WV,"14,272"
WV,"8,259"
WV,"22,529"
OR,"212,993"
IA,"1,207"
IA,"1,092"
AK,"21,190"
LA,0
LA,"995,479"
AK,0
AK,0
AK,0
AK,"6,794,307"
AK,"756,516"
WV,"222,260"
WV,"200,117"
WV,"377,098"
MO,"3,129"
MD,"1,188"
MD,882
AK,"408,065"
RI,620
KS,407
KS,0
AK,"145,005"
AK,"39,102"
FL,"25,244"
FL,"12,664"
MA,714
TX,"628,746"
CA,"573,858"
VT,"169,854"
CO,"48,387"
MT,"2,392,453"
NE,"2,440,582"
CT,0
CT,0
CT,0
PA,"295,217"
AK,"58,787"
KY,0
KY,0
KY,"2,160,687"
KY,0
AR,"94,836"
AR,"50,959,590"
CA,"12,857"
CA,"66,991"
CA,"84,001"
CA,"13,198"
MO,479
MO,"2,855"
MO,"3,166"
