Plant State,"Elec Fuel Consumption
MMBtu"
GA,0
GA,"809,882"
GA,"118,664"
GA,"121,387"
GA,0
GA,"1,900,190"
SC,"88,695"
SC,"1,087,669"
SC,"52,873"
SC,"5,683"
SC,"784,702"
LA,"985,718"
LA,"752,861"
LA,"255,322"
VA,"52,178"
VA,"1,535,643"
VA,0
VA,"496,678"
VA,"26,337"
VA,"1,058,435"
TX,"543,193"
TX,"16,248,668"
CA,"18,479"
CA,"259,968"
WA,"239,732"
CA,813
MA,0
MI,"3,930,550"
MI,"786,755"
MI,0
MI,0
MI,"216,967"
MI,"520,129"
CA,"1,664,855"
CA,"2,034,830"
CA,"142,922"
LA,"1,294,609"
LA,"1,008,490"
CA,0
CA,"75,446"
CA,0
CA,"901,397"
CA,0
CA,0
CA,"81,610"
CA,0
CA,0
CA,"57,778"
FL,"2,407,901"
FL,"2,942,970"
FL,0
PA,"1,864,578"
PA,"2,278,888"
PA,"8,907"
MI,"900,191"
MI,"1,100,209"
MI,"13,788"
CA,"1,901,002"
NH,"797,653"
NH,"974,922"
FL,"1,308,951"
FL,"1,599,849"
MA,"1,958,945"
MA,"2,394,302"
MA,0
MA,"2,305,182"
MA,"2,817,467"
MA,"1,888,062"
MA,"2,307,636"
CA,0
CA,0
CA,"5,094,917"
NY,"2,164,001"
NY,"2,644,938"
NY,0
CT,"3,414,163"
CT,"4,172,952"
FL,"4,117,397"
FL,"5,032,281"
FL,30
NJ,"795,970"
NJ,"972,838"
WA,"1,100,609"
WA,"1,345,131"
FL,"3,876,033"
FL,"4,737,469"
PA,0
PA,"280,514"
PA,"4,821,362"
PA,"3,726"
PA,"32,479"
ID,"11,187"
CA,"2,073"
PA,"127,217"
PA,"122,226"
ID,"87,196"
ID,"75,487"
PA,"239,920"
PA,"296,628"
VA,"1,393,496"
VA,"4,714,759"
VA,"4,168"
VA,"2,226,224"
VA,"83,802"
VA,"1,965,089"
IN,0
IN,"747,543"
NM,"349,910"
NM,0
NY,"18,470"
NY,"22,574"
NY,0
OR,"79,964"
OR,0
MT,"10,310"
MT,"45,128"
MT,"4,806,374"
IA,341
IA,0
WI,"32,328"
WI,0
WI,0
WI,0
WI,0
IN,"1,867"
IN,"246,138"
WI,"76,300"
WI,0
MI,"1,103"
MI,0
OR,0
UT,0
UT,0
FL,137
FL,0
FL,472
FL,"9,182,449"
FL,"5,575"
FL,"354,184"
UT,"14,070"
UT,"4,978,200"
MA,"71,102"
MA,0
MA,0
TN,0
TN,"28,109"
TN,"97,520"
TN,0
TN,0
TN,226
NJ,"2,446,942"
NJ,"2,990,663"
NJ,0
CA,"16,783"
CA,"91,263"
CA,0
OH,0
OH,0
OH,0
OH,0
MO,105
MO,"543,146"
MO,0
MO,"61,486"
MO,122
MO,"201,474"
MO,"251,418"
FL,"812,045"
ID,"12,715"
TX,0
TX,"707,339"
TX,"5,130,916"
TX,0
TX,"488,348"
PA,0
PA,"55,427"
PA,0
PA,"5,014,156"
NY,0
NY,0
NY,0
NY,"1,221,391"
OR,"45,360"
CA,"63,923"
ID,"30,487"
OR,0
OR,0
ME,"91,532"
LA,0
LA,0
VT,"2,072,132"
RI,0
RI,"2,429"
RI,"286,796"
RI,"6,487,300"
NY,"68,755"
NY,"71,958"
NY,0
NY,"720,535"
NY,"880,654"
NY,"22,168"
LA,0
LA,"2,010,994"
LA,0
LA,"9,551,683"
LA,0
LA,0
FL,"2,517,476"
FL,"3,076,968"
FL,"16,990"
FL,"7,968"
NV,"84,014"
NV,"1,371,146"
VA,0
VA,"1,187,934"
VA,"412,104"
VA,"29,048,699"
VA,"76,021"
VA,"10,819,932"
IL,0
IL,261
RI,"115,850"
RI,"14,343"
MA,0
MA,"3,451"
MA,"18,652"
MA,"396,474"
MA,"3,191"
MA,"165,605"
HI,"710,877"
HI,0
PA,"145,702"
UT,"27,539"
TN,0
TN,"439,794"
SC,"13,493"
NY,0
NY,"12,046"
NY,0
NY,"617,573"
NY,0
NY,"26,613"
CT,0
CT,0
CT,0
CT,"229,233"
CT,"54,834"
CA,0
CA,0
CA,"57,963"
CA,0
CA,"23,906"
TX,0
TX,"208,104"
NJ,"17,831"
VA,0
VA,0
VA,"521,001"
CA,0
CA,0
CA,"200,186"
CA,0
CA,0
CA,"978,270"
CA,"925,153"
CA,"21,005"
CA,"159,049"
CA,"172,179"
CA,"268,224"
CA,"230,321"
VA,"336,824"
VA,"435,066"
TX,"1,532,237"
TX,0
TX,"6,620,497"
TX,0
VA,0
VA,0
VA,"694,867"
NY,270
NY,0
CA,"61,576"
CA,"75,859"
CA,"406,813"
CA,0
CA,0
CA,"203,917"
CA,"874,649"
CA,0
CA,"117,561"
CA,"3,756,335"
CA,0
CA,0
TX,0
TX,"11,366,726"
TX,"2,447,003"
TX,"1,211,136"
WY,0
WY,"34,072"
IN,"589,612"
IN,"1,990,341"
IN,0
TX,0
TX,0
TX,"3,369,489"
TX,0
ND,"179,352"
ND,"440,088"
ND,0
ND,0
AL,0
AL,"1,323,163"
AL,0
AL,"593,099"
AL,0
AL,"444,461"
AL,"25,698"
CA,"394,972"
CA,"502,469"
VA,25
VA,93
VA,201
VA,"80,939"
PA,"1,427,765"
PA,498
PA,"1,128"
SC,0
SC,"2,815,923"
SC,0
SC,"508,259"
SC,0
SC,0
SC,"536,871"
SC,"19,285"
VA,0
VA,0
VA,"964,722"
VA,"247,284"
VA,0
OR,"15,221"
CA,"289,660"
CA,"225,979"
CA,"309,611"
MA,"16,968"
NY,"1,625"
NY,"232,074"
NY,"16,056"
NY,"707,281"
NY,0
NY,222
CA,"253,101"
ME,"15,832"
PA,"194,457"
NV,0
LA,0
LA,"915,527"
TX,"38,245"
TX,"1,654,667"
AK,0
AK,0
AK,"280,918"
CA,"211,829"
OR,"55,840"
DE,"4,402,332"
DE,0
DE,"261,824"
DE,"1,065,855"
GA,0
GA,"351,340"
GA,0
GA,"33,254"
GA,"38,988"
GA,0
GA,"318,549"
GA,"413,642"
MT,"134,704"
CA,"685,650"
CA,960
CA,"11,315"
NY,0
NY,"54,371"
NY,0
NY,"578,861"
NY,0
NY,0
NY,0
NY,"1,738,340"
IL,"458,311"
IL,"2,741"
IL,"220,795"
MI,"711,464"
MI,0
NY,0
NY,"227,213"
NY,"2,936"
NY,"666,727"
VA,0
VA,"693,096"
ME,0
ME,0
ME,0
ME,0
ME,0
SC,"8,672"
SC,"1,952,154"
SC,0
SC,"143,531"
SC,"48,443"
SC,"237,282"
SC,"822,522"
LA,0
LA,"1,401,560"
LA,0
LA,0
LA,"1,333,211"
LA,0
LA,"903,779"
LA,0
LA,"90,274"
LA,"556,842"
LA,0
AL,0
AL,"145,133"
AL,0
AL,"507,635"
AL,"707,294"
AL,"599,659"
TX,"1,242,175"
TX,"424,216"
TX,"616,261"
TX,0
TX,0
WI,"210,467"
WI,"336,504"
WI,0
WI,"164,078"
WI,0
WI,"1,441"
WI,216
WI,"44,102"
NY,"429,479"
NY,"606,593"
NY,0
NY,0
NY,"57,995"
NY,"40,657"
MS,"2,205"
MS,"499,458"
MS,"243,332"
MS,0
MS,0
MS,"233,214"
GA,"551,080"
GA,"1,440,638"
GA,"38,545"
GA,"217,872"
GA,"53,625"
GA,"564,653"
WI,"99,854"
WI,0
WI,0
AR,"171,129"
AR,"1,770,596"
AR,"383,252"
AR,0
AR,"23,321"
AR,"331,864"
CA,"487,219"
NY,0
NY,0
NY,"17,633"
NY,"5,077,380"
ME,"8,427"
ME,"12,671"
NY,0
NY,0
NY,0
NY,"429,655"
ME,0
ME,"1,852,099"
CO,"19,172"
ME,"159,774"
NY,"11,039"
NY,"1,537,748"
IA,"246,094"
IA,"1,078"
IA,"307,280"
MS,0
OH,0
OH,"159,436"
OH,"183,486"
OH,0
ND,"524,904"
MN,"219,607"
MN,"224,710"
ND,"306,566"
MN,"159,226"
AL,0
AL,"435,296"
AL,0
AL,"152,881"
MN,"2,193"
MN,0
MN,"1,440"
MN,"246,398"
MN,"60,219"
MN,0
MA,75
MA,"229,522"
MA,0
MA,0
MA,0
MA,756
MA,"9,344"
MA,"184,878"
MA,0
MA,0
CT,"3,331"
CT,"250,482"
CT,0
CT,"6,038"
CT,"81,201"
CT,0
CA,0
CA,0
CA,"16,729"
CA,0
CA,"2,943,600"
GA,"32,081"
LA,"205,081"
ID,"210,288"
PA,3
PA,"48,660"
PA,0
OR,"72,379"
CA,0
MN,0
MN,"166,566"
MN,794
MN,0
MN,47
MN,"91,168"
WA,"103,204"
WA,0
WA,0
WA,"3,988,650"
WA,"1,468,025"
NV,0
NV,0
NV,0
NV,0
NV,"3,791,670"
NV,0
NC,0
NC,"114,906"
NC,0
NC,"105,920"
GA,"356,237"
GA,0
GA,"71,449"
GA,0
GA,0
GA,"183,334"
AR,0
MN,"77,151"
MN,"1,848"
CA,0
CA,"33,764"
CA,"89,101"
CA,"71,511"
CA,0
CT,"31,288"
AK,"67,079"
ID,"83,823"
CA,"15,541"
NC,"5,259"
NC,"14,424"
WY,"840,466"
WY,0
WY,"211,523"
WY,0
TX,"690,720"
TX,"500,268"
TX,"9,891"
GA,"40,688"
GA,939
RI,0
RI,"2,454"
RI,"5,067"
RI,"6,096,728"
CA,"10,137"
TX,"220,672"
PA,9
PA,"15,883"
PA,228
PA,"193,427"
OH,0
OH,"68,960"
TX,"1,470"
TX,"61,297"
TX,246
MI,"44,339"
MI,"29,511"
MI,"19,373"
CA,"36,434"
NV,"1,198,526"
NV,"3,937,042"
NV,"996,360"
NV,"4,442,436"
VT,"86,526"
GA,0
GA,"1,365,362"
GA,0
GA,"500,448"
GA,0
GA,"353,743"
IL,0
NC,204
TX,"1,226"
FL,0
FL,"2,732,970"
CO,0
CO,0
CO,277
CO,"19,271"
WY,"1,182"
WY,"10,452"
WY,0
WY,"58,665"
WY,0
NH,"11,747"
CT,0
ID,"13,290"
WA,"42,364"
NY,"21,796"
ID,"21,024"
NY,"43,559"
WI,0
WI,0
WI,0
WI,0
WI,0
WI,105
WI,"13,122"
WI,0
WI,0
WI,0
WI,"1,957"
WI,"204,902"
NH,0
NH,"68,999"
CA,"334,686"
IA,0
IA,919
IA,0
MI,0
MI,"2,517,360"
NH,"16,365"
AK,"473,241"
AK,0
FL,0
FL,0
FL,0
FL,"2,874,648"
LA,0
LA,"1,246,275"
LA,0
LA,"186,205"
LA,0
LA,0
LA,"786,821"
AL,"3,721,392"
AL,0
AL,"311,324"
AL,"88,091"
CA,"249,822"
CA,"390,525"
CA,"669,141"
CA,"635,515"
CA,"70,012"
CA,"551,255"
GA,282
GA,0
GA,"3,605"
GA,0
GA,"1,394,132"
GA,0
GA,"97,042"
GA,0
GA,"41,082"
GA,"697,257"
GA,"13,637"
FL,"7,857,965"
NH,"4,395"
WY,"50,730"
WY,"310,416"
WA,0
WA,"3,886,726"
CA,"1,075"
IL,30
ID,"14,110"
CA,58
CA,"1,412,388"
LA,"1,441,534"
LA,"461,218"
TX,0
TX,"299,164"
TX,0
TX,0
IL,"52,704"
ID,"134,833"
IL,0
MN,0
MN,"16,097"
MN,"2,889"
MN,"73,012"
MI,"845,595"
WA,0
WA,"626,628"
WA,"83,432"
WA,"6,686,051"
GA,"106,175"
GA,"3,531,851"
MI,"118,912"
IL,"139,441"
NY,"1,220,845"
NY,"23,695,632"
NY,0
AL,0
AL,"266,021"
CA,"33,728"
CA,"901,307"
IL,0
IL,0
IL,"2,463,714"
ID,"72,071"
WA,"739,723"
WA,"274,054"
WA,"230,905"
GA,0
CA,"237,890"
NJ,429
NJ,"2,060"
NJ,"18,505"
NJ,745
NH,"12,322"
NY,"24,382"
NY,"64,048"
NY,"816,954"
NY,"1,005,820"
MA,0
MA,"14,794"
MA,"3,248"
MA,"225,623"
NY,0
NY,851
NY,0
NY,0
NY,"4,145"
NY,0
NY,0
NY,0
NY,"22,652"
NY,0
AZ,414
AZ,632
MI,0
MI,"91,189"
MI,47
CT,0
CT,0
CT,"337,064"
NC,"9,317"
NC,"9,557"
NC,"173,097"
MA,"25,038"
MA,"877,293"
FL,0
FL,0
FL,"60,158"
FL,"73,220"
PA,"41,774"
PA,"1,610,285"
PA,"1,968,164"
CA,0
CA,"12,642"
CA,0
CA,"2,326,315"
FL,"935,904"
FL,0
FL,"59,448"
FL,0
TX,"234,439"
CO,"421,574"
CO,261
PA,"62,155"
PA,"9,540,609"
TX,"2,394,858"
PA,0
PA,"520,408"
PA,0
PA,"399,283"
NH,"468,633"
NJ,"83,127"
NJ,0
NJ,"17,876"
NJ,"3,059,321"
HI,"14,712"
HI,0
HI,0
HI,"9,894,244"
CA,"163,432"
CA,"28,961"
VA,"45,839"
NC,0
NC,0
NC,"1,995,130"
NC,"315,021"
NC,0
NC,0
NC,0
WI,"481,726"
IL,"212,398"
NH,"665,953"
NH,"128,787"
NV,"150,433"
NV,"150,485"
NM,0
NM,"228,300"
ID,"132,355"
ID,"6,005"
SC,"2,378"
SC,869
TX,"3,548,995"
TX,"11,498"
TX,"13,435,459"
TX,0
LA,0
LA,0
LA,"142,491"
LA,"3,125,617"
CO,"27,776"
CO,"27,776"
CA,"76,746"
RI,"14,557"
CA,"451,693"
CA,"44,184"
ID,0
ID,"190,290"
ID,0
NY,"15,541"
AZ,0
AZ,"18,095"
AZ,0
AZ,"360,039"
IA,"965,890"
IA,244
IA,"1,388"
IA,822
IA,447
IA,"3,329"
IA,96
IA,"1,700"
IA,0
OR,"201,540"
VA,"319,218"
CA,0
CA,"337,120"
CO,"16,032"
IN,409
IN,0
NM,0
NM,0
IA,547
PA,"1,984,517"
PA,"2,425,589"
PA,0
TX,0
CA,0
CA,"83,262"
CA,"10,470"
MI,"1,634"
MI,"112,722"
MI,"2,625,008"
AL,0
AL,"1,582,744"
AL,0
AL,485
AL,"14,408"
AL,"1,297,517"
ID,"14,215"
MI,"434,908"
MI,"646,348"
CT,"886,382"
CT,"1,083,343"
OR,0
OR,"18,520,736"
AL,0
AL,"1,166,510"
AL,"1,709"
AL,"32,562"
AL,"482,858"
VA,659
VA,0
VA,0
CA,"560,318"
NY,477
NY,0
NY,"248,670"
IA,0
IA,670
IA,"54,724"
IA,"152,675"
IA,"28,446"
IA,"34,657"
IL,0
IL,"904,667"
IL,"62,072"
IL,"274,219"
VA,"5,332"
NY,"1,180,238"
PA,"4,563,164"
PA,"1,187"
PA,"1,359,807"
PA,0
IL,0
AL,"1,264,393"
AL,0
AL,"1,062,585"
AL,0
AL,0
AL,0
AL,0
IL,"350,338"
IA,"373,884"
MD,"222,894"
MD,0
CA,"96,861"
NC,"16,198"
AL,"758,264"
AL,"1,407,401"
AL,0
AL,"158,893"
AL,"1,161,922"
NH,0
NH,0
MA,"136,918"
MA,"1,170,214"
NY,0
NY,0
NY,"33,316"
NY,"797,752"
NY,0
NY,0
WA,136
WA,329
WA,0
WA,65
WA,"39,516"
WA,"527,021"
WA,0
WA,0
ID,"16,575"
GA,145
TX,0
TX,"386,478"
TX,"123,907"
TX,"8,094,650"
GA,39
NC,"1,339"
HI,"148,138"
NJ,0
NJ,"271,393"
NJ,0
NJ,183
GA,370
MD,0
MD,0
MD,"54,965"
MD,"3,707,101"
AK,846
IN,52
GA,288
VA,0
VA,0
VA,"207,173"
VA,"8,488,383"
GA,89
GA,0
KY,"46,179"
WI,83
WI,"138,837"
WI,"286,590"
NV,0
NV,"451,424"
MO,"2,788"
WA,"20,336"
NY,184
NY,"36,863"
MI,0
MI,0
GA,6
NY,"20,107"
NC,0
WI,"44,867"
IL,174
IL,34
IL,0
NC,"3,003"
NC,60
NC,0
NC,446
MI,"282,876"
NC,"1,449,230"
NC,"399,343"
NC,"400,261"
NC,"357,400"
NC,"552,482"
NC,"1,789,122"
TN,"2,097,121"
TN,"559,447"
MI,"142,017"
GA,190
MA,"1,564"
MA,"944,871"
ND,0
ND,0
CA,"163,801"
MI,"584,689"
CA,0
CA,"196,646"
CA,"5,006,650"
CA,0
NY,0
NY,0
NY,"109,932"
NY,"11,512,699"
MI,"1,473,584"
MI,"5,071,364"
MS,"179,135"
IN,"604,724"
IN,"403,424"
LA,"56,633"
IA,284
CA,"462,198"
IL,"204,318"
CA,0
MA,0
MN,0
CT,0
CT,"1,466,033"
CT,"1,791,836"
CT,"7,840"
OR,0
OR,0
OR,202
OR,491
OR,"1,473"
CA,"11,737"
CA,"37,204"
NY,"636,318"
IN,"174,837"
MI,0
MI,0
IA,0
IL,"48,953"
OH,346
OH,"87,456"
NM,"225,489"
TX,"221,873"
NJ,"987,735"
MA,0
NC,0
NC,"449,800"
AL,"5,449"
AL,0
MI,"810,216"
IN,"2,038,227"
IN,"209,349"
CA,"1,103,765"
VA,"811,218"
VA,"900,599"
VA,"1,100,754"
NC,581
IL,0
IL,0
NH,"132,226"
CA,"12,581"
MN,0
MN,"210,017"
MN,0
MN,"4,110,236"
WI,0
WI,"437,044"
WI,"5,895"
WI,"7,352,583"
IL,"580,065"
TX,"10,381,863"
TX,"3,820,687"
MA,"2,013,282"
NE,"3,152"
NE,"43,886"
WI,"63,532"
WI,"1,809,552"
ME,"32,299"
ME,0
ME,"1,862,509"
NE,"2,908"
NE,"146,472"
IA,"1,720"
IA,"40,634"
TN,"150,033"
TN,"97,198"
NM,"10,271"
NM,"3,074,453"
GA,0
GA,0
GA,"47,053"
GA,"2,983,281"
MA,"4,030,072"
CT,0
CT,"18,668,376"
SC,0
SC,"3,197,740"
AL,"266,145"
AL,270
AL,"117,803"
TX,0
TX,"27,060,722"
RI,0
RI,"7,751,835"
LA,"5,975,056"
LA,"204,013"
TX,"114,827"
TX,"446,157"
IL,"1,179,123"
GA,"303,710"
GA,"7,824,111"
TX,0
TX,"3,282,408"
TX,0
TX,"28,185,657"
MS,"1,756,176"
MS,"28,226,802"
TX,"5,690,206"
TX,"684,273"
TX,124
TX,"11,053,600"
IN,"1,553,960"
IL,0
IL,198
ME,0
ME,"4,946,806"
PA,"421,647"
AR,0
AR,"435,275"
AR,0
AR,"6,727,129"
MS,"33,439,655"
MS,"99,109"
NV,"94,630"
NV,"11,216,298"
MA,0
MA,0
MA,0
MA,"8,360,310"
TN,"4,445,864"
CA,"9,344,332"
TX,0
TX,"6,358,295"
MI,"1,382,834"
MI,"23,334,512"
MI,"9,199,779"
MI,"21,848,125"
MI,"5,385,263"
MI,"1,231,493"
LA,"1,023,487"
LA,"470,123"
LA,"36,843,666"
LA,0
ID,"73,385"
TX,"37,085,918"
MA,"125,322"
CA,"399,237"
CA,"46,536"
IN,"929,801"
IN,"190,208"
TX,"884,171"
TX,"38,351,541"
ME,0
ME,"3,232,545"
MI,"1,251,842"
MI,"242,782"
OR,"126,520"
OR,"17,458,148"
RI,"488,316"
RI,"23,232,114"
IL,"222,834"
OH,"8,479,967"
IN,"5,059,583"
CA,"104,547"
CA,"19,625,511"
NC,"278,001"
NC,"15,712,263"
LA,0
LA,"18,244,582"
TX,"2,101,085"
TX,"113,471"
TX,"17,965,875"
AZ,"1,856,592"
AZ,"19,717,989"
OR,"208,826"
CT,"26,929,301"
CT,0
CO,"2,369,975"
GA,"7,644,977"
AZ,"312,757"
AZ,"10,264,775"
AZ,"38,625"
IL,"925,288"
IL,"37,698,071"
TX,0
TX,"2,510,155"
TX,0
TX,"26,829,462"
MN,"2,732"
MN,0
WI,0
WI,"6,670,038"
TX,"455,346"
TX,"32,314,906"
AL,"1,057"
TX,"229,392"
TX,"17,878,905"
GA,"8,990,764"
TX,"26,684,783"
OK,"798,049"
OK,"22,680,318"
IN,"824,979"
CT,"42,728,115"
CT,0
CA,"12,893,280"
GA,0
TX,"1,348,365"
TX,"42,497,793"
TX,0
TX,"22,803,167"
NY,"20,155"
VA,"574,282"
CA,"111,601"
CA,"260,759"
KY,"146,787"
KY,"2,224,917"
LA,"1,803,779"
SC,"43,402"
SC,"12,886,700"
TX,"1,969,187"
TX,"20,092,385"
NH,0
NH,"25,168,817"
TX,"852,231"
TX,"31,676,624"
LA,"978,127"
LA,0
LA,"40,827,922"
LA,0
LA,0
TX,"1,172,873"
TX,0
TX,"11,433,108"
TX,0
AZ,"13,218"
AZ,"13,635,174"
MO,"774,482"
MO,"13,246,011"
ID,"262,089"
ID,"11,488,954"
CA,"1,403,429"
CA,"18,590,764"
IL,0
IL,"20,061,163"
CA,"120,567"
TX,"3,242,052"
TX,"31,000,440"
IL,0
IL,"2,569,381"
FL,141
FL,"162,455"
PA,0
PA,"29,643,119"
PA,0
PA,"1,630,691"
MS,"20,984,378"
MS,"11,302,373"
KY,"8,737,908"
IL,"1,891,357"
CO,"42,482"
CO,"2,040,454"
IL,0
IL,"306,288"
IL,"356,491"
IL,0
IL,"37,105"
TX,"348,548"
TX,0
TX,"11,326,721"
TX,0
CO,"197,749"
MN,"846,153"
NM,0
NM,"6,777,969"
MA,"20,108,528"
MA,"20,011,225"
TX,"2,881,179"
TX,"37,963,848"
IL,"273,673"
IL,0
IL,"3,884,773"
IL,0
CA,"1,462,199"
CA,"22,271,116"
MS,0
MS,"21,548,649"
MS,"348,993"
MS,0
MS,"23,701,092"
AR,0
AR,"8,597,305"
IL,"24,579"
TX,0
TX,"10,044,914"
IN,"787,625"
OK,"1,340,119"
OK,"28,617,422"
TX,0
TX,"45,598,724"
OH,"1,135"
OH,"1,953,376"
IN,"148,402"
IN,"4,026,986"
TX,"2,461,847"
TX,"37,640,561"
PA,"570,183"
PA,"25,156,774"
KY,"9,606"
KY,"5,288,818"
PA,"1,053,758"
MO,"3,022,966"
IL,"1,029,450"
IL,"1,371,385"
IL,"1,151,520"
NJ,0
NJ,"22,631,987"
AL,0
AL,0
AL,0
AL,"11,686,420"
FL,0
FL,"9,940,366"
NY,"103,847"
NY,"589,876"
GA,"1,754,783"
OH,"214,848"
OH,"3,927,457"
IL,"931,295"
TN,"7,586,822"
IL,"305,770"
IN,"1,841,020"
IN,"17,571,699"
OH,"25,372"
OH,"27,887"
OH,"27,078"
MN,"1,552,794"
GA,"11,062"
GA,"4,023,272"
MS,"20,205,140"
MS,"12,162,159"
MI,"1,075,867"
MI,"17,825,386"
AL,0
AL,"1,704,273"
AL,0
AL,"19,458,394"
GA,330
WV,"4,870,969"
WY,"122,190"
WY,0
IL,"3,564,744"
AZ,"881,616"
AZ,"19,090,028"
CO,"606,119"
CO,"18,077,368"
WV,"2,832,862"
VA,"405,193"
FL,"13,454"
FL,"4,406,654"
IA,"547,540"
ME,"96,939"
AL,0
AL,"21,595,450"
AL,"1,479,314"
AL,"33,849,767"
ME,0
ME,"17,797,636"
CA,"1,148,765"
CA,"10,671,828"
IL,"86,807"
MI,"120,813"
MI,"50,263,457"
PA,"1,326,568"
PA,"54,071,519"
TX,"2,736,434"
TX,"341,370"
TX,"17,074,870"
TX,"2,383,686"
GA,0
GA,"1,452,353"
AZ,"881,288"
AZ,"18,578,319"
KY,"900,318"
TX,"6,303,890"
TX,0
TX,"282,834"
TX,"318,373"
TX,"2,627,896"
TX,"54,850"
TX,0
TX,"559,465"
TX,"212,663"
TX,0
TX,"14,021,721"
TX,0
TX,0
MA,0
MA,"126,374"
MA,"2,050,956"
MA,"23,238,613"
GA,336
TX,"481,164"
TX,"20,539,256"
NV,"964,443"
NV,"38,986,629"
TX,"74,294"
TX,"14,200,271"
OR,"2,266,306"
OR,"25,668,810"
GA,"4,581,659"
CA,"501,533"
CA,"28,586,975"
IL,"97,449"
IL,"14,459,022"
PA,0
PA,"36,721,340"
AR,0
AR,0
AR,"37,932"
AR,"21,170,542"
MN,"142,611"
NM,0
NM,"24,417,633"
CA,"741,933"
CA,"17,863,947"
PA,"144,376"
PA,"13,741,752"
OH,"2,549,807"
OH,"11,225,224"
WV,"154,074"
WV,"9,391,603"
OH,0
OH,"30,812,414"
MN,"58,472"
MN,"80,458"
TX,"1,451,164"
TX,"24,053,509"
TX,"4,997,945"
TX,"44,616,626"
IN,"551,152"
IN,"23,761,627"
TX,"2,424,146"
NY,0
HI,0
HI,0
HI,0
HI,0
HI,"399,335"
HI,"1,518,452"
PA,0
AZ,0
AZ,"19,235,962"
NY,0
NY,"845,509"
NY,"1,167,633"
NY,"24,144,646"
PA,0
PA,"1,375,248"
AR,0
AR,"92,716,184"
VA,"559,340"
GA,"7,045,703"
GA,"52,209,061"
SC,0
SC,0
SC,"14,524"
SC,"15,580,715"
TX,135
WI,"4,971"
WI,"6,865,902"
IL,"69,783"
IL,"3,685,438"
CA,"583,015"
CA,"17,306,898"
MS,"2,613,835"
CA,"1,087"
OH,"3,299,477"
OH,"33,077,406"
CA,"614,925"
CA,"23,364,825"
OH,"15,295,113"
MI,"4,010,899"
LA,"737,270"
LA,"15,470,072"
NY,0
NY,0
NY,0
NY,"31,492,876"
GA,"6,410"
GA,"18,028,253"
AL,"197,777"
AL,"5,236,525"
AL,"12,840,742"
AL,"22,796,901"
FL,"788,268"
FL,"13,022,572"
FL,"70,475"
FL,"7,807,031"
FL,"187,836"
FL,"15,872,145"
IL,"32,944"
AR,"1,991,763"
AR,"22,572,800"
LA,0
LA,"241,672"
LA,0
LA,"38,903,820"
LA,0
LA,0
KY,"996,771"
KY,126
KY,"556,933"
LA,"1,668,918"
IL,"1,514,523"
VA,0
VA,"1,529,539"
VA,"122,040"
VA,"25,488,936"
AL,0
AL,"3,101,237"
AL,0
AL,"30,594,781"
MO,"577,485"
MS,"14,668,549"
MS,"20,680,831"
CO,"1,190,417"
AZ,0
AZ,"35,721,526"
OK,0
OK,"16,398,881"
MI,"215,853"
MI,"20,623,840"
OK,"2,313,776"
OK,"26,771,044"
TX,"5,048,774"
TX,"40,109,482"
LA,0
LA,"30,635,636"
TX,"622,752"
TX,"190,967"
TX,"18,038,897"
TX,0
WY,"244,358"
SD,"312,817"
WY,"5,432"
WY,"8,323,271"
TX,"5,758,980"
TX,"61,775,400"
AZ,"3,144,436"
AZ,"24,368,272"
WA,"440,101"
WA,"9,400,883"
LA,"3,987,173"
NC,"23,270"
IL,"70,863"
CA,"147,422"
OK,"3,590,304"
OK,"33,325,681"
IN,"3,790,132"
IN,"57,174,108"
OH,"2,387,471"
OH,"44,116,717"
CO,"88,151"
CO,"1,364,343"
CO,"36,246"
CO,"1,778,074"
CA,"79,858"
CA,"196,032"
CA,"145,278"
CA,"167,774"
NV,0
NV,"19,555,223"
PA,"3,474,378"
PA,"31,394,854"
CT,"860,801"
CA,"1,905,461"
CA,"28,555,525"
AZ,"4,056,124"
PA,0
PA,"3,924,951"
PA,"475,450"
PA,"47,514,472"
WI,"22,533"
WI,"141,442"
NC,0
CA,"124,475"
CA,"35,048"
CA,"354,799"
CA,0
CA,"352,593"
OR,"367,166"
TX,0
TX,"18,701,906"
TX,"1,019"
CA,"636,470"
WI,"191,104"
WI,0
WI,"2,466,178"
WA,"1,149,830"
MN,"18,256"
MN,"18,256"
MN,"18,256"
MN,"18,256"
MN,"18,256"
MN,"18,256"
MN,"18,315"
MN,"18,315"
MN,"18,315"
MN,"18,315"
MN,"18,256"
MN,"18,315"
MN,"18,315"
MN,"18,315"
MN,"16,473"
TX,"386,829"
TX,"2,103,307"
MA,"2,806"
MI,0
MI,0
MI,0
MI,0
MI,"1,061,466"
MI,"331,857"
MI,"92,587"
NC,0
NC,"53,536"
CA,"379,531"
CA,"12,569"
CA,"2,387"
WY,"712,251"
LA,"520,780"
LA,"17,076,330"
LA,"1,606,502"
UT,"5,237,667"
CA,"116,055"
CA,"108,545"
CA,"142,128"
IL,"2,584,625"
WI,0
WI,"19,545,859"
CO,"57,013"
CO,"3,988,901"
CO,"124,752"
OK,"1,173,668"
PA,0
PA,"2,124,277"
OK,"1,467,421"
CA,0
CA,"23,178,595"
NH,0
NH,"120,311"
NH,"2,481,295"
NH,"7,303,746"
WA,0
WA,0
WA,0
WA,"16,108,156"
TX,"734,162"
TX,"19,301,543"
PA,"879,568"
