Plant State,"Elec Fuel Consumption
MMBtu"
CA,"228,421"
DE,"320,896"
DE,"256,425"
TX,"3,929,019"
CA,"2,295,914"
ID,"499,623"
ID,"269,100"
ID,"408,250"
ID,"324,917"
ID,"282,076"
ID,"538,351"
ID,"273,437"
ID,"257,496"
CO,0
CO,"3,051,930"
CA,"782,526"
HI,"280,170"
ME,"1,240,627"
HI,"791,199"
IL,"1,801,286"
PA,"1,728,603"
AR,"113,396"
AR,"38,346,311"
TX,"3,029,223"
NM,"2,283,793"
NM,"22,851,969"
NM,"3,428"
MN,"4,139,203"
CO,"2,134,414"
OR,"172,479"
OR,0
IL,0
IL,"35,078"
IN,"270,008"
IN,"256,690"
IN,"1,090,605"
WA,"2,090,305"
CA,"199,537"
CA,"6,635,261"
OR,"6,232,513"
CA,"243,877"
PA,"552,636"
CA,"198,800"
CA,0
CA,"96,388"
CA,"171,485"
CA,"195,473"
CA,0
CA,"127,881"
CA,"1,110,935"
CA,0
CA,"19,556,016"
CA,0
MO,"475,405"
TX,"1,916,722"
WI,0
WI,"11,126"
CO,"138,179"
AZ,"1,007,101"
TX,"4,704,091"
TX,"5,423,858"
OR,"8,755,067"
WA,"4,427,443"
KS,"2,965,418"
AR,"159,007"
VA,0
TN,"338,177"
MN,"2,705,517"
WV,"5,162,140"
MT,0
MT,0
MT,0
KS,"950,349"
ID,"40,474"
MT,"496,589"
NV,"2,750,024"
NV,"21,755"
IA,"6,362,177"
KS,"7,458,493"
MI,"20,483"
MI,"1,541"
AR,"3,038"
AR,"288,568"
TX,"2,954,420"
UT,"2,026,431"
UT,"193,923"
PA,"121,399"
NJ,"61,466"
PA,"175,727"
PA,"3,629"
CO,"59,321"
IA,18
FL,"20,491"
FL,0
FL,"185,198"
VA,882
WI,"427,426"
IA,"202,321"
FL,"433,033"
AR,"385,801"
TX,"409,207"
WI,"237,213"
NY,"491,407"
MA,"417,539"
TX,"421,985"
IL,"285,534"
CO,"249,510"
VA,"435,706"
CA,"2,183,376"
CA,0
CA,"19,593,962"
CA,0
MO,"909,753"
MO,"903,102"
MO,"78,276"
NV,"302,538"
NV,"1,128,511"
AK,"95,648"
MN,"203,451"
MN,"299,635"
SC,"17,623"
NC,133
NC,12
NC,981
NC,950
NC,42
NC,31
NC,37
NC,683
UT,"300,744"
MO,"1,054,647"
KY,"338,309"
TX,"1,263,547"
TX,"91,248"
TX,"141,385"
CO,"4,527,436"
AR,"30,984"
AR,"36,469,097"
LA,0
LA,"18,192,933"
NV,"235,752"
CA,"804,100"
CA,"101,106"
MD,0
PA,"37,239"
PA,0
ND,"1,307,620"
NY,"234,781"
MN,"44,543"
MN,"24,114"
MN,"26,830"
MN,"15,352"
MN,"15,352"
MN,"15,352"
MN,"15,352"
MN,"15,352"
MT,"206,150"
TX,"3,244,269"
TX,"4,776,687"
NY,"295,887"
WY,"13,872"
WY,"8,723,604"
MO,110
MO,35
MO,0
MO,168
TX,"1,066,356"
TX,0
TX,"1,938,007"
TX,"493,691"
ND,"4,122,660"
MT,"1,325,232"
ND,"3,248,384"
SD,"3,532,080"
WY,"26,739,872"
WY,"37,861"
SD,"356,419"
SD,"6,196,564"
TX,0
TX,"47,830,887"
CO,"3,712,264"
IL,"5,171,552"
CA,"114,528"
AZ,"2,573"
AZ,"3,403,437"
MN,"5,018,199"
NY,"1,495,078"
NY,"1,408,068"
NY,"1,837,752"
OK,"2,146,818"
IL,"1,561,813"
OR,"2,722,001"
MN,"107,849"
MN,"109,577"
MN,"105,640"
MN,"95,015"
MN,"102,987"
CT,0
CT,"14,533"
CT,"95,229"
MN,"416,826"
NY,"566,695"
NY,"1,203,412"
MI,"1,082,989"
ID,"330,723"
ID,"354,632"
TX,"4,184,914"
CA,"583,032"
IL,"3,823,549"
MN,0
MN,"312,727"
MN,"906,727"
TX,"2,581,995"
IA,"2,436,195"
MN,"31,620"
WI,"1,283,791"
TX,"2,722,010"
TX,"2,620,002"
SD,"1,563,541"
PA,"1,325,633"
CA,"2,247,311"
MI,"3,005,891"
TX,"5,917,712"
OK,"3,063,907"
WA,"427,129"
HI,"13,056"
MD,"2,016,564"
ND,"5,365,565"
ND,"244,425"
WV,"46,351,452"
WV,"139,398"
TX,"1,801,403"
TX,"469,092"
IA,"2,109,611"
IN,"2,685,747"
MD,"9,656"
MD,"175,166"
VA,"25,503"
VA,"517,855"
VA,0
VA,"20,218"
VA,"504,387"
VA,"34,970"
VA,"671,153"
VA,0
VA,"32,902"
VA,"623,157"
VA,"30,070"
VA,"627,569"
PA,"17,458"
PA,"469,247"
PA,0
NC,"9,516"
NC,"221,686"
PA,595
PA,"2,674"
VA,486
VA,0
VA,"1,711"
VA,"1,459"
VA,0
WA,"113,503"
WA,"2,943,334"
WA,"70,947"
WA,"37,900"
WA,"764,146"
PA,"516,311"
PA,"855,522"
NJ,"205,075"
WA,"3,231,864"
NY,"259,991"
NY,"16,376"
NY,"19,323"
CA,"1,155"
CA,"1,420,986"
CA,"6,617"
CA,"994,868"
TX,"11,823,125"
MN,"1,372,245"
UT,"436,809"
WY,"1,412,403"
WY,"1,771,080"
TX,"3,587,522"
MN,"399,479"
TX,"19,925,179"
IA,"483,424"
IA,"3,415,548"
MO,"2,648,293"
CA,"79,826"
PA,"1,779,227"
TX,"506,972"
TX,"4,563,590"
TX,"3,920,666"
TX,"2,682,853"
TX,"4,532,173"
IN,"13,550,221"
TX,"2,243,233"
OR,"271,101"
MT,"845,511"
TX,"2,323,786"
KS,"4,879,405"
VA,"20,258"
VA,49
VA,"86,982"
VA,0
ND,"504,641"
ND,"557,393"
ND,288
ND,"409,178"
LA,"2,746,948"
OR,"1,744,765"
OR,"1,717,357"
CA,"1,308,707"
SD,"1,255,935"
MN,"2,491,200"
MN,"1,335,145"
TX,"4,404,574"
PA,"914,776"
IA,"7,351,246"
CT,0
CT,"517,823"
CT,"9,627"
CT,"14,870,862"
FL,"8,820"
FL,"4,968,424"
MA,"35,645"
CA,"5,921,715"
OK,"3,593,141"
IL,"2,157,586"
TX,0
TX,"4,875,388"
VA,0
VA,0
VA,"33,986"
VA,"25,514,611"
VA,"11,545,139"
VA,"123,221"
VA,0
VA,"2,266,190"
IA,"3,584,716"
IA,"3,499,950"
IA,"3,593,906"
AZ,"7,049,572"
CA,"13,223"
CO,"18,628"
KS,"2,109,790"
KS,"1,367,550"
TX,"4,125,537"
MN,"106,284"
MN,"111,053"
MN,"101,498"
MN,"54,847"
MN,"44,080"
ME,"2,605,532"
IA,"2,219,847"
CA,"495,946"
MT,"1,393,426"
TX,"173,629"
TX,"171,553"
TX,"148,028"
TX,"176,008"
TX,"185,457"
TX,"189,141"
MN,"55,442"
WY,"3,410,295"
WY,"2,382,337"
WY,"3,436,821"
MD,"1,044,137"
MD,"28,763,868"
CT,"9,060"
CT,"3,156,889"
OH,0
OH,"51,332"
OH,"1,443,316"
PA,"221,418"
MI,"241,114"
MI,"232,772"
UT,"464,565"
OR,"1,637,585"
OR,"1,689,439"
IL,"2,587,061"
NY,"4,628,954"
WA,"2,112,204"
IA,"583,179"
IA,"351,518"
CA,"29,610"
TX,"674,879"
OH,"68,754"
OH,"1,887,520"
OH,"1,760,977"
GA,"426,475"
IL,"251,759"
IL,0
KY,"4,331,632"
PA,"68,909"
CA,"3,415,139"
CA,"12,876"
MN,"2,379,433"
NJ,"13,866"
IN,"2,056,273"
KS,"1,063,068"
MT,"1,163,731"
NJ,"20,410"
NJ,"209,015"
PA,"546,869"
NJ,"25,539"
NJ,"13,357"
PA,"138,816"
VT,"114,039"
ID,"67,239"
VA,"120,867"
CA,"889,638"
MO,"241,868"
CA,"305,379"
CA,"609,664"
AZ,0
NJ,"27,757"
NY,"1,527,235"
NY,"2,374,509"
NY,"1,755,202"
TX,"2,475,546"
MT,"16,044"
MT,"2,817,526"
CA,"8,994"
PA,"684,978"
ND,"1,448,871"
IA,"1,346,125"
CA,"213,039"
NC,"16,358"
CA,"2,436,800"
ND,"3,806,488"
TX,"3,759,719"
TX,"2,890,413"
CO,"25,397"
IA,"4,564,081"
IA,"4,017,856"
IA,"4,990,941"
CT,"158,258"
FL,"407,439"
FL,"147,413"
WA,0
OR,"170,469"
ID,"166,043"
ID,"356,511"
NY,"459,304"
WI,0
NC,"15,461"
CA,"385,764"
NY,0
NY,"1,193,671"
NY,"64,424"
NY,"27,505,863"
IL,"2,325,960"
WI,"3,020,566"
NV,"200,916"
NM,"2,261,050"
OK,"583,181"
NE,"1,841,189"
AZ,"3,440,505"
SC,"122,681"
OR,"1,685,629"
NY,"2,271,594"
NC,"2,188"
TX,"1,184,560"
PA,"487,717"
NY,"416,839"
TX,"874,178"
WY,"683,841"
TX,0
TX,"3,528,411"
NC,"269,434"
NJ,"17,102,154"
NJ,"16,123,606"
NJ,"1,943"
NJ,"6,808,344"
NC,"46,289"
OR,"100,563"
OR,"29,173"
OR,"212,544"
OR,"194,414"
OR,"188,643"
OR,"146,434"
OR,"183,825"
OR,"56,804"
OR,"130,057"
IL,0
TX,"5,339,731"
PA,"1,324,202"
TX,0
TX,"6,733,053"
NV,"1,975,164"
TX,"4,611,159"
TX,0
TX,"4,784,032"
KS,"409,754"
NY,"387,966"
NY,"387,966"
ME,"1,060,139"
ME,"1,379,936"
ME,"504,345"
PA,"33,205"
MN,"2,363,173"
SC,0
CA,"5,885"
ID,"531,424"
CO,0
CO,"7,580,890"
CO,"2,605,187"
CA,"98,912"
ME,"3,500,653"
NY,"147,608"
CA,"7,898"
CA,"15,610"
CA,"13,974"
CA,"16,019"
CA,"15,057"
CA,"12,184"
CA,"14,088"
CA,"16,093"
CA,"19,910"
PA,"471,147"
OR,"1,247,972"
ME,"257,925"
MN,"146,462"
VA,"575,924"
OR,"304,071"
TX,"271,781"
NY,"67,416"
VA,"1,334,819"
KS,"567,624"
MI,"83,959"
AR,"398,486"
GA,"478,027"
CA,"1,330,007"
ID,0
ID,"10,570,489"
NC,"14,990"
NC,"10,360,482"
SC,215
ND,"1,475,790"
ND,"1,240,841"
ND,"1,221,675"
MN,725
MN,707
AK,0
AK,"6,204,112"
MS,"3,011,987"
MS,"30,445,631"
ND,"2,175,991"
WY,"669,691"
WY,"2,097,679"
CA,"27,374"
CA,"30,115"
CA,"51,636"
PA,"2,071,162"
SD,0
SD,"712,624"
NE,0
NE,0
NE,0
NE,0
NE,"4,248,397"
NE,0
NE,0
MN,"5,646,964"
MT,"2,269,111"
MT,"2,353,227"
AK,0
AK,"17,250"
AK,0
AK,"21,885"
AK,219
AK,0
AK,"14,559"
AK,0
AK,"31,732"
AK,0
AK,"16,009"
AK,0
AK,"15,255"
AK,0
AK,"17,435"
AK,0
AK,"11,376"
AK,0
AK,"11,933"
AK,0
AK,"16,948"
AK,0
AK,"15,948"
AK,0
AK,"18,535"
AK,0
AK,"15,076"
AK,0
AK,"25,453"
AK,0
AK,"29,200"
CT,0
CT,"33,284"
CT,"1,248"
MN,"898,258"
CT,0
CT,0
CT,"22,004"
CT,"5,652"
TX,"129,130"
IL,"536,999"
IL,"1,280,015"
IL,"2,196,839"
CA,"487,696"
CA,"2,301,568"
CA,"367,518"
CA,"2,085,899"
CA,"374,007"
CA,"2,197,612"
GA,"1,053"
GA,"1,284"
NY,"234,781"
UT,"3,571,644"
VT,"664,574"
NJ,"46,431"
HI,0
HI,"568,521"
ME,"1,025,607"
AK,"604,933"
HI,"482,642"
WY,"2,884,891"
WY,"1,068,385"
WY,"98,800"
IL,"7,131,942"
TX,"4,120,806"
OR,"1,886,255"
ND,"3,501,562"
AZ,"1,058,520"
WA,"2,151,012"
WA,0
WA,"45,871"
WA,0
WA,"1,091,272"
WA,"8,396"
MA,0
MA,0
NM,"25,816"
UT,"1,783,423"
OK,"3,235,722"
IN,"4,233,107"
IL,"2,443,068"
IA,"2,688,866"
IN,"2,226,643"
IL,"4,434,994"
IN,"2,413,799"
WI,"3,299,177"
KS,"331,970"
MN,"377,160"
MN,"63,836"
MN,"267,275"
ND,"1,454,916"
ND,"3,150,090"
CA,0
CA,"530,487"
FL,"569,488"
ID,"549,020"
ID,"581,694"
ID,"560,179"
FL,"251,524"
ME,"105,132"
MI,"1,295,569"
CA,"292,008"
CO,"161,217"
IL,"4,695,329"
ID,"268,074"
OR,"1,184,559"
SC,"16,707"
SC,"83,918"
SC,"1,022,376"
PA,"1,036,932"
CO,"26,777"
WV,"2,054,784"
WA,"2,114,110"
TX,"3,544,225"
TX,"2,243,462"
WA,"5,448,746"
AR,"140,050"
AR,"134,261"
AR,"168,705"
CA,"484,682"
CA,0
TX,"298,753"
NV,"257,541"
TX,"276,070"
FL,"315,290"
NC,"163,162"
OH,"349,024"
ND,"460,315"
ND,"376,272"
OH,"80,951"
CO,"3,084,977"
DE,"46,929"
IN,"1,838,196"
CT,"129,817"
PA,"53,812"
PA,"184,202"
ME,"86,281"
NY,"494,184"
AK,"222,758"
WA,"2,123,104"
MO,"3,552,909"
WI,"620,073"
IL,"125,480"
NV,"2,933,298"
SD,"3,412,546"
WA,"6,269,974"
NC,"1,225"
TX,"193,390"
MN,"4,554,721"
WI,"3,302,455"
NC,"11,861"
CA,"779,338"
FL,"163,088"
OH,"111,411"
NJ,"21,290"
NV,"872,459"
AK,"832,281"
MN,208
MN,"1,198"
CO,"5,886,997"
ID,"3,200,449"
TX,"4,960,005"
NV,"924,098"
IA,"48,934"
PA,"23,626"
CA,"8,389"
CA,"26,579"
CA,"22,450"
CA,"28,754"
CA,"11,897"
CA,"8,113"
CA,"3,750"
CA,"41,231"
CA,"31,115"
CA,"26,109"
CA,"13,090"
CA,"30,295"
CA,"13,269"
CA,"27,811"
CA,"15,308"
MD,"894,739"
MD,"223,686"
FL,"9,683"
FL,"8,131,590"
NM,"549,527"
CO,"1,467,650"
CA,"55,068"
CA,"22,921"
CA,"32,343"
MN,"51,943"
OH,"192,963"
IN,"444,571"
IA,"300,554"
IA,"321,285"
MA,"85,958"
CA,"10,741"
PA,"119,638"
IA,"35,167"
NM,"12,085"
TX,0
TX,"4,358,899"
OK,"3,204,080"
NE,"2,292,193"
TX,0
TX,0
MA,"10,758"
CA,"811,555"
PA,"768,439"
MA,"7,989"
MA,"9,110"
MN,"488,146"
NV,"446,746"
NE,"1,400,989"
PA,"11,986"
MN,"340,937"
CA,"3,259,399"
NE,"1,800,297"
IL,"5,829,443"
PA,"1,126,367"
OK,"2,952,435"
NY,"1,637,219"
MN,"933,564"
CO,"3,130,000"
CA,"3,265,641"
CA,"2,326,476"
CA,"1,338,413"
CA,"2,777,434"
CA,"1,379,731"
MN,411
MN,0
MN,"71,926"
WA,"17,102"
WA,"169,797"
WY,"3,426,939"
MD,"1,528,242"
CA,"180,202"
CA,"124,421"
TX,"3,700,065"
CA,"113,547"
CA,"113,165"
CA,"10,820"
CA,0
CA,"15,862"
CA,"15,735"
CA,"9,697"
CO,"5,253,738"
CO,"648,434"
AZ,"458,134"
WA,"972,614"
WA,"2,685,346"
NC,"13,792"
TX,"430,885"
AZ,"274,390"
IL,0
IL,"5,907,898"
TX,"1,464,276"
WY,"4,887,758"
DE,"11,923"
CA,"4,581,481"
OK,"7,304,932"
OR,"3,323,006"
NC,"14,792"
NC,"16,423"
NC,"11,451"
DE,"153,388"
NM,"456,124"
CA,"3,400,268"
NJ,"20,864"
IL,"3,865,802"
ID,"99,307"
ID,"42,968"
OK,"6,572,824"
ND,"3,151,177"
NV,"287,740"
DE,0
DE,"242,059"
DE,"22,952"
DE,"12,025,644"
MN,"102,728"
NJ,"14,086"
UT,"584,275"
ME,"84,356"
VA,"6,180"
VA,"151,828"
NM,"1,958,191"
OK,"5,218,339"
CA,"91,952"
CA,"288,605"
CA,"282,714"
PA,"21,915"
NC,"13,938"
CA,"127,930"
NC,"147,299"
NC,"107,960"
PA,"33,128"
CO,"488,269"
NM,"15,093"
OR,"15,086"
AZ,"6,377,467"
MN,"5,294,770"
MN,"492,616"
NV,"634,515"
CO,"417,056"
CA,"5,126,021"
AZ,"1,094,512"
MA,"703,264"
NJ,"33,813"
NJ,"45,603"
NJ,"10,214"
NJ,"22,591"
MN,"754,022"
MN,"689,328"
ND,"1,771,241"
PA,"16,582"
AZ,"19,619"
ID,"92,480"
CA,"5,494,768"
MN,"427,931"
NJ,"42,903"
KY,"3,440,232"
KY,"1,608,428"
WV,"2,169,170"
NC,"14,650"
AZ,"239,134"
NY,"281,878"
MI,"265,470"
IL,"413,956"
MS,"131,204"
TN,"381,591"
OH,"211,905"
OH,"384,967"
PA,"36,528"
MA,"42,531"
TX,"1,142,913"
IA,"1,141,835"
CA,0
CA,0
CA,0
CA,0
MI,"2,252,218"
CA,"9,848"
SD,"4,580,001"
ID,"117,590"
ID,"465,366"
ID,"460,728"
ID,"492,348"
ID,"506,320"
ID,"446,469"
MN,"985,595"
OH,"379,868"
MN,"239,099"
NC,"59,868"
NC,"139,656"
OR,"105,978"
FL,"20,242"
CA,"5,207,601"
CA,"72,745"
NV,"1,012,284"
MI,"795,295"
ID,"449,329"
NV,"6,751,656"
WV,0
WV,"2,064,357"
NJ,"235,500"
OH,"6,958,653"
NV,"1,105,119"
CA,"590,954"
NV,"653,448"
OR,"1,150,567"
NJ,"44,616"
CA,"1,535,979"
CA,"55,059"
CA,0
NC,"11,682"
OH,"108,944"
IL,"4,707,520"
PA,"18,514"
PA,"560,423"
AL,"187,246"
IA,"1,829,774"
IA,"4,562,032"
SC,"773,886"
SC,21
SC,"153,855"
NJ,"14,800"
MA,"12,601"
TX,"208,191"
CA,"3,919,206"
VT,"28,355"
CA,"5,672,096"
CA,"1,001,750"
CA,"4,367,777"
NJ,"109,656"
NJ,"39,538"
NJ,"38,159"
NJ,"24,854"
KS,"163,572"
CA,"2,506,766"
CA,"3,516,505"
NC,"646,907"
IL,"3,631,567"
PA,"11,015"
WA,"259,570"
CA,"298,396"
CA,"233,392"
CA,"246,340"
IA,"3,030,906"
IA,"10,451,898"
FL,"258,107"
TX,"364,262"
NC,"1,880"
NC,"19,052"
CA,"27,456"
CO,"40,777"
CO,0
CA,"5,281,983"
CA,"4,471,405"
OK,"406,930"
TX,0
PA,"19,618"
TX,"2,195,395"
CA,"155,517"
CA,"359,449"
CA,"355,675"
AZ,"9,127"
HI,"16,021"
OR,"4,222,225"
HI,"829,822"
WA,"2,750,950"
ME,"4,750,985"
CA,"12,165"
CA,"12,352"
CA,"39,752"
CA,"50,013"
MN,0
OR,"4,372,337"
OR,"4,613,483"
WY,"70,402"
WI,"479,810"
CO,"98,784"
CA,"1,064,274"
AZ,"17,641"
CA,"38,459"
CA,"46,473"
CA,"36,475"
CA,"58,523"
AZ,"399,175"
AZ,"347,963"
AZ,"342,629"
AZ,"331,024"
CA,0
CA,"554,771"
FL,"77,064"
NM,"37,161"
ME,"1,158,611"
OH,"114,838"
NM,"134,243"
CA,"136,381"
NJ,"19,920"
NM,"167,245"
NM,"87,840"
NM,"98,230"
OR,"234,415"
CA,"24,134"
CA,"159,938"
CA,"12,653"
PA,"259,683"
PA,"200,363"
AK,0
CA,0
CA,0
CA,"1,474,186"
CA,"1,013,122"
CA,"2,372,595"
NJ,"30,313"
NY,"450,824"
OK,"2,502,954"
NM,"106,495"
NE,"2,468,137"
CA,"17,863"
WV,"1,395,145"
OK,"13,905"
OK,0
CT,"4,815"
CT,0
CT,"8,391"
NY,"1,618"
CT,"5,022"
CT,"2,305"
CT,"5,116"
CT,"5,012"
CT,"5,028"
NC,"2,346"
NC,"1,149"
NC,850
IA,"2,550,508"
OH,"47,481"
KS,"6,685,627"
OK,"3,427,864"
TX,"7,521,770"
OH,"2,874,437"
CA,"2,113,477"
IL,"326,742"
CT,121
IN,"80,342"
IN,0
CA,"23,982"
IN,"3,063,891"
NC,418
NC,0
NC,"3,376"
IA,"46,849"
IA,"49,013"
WA,"1,099,466"
IN,0
IN,0
KS,"5,249,891"
PA,"9,163"
CO,"24,958"
MN,"5,375,902"
CO,"60,021"
MD,"21,639"
NJ,"46,030"
NY,"10,783"
MN,"2,968,222"
CA,"1,402,313"
CA,"425,329"
OR,"10,739"
OR,0
OR,0
OR,0
OR,"181,813"
CA,0
CA,"17,758"
AZ,"608,958"
NJ,"59,717"
NJ,"37,561"
NJ,"160,780"
KS,"4,756,890"
NY,0
NY,"648,980"
NY,"372,827"
NY,"19,652,811"
MN,"274,488"
CT,0
CT,"684,211"
NJ,"80,322"
PA,11
CA,"288,665"
CA,"44,347"
CA,"49,012"
IA,"20,200"
AZ,"43,647"
MA,"21,596"
IL,"4,277,665"
MA,"16,536"
NC,"11,356"
KS,"6,731,369"
AZ,"3,102,413"
CO,"12,288"
CA,"9,404"
CA,"13,561"
NV,0
NV,"191,627"
FL,0
NC,"11,824"
CT,252
MT,"229,963"
CO,"12,502"
CO,0
CO,"4,355"
CO,"14,150"
CO,"33,866"
CA,"11,182,206"
CA,"156,610"
CA,"52,746"
CA,"35,566"
TX,"502,981"
CA,"2,110,262"
CA,"1,755,906"
CA,0
CA,"504,283"
WY,0
WY,"2,402,518"
WY,"37,795"
MI,"264,580"
AZ,"3,627,407"
CA,"2,200,656"
NY,0
CA,112
CA,"49,735"
PA,0
MA,"337,133"
CA,"86,754"
NJ,"64,238"
NJ,"32,859"
CA,"2,391,821"
NJ,"22,156"
NJ,"30,125"
NJ,"44,570"
CA,0
MN,"44,053"
NJ,"17,480"
NJ,"13,410"
CA,"33,995"
CA,"155,976"
NM,"169,464"
NM,"176,621"
NM,"162,151"
NM,"183,577"
NM,"165,553"
TX,"112,833"
NJ,"13,929"
CA,"50,493"
PA,"1,384,265"
NJ,"34,650"
NJ,"54,507"
MD,"19,297"
MT,"591,381"
ID,"464,039"
NJ,"36,538"
TX,"5,003,326"
TX,"4,373,567"
CA,"16,189"
VA,"87,883"
NE,"1,342,018"
WA,"105,773"
CA,"2,704,208"
MD,"178,920"
ID,"508,494"
ID,"578,959"
KS,"5,807,138"
WA,"109,459"
CA,"213,291"
AZ,"72,711"
ID,"2,204,727"
IL,"27,784"
PA,"17,845"
PA,"3,233,834"
CA,"15,178"
CA,"66,376"
CA,"32,918"
DE,"17,340"
CA,"18,399"
CA,"2,380,288"
AZ,"9,956"
AZ,"244,789"
NJ,"20,259"
CA,"47,537"
CA,"100,529"
CA,"43,436"
CA,"104,332"
CA,"55,300"
CA,"103,183"
CA,"97,261"
CA,"99,406"
CA,"100,831"
KS,"15,403,718"
DC,0
DC,"665,636"
NY,"65,030"
AZ,"291,070"
CA,"24,303"
CA,383
CA,"18,720"
IN,"421,949"
IN,"37,932,386"
AZ,"75,621"
CA,"14,524"
CA,"17,142"
NY,"167,453"
NJ,"12,850"
ND,"2,537,231"
ND,"2,589,831"
TX,"5,817,227"
OR,"52,788"
VT,69
VT,"4,911"
VT,0
VT,"10,733"
NJ,"24,301"
CA,"4,556"
CA,0
CA,"53,279"
CA,"54,417"
CA,"74,638"
MN,"68,203"
NJ,"61,589"
CA,"107,421"
CA,"107,794"
CA,"106,379"
CA,"106,885"
CA,"108,169"
CA,"106,102"
OH,0
OH,"1,061"
OH,"1,371,215"
MN,"38,603"
WI,"57,755"
CA,"14,193"
OK,"255,163"
AZ,"159,063"
IA,"1,482,132"
CA,"20,722"
IA,"1,142,965"
CA,"2,351,953"
CA,"2,451,857"
CA,"2,111,528"
CA,"23,972"
CA,"1,814,385"
MA,"30,786"
NJ,"3,489,491"
NJ,"30,838,300"
CA,"12,839"
CA,"10,828"
IN,"914,927"
IN,0
IN,0
IN,0
NJ,"54,296"
IA,"2,697,137"
NJ,"171,491"
NJ,"217,101"
NJ,"431,567"
NJ,"11,824"
CA,"56,368"
CA,"19,235"
MI,"2,240,951"
MI,"992,648"
MI,"458,270"
CA,0
CA,0
MA,"34,739"
CA,"34,741"
KS,"5,846,958"
NV,"5,340,507"
CA,"24,711"
IN,"4,313,972"
NJ,"27,658"
NJ,"11,577"
TX,"3,166,700"
TX,"2,275,379"
NY,"1,149,840"
NJ,"19,822"
NJ,"54,151"
CA,"9,948"
CA,"11,148"
NM,"461,192"
IA,"5,640,429"
IA,"3,426,688"
IA,"2,715,417"
CA,"117,449"
MD,"14,302"
MN,"24,436"
ND,"2,978,630"
ND,"2,267,892"
OR,"17,667"
AZ,"424,048"
LA,"1,226,597"
LA,"559,480"
LA,0
SC,"102,393"
SC,222
NM,"824,996"
MI,"1,770,573"
OK,"406,930"
ID,"1,448,309"
CA,"383,653"
CA,"295,959"
VA,"45,280"
VA,"30,712"
CA,"13,866"
NC,0
NC,"906,841"
VA,"433,403"
VA,0
FL,"3,997,968"
FL,"4,886,306"
FL,"65,470"
UT,218
UT,"32,049"
CA,"53,583"
CA,0
CA,"4,616,602"
ID,"166,081"
MN,"40,086"
CA,"15,475"
OH,0
OH,"120,569"
OH,172
OH,"956,874"
OH,604
GA,"5,075"
GA,"5,219,834"
MN,677
OR,"64,990"
IL,"270,603"
CA,"3,518,083"
MT,"23,190"
MT,"17,537"
MT,0
MT,0
WY,"339,508"
WY,"897,645"
CA,0
CA,"100,037"
SC,0
SC,"78,985"
SC,"445,598"
TX,"5,411,552"
IL,0
IL,"68,968"
IL,0
OH,"2,649"
OH,0
OH,0
OH,0
OH,0
MA,"35,104"
CA,"33,572"
MA,"28,504"
AK,"535,245"
NE,"2,043,137"
LA,0
LA,"508,209"
AZ,"23,391"
OH,"11,577"
OH,85
MA,"25,041"
MA,"17,427"
ND,"8,527,241"
SC,"53,291"
MO,"58,230"
NM,"1,178,060"
NJ,"130,244"
MI,"5,432"
MI,"2,256"
MI,0
MI,239
NJ,"14,995"
TX,"352,626"
IA,0
IA,"491,840"
IA,"86,680"
IA,"288,385"
IA,0
OK,"3,126,377"
CA,"137,832"
CA,"2,199,153"
MT,"117,475"
IL,"3,079,509"
MT,"139,613"
MN,673
MN,"25,075"
MN,"2,048"
WY,"16,741"
WY,0
WI,"89,558"
WA,"81,800"
CA,"46,411"
CA,"38,554"
TX,"6,342,916"
TX,"3,575,473"
KS,"3,585,579"
IA,"2,084,412"
CA,"211,228"
CA,0
CA,"8,455,544"
VT,"1,413,872"
CO,"806,500"
TX,"4,506,330"
CA,"11,932"
TX,"11,548,244"
MI,"2,391,803"
NM,"259,314"
NM,"226,329"
OK,"9,277,096"
CA,"297,583"
MA,"40,028"
MA,"36,369"
PA,"1,630,845"
MA,"13,322"
CA,"6,191,352"
NC,"297,509"
MT,"5,317,737"
HI,0
HI,"771,618"
AZ,"850,517"
PA,"3,608,226"
PA,"816,730"
TX,"2,920,074"
TX,"3,708,155"
TX,"29,990,755"
CA,"404,660"
CA,"966,958"
NH,"2,074,954"
TX,"2,266,909"
TX,"20,862,317"
UT,"19,011"
CA,0
CA,"2,332,273"
IL,"6,824,819"
TX,"161,057"
NM,"57,044"
GA,"10,580"
FL,"15,219"
TX,"13,055"
MD,"46,572"
MD,"12,812"
NJ,"20,917"
NV,"3,187,591"
KS,"3,894,682"
ID,"826,339"
MI,"1,980,545"
TX,"2,252,643"
OR,"1,651,485"
MO,"101,426"
MA,"47,175"
ME,"535,858"
TX,"153,984"
CA,"19,955"
NJ,"56,092"
NJ,"77,029"
MA,"30,828"
CA,"21,576"
RI,"1,048,939"
NJ,"92,388"
AZ,"64,214"
IA,"45,443"
CA,"544,594"
NJ,"36,687"
OK,"8,372,801"
AZ,"185,474"
IN,197
IA,"99,630"
MN,"976,559"
NC,333
PA,25
TX,"670,155"
NJ,"1,159"
PA,706
MI,0
MI,"23,391"
CA,51
NH,"3,422"
NH,"7,276,032"
CA,"97,254"
CA,"51,847"
CA,"36,493"
VA,"35,101"
AL,"135,758"
CA,"423,023"
IN,0
IN,"7,435,701"
GA,"16,617"
MA,"13,430"
MI,0
MI,"862,197"
MI,"3,450"
TX,"146,933"
TX,0
TX,"5,525"
TX,0
NJ,"12,659"
