Plant State,"Elec Fuel Consumption
MMBtu"
MO,"14,726"
MO,"1,174,091"
MO,"1,284,895"
MO,"150,182"
MO,"21,463,480"
MO,"186,209"
MO,0
MO,"7,169"
MO,"2,185"
MO,"216,448"
MO,"3,048"
MO,"23,343"
MO,7
MO,"34,909"
MO,0
MO,"6,335"
MO,0
MO,"27,020"
MO,"83,185"
MO,"173,979,257"
MO,0
MO,0
MO,0
MO,"469,726"
MO,0
MO,"1,224,869"
MO,"7,713,750"
MO,0
MO,"52,517"
MO,"35,448,167"
MO,0
MO,0
MO,506
MO,0
MO,0
MO,0
MO,"3,144"
MO,"4,624"
MO,46
MO,"13,528"
MO,621
MO,0
MO,"5,485"
MO,0
MO,"247,714"
MO,0
MO,0
MO,"286,505"
MO,"1,113,469"
MO,0
MO,"5,658"
MO,0
MO,0
MO,0
MO,341
MO,"71,634"
MO,84
MO,0
MO,0
MO,0
MO,"24,124"
MO,"12,257"
MO,40
MO,"270,696"
MO,"23,184"
MO,"1,123"
MO,"1,046"
MO,12
MO,0
MO,944
MO,"19,442"
MO,96
MO,0
MO,0
MO,"1,033"
MO,0
MO,0
MO,6
MO,"32,679"
MO,395
MO,"1,890"
MO,0
MO,0
MO,"35,609"
MO,"1,624,957"
MO,0
MO,0
MO,0
MO,0
MO,0
MO,18
MO,0
MO,"7,096,526"
MO,"36,816"
MO,"62,689,511"
MO,0
MO,"55,595"
MO,"67,529,304"
MO,0
MT,"2,540"
MT,"9,115"
MT,324
MT,"5,676"
MT,"1,041,836"
MT,"2,650,246"
MT,"1,000,139"
MT,"2,614,188"
MT,"8,441,034"
MT,"2,696,922"
MT,"494,740"
MT,"3,525,500"
MT,"4,024,438"
MT,"4,209,704"
WY,"1,299"
MT,"13,996,164"
MT,"8,115,689"
MT,"6,841,689"
NE,102
NE,5
NE,153
NE,328
NE,0
NE,0
NE,0
NE,168
NE,0
NE,282
NE,0
NE,211
NE,6
NE,"13,273"
NE,0
NE,"1,046,946"
NE,"817,233"
NE,"1,028,702"
NE,41
NE,133
NE,"1,884"
NE,36
NE,138
NE,148
NE,0
NE,0
NE,28
NE,13
NE,264
NE,"3,936"
NE,36
NE,263
NE,0
NE,"18,360"
NE,"38,811"
NE,"169,805"
NE,"4,746,682"
NE,"1,749,674"
NE,566
NE,"51,636"
NE,0
NE,0
NE,"2,694"
NE,0
NE,"4,533"
NE,347
NE,0
NE,6
NE,4
NE,"1,156"
NE,"7,662"
NE,0
NE,139
NE,595
NE,17
NE,105
NE,"972,296"
NE,"14,261"
NE,"2,482"
NE,"14,276"
NE,"2,779"
NE,"9,066"
NE,"201,649"
NE,"1,006,865"
NE,"23,364"
NE,"5,857,378"
NE,"36,314"
NE,"357,561"
NE,"18,970,470"
NE,"78,677"
NE,"812,923"
NE,108
NE,893
NE,0
NE,30
NE,247
NE,691
NE,182
NE,0
NE,637
NE,0
NE,12
NE,0
NE,36
NE,0
NE,0
NE,58
NE,53
NE,131
NE,102
NE,15
NE,252
NE,650
NE,46
NE,0
NE,756
NE,75
NE,342
NE,72
NE,400
NV,0
NV,"5,199,219"
NV,"2,930,280"
NV,"7,293,448"
NV,"2,155,607"
NV,"29,760,412"
NV,"2,607,957"
NV,"3,277,782"
NH,"2,837,915"
NH,"2,113,687"
VT,"1,248,227"
VT,"1,328,840"
NH,"658,123"
NH,"354,739"
NH,"216,089"
NH,"345,726"
NH,"109,957"
NH,"45,211"
NH,"81,821"
NH,"8,286"
NH,"14,371"
NH,"1,498,895"
NH,"3,568"
NH,"8,299"
NH,0
NH,"19,047"
NH,0
NH,"4,559"
NH,0
NH,"16,237"
NH,"387,509"
NH,"974,959"
NH,0
NH,"11,538"
NJ,0
NJ,"14,681"
NJ,"132,558"
NJ,"14,102"
NJ,"7,091"
NJ,0
NJ,0
NJ,0
NJ,"144,298"
NJ,"34,534"
NJ,"79,618"
NJ,0
NJ,"297,776"
NJ,"1,646"
NJ,"13,020,253"
NJ,483
NJ,"149,567"
NJ,371
NJ,"14,634"
NJ,416
NJ,"1,142,255"
NJ,0
NJ,0
NJ,"1,789,460"
NJ,"1,327"
NJ,"22,733,937"
NJ,"3,629"
NJ,"125,331"
NJ,382
NJ,0
NJ,"94,049,206"
NJ,"74,637,142"
NJ,0
NJ,"1,912,253"
NJ,"70,891"
NJ,"22,789,560"
NJ,0
NJ,0
NJ,"672,897"
NJ,0
NM,0
NM,"1,292,206"
NM,"76,554,156"
NM,"2,853,857"
NM,"7,244,703"
NM,"2,446,258"
NM,"4,682,723"
NM,0
NM,0
NM,"1,448,464"
NM,0
NM,"361,419"
NM,"54,502,380"
NM,"6,955,458"
NM,"7,815,050"
NM,"22,655"
NM,0
NY,337
NY,"147,755"
NY,0
NY,"127,824"
NY,"202,754"
NY,"1,931"
NY,"434,914"
NY,0
NY,"5,729"
NY,"9,891"
NY,"10,164,177"
NY,0
NY,"19,643,837"
NY,"5,373,590"
NY,"25,248"
NY,"29,884"
NY,"268,952"
NY,0
NY,0
NY,"8,213"
NY,"28,821,321"
NY,"16,265"
NY,"845,053"
NY,0
NY,0
NY,0
NY,"10,748,033"
NY,0
NY,"56,623"
NY,"7,574,594"
NY,0
NY,0
NY,"2,914"
NY,"7,984"
NY,"11,265"
NY,"1,629,089"
NY,"14,222,114"
NY,"101,637"
NY,"183,490"
NY,"29,892"
NY,"28,297"
NY,0
NY,"2,599"
NY,"31,442,291"
NY,"184,734"
NY,0
NY,"9,717"
NY,"846,952"
NY,"5,040,427"
NY,"385,201"
NY,"24,007"
NY,"30,836"
NY,"52,765"
NY,"26,444"
NY,"111,638"
NY,0
NY,0
NY,"4,218,919"
NY,0
NY,0
NY,"3,068"
NY,"286,636"
NY,0
NY,0
NY,"1,959,911"
NY,0
NY,"32,730,089"
NY,"169,333"
NY,"399,337"
NY,"57,108"
NY,"620,361"
NY,"224,609"
NY,"398,136"
NY,"343,700"
NY,"181,782"
NY,"1,375,885"
NY,"401,590"
NY,"155,913"
NY,"60,354"
NY,"105,729"
NY,"60,272"
NY,"104,668"
NY,"169,685"
NY,"671,947"
NY,"100,092"
NY,"63,238"
NY,"45,720"
NY,"52,085"
NY,"280,686"
NY,"377,006"
NY,"179,733"
NY,"34,594"
NY,"165,582"
NY,"211,163"
NY,"260,598"
NY,"49,473"
NY,"196,845"
NY,"62,517"
NY,"184,440"
NY,"150,239"
NY,"49,481"
NY,"221,411"
NY,"217,509"
NY,"106,210,612"
NY,"57,170,841"
NY,"185,791"
NY,"97,314"
NY,0
NY,"61,104"
NY,"512,297"
NY,"187,790"
NY,"67,472"
NY,"154,009"
NY,"126,358"
NY,"519,699"
NY,"693,591"
NY,"80,358"
NY,"142,762"
NY,"1,342,184"
NY,"567,453"
NY,"69,750"
NY,"89,424"
NY,"1,396,039"
NY,"254,532"
NY,"569,452"
NY,"1,833,199"
NY,"659,988"
NY,"1,100,274"
NY,"196,152"
NY,"169,308"
NY,"1,024,424"
NY,"163,706"
NY,"103,249"
NY,"26,722"
NY,"7,134,200"
NY,0
NY,"772,558"
NY,0
NY,0
NY,"3,344"
NY,"111,560"
NY,"251,034"
NY,0
NY,0
NY,"1,595"
NY,"133,206"
NY,"13,755"
NY,0
NY,0
NY,358
NY,0
NY,"1,251"
NY,"108,293"
NY,324
NY,0
NY,"591,831"
NY,0
NY,"54,304"
NY,"487,647"
NY,"399,241"
NY,0
NY,0
NY,"153,231,520"
NY,"68,290,538"
NY,"13,260"
NY,"1,100"
NY,"146,514"
NC,0
NC,0
NC,0
NC,"25,024"
NC,"20,592,816"
NC,"16,194"
NC,"2,190,793"
NC,"187,050"
NC,254
NC,"6,846"
NC,"255,434"
NC,0
NC,"56,908,017"
NC,"293,866"
NC,"2,776,999"
NC,"4,683,973"
NC,0
NC,"15,547"
NC,0
NC,"6,503,458"
NC,"74,925"
NC,"888,640"
NC,0
NC,"3,193,899"
NC,0
NC,"24,222,200"
NC,"37,032,830"
NC,"140,001"
NC,"13,842,875"
NC,"3,029,631"
NC,0
NC,"3,756,000"
NC,0
NC,"28,103,047"
NC,"1,526,694"
NC,"59,918,398"
NC,"143,625"
NC,"489,973"
NC,"1,995,800"
NC,"1,606,807"
NC,"1,043,570"
NC,"189,201"
NC,"276,730"
NC,"297,814"
NC,"125,896"
NC,"53,996"
NC,"108,011"
NC,"2,464,991"
NC,0
NC,"1,034,637"
NC,"43,993"
NC,"3,300,214"
NC,"3,516,410"
NC,"82,349"
NC,"505,619"
NC,"16,203,398"
NC,"4,150,474"
NC,0
NC,"4,337"
ND,"20,610"
ND,"6,162,875"
ND,247
ND,0
ND,"111,264"
ND,"7,914"
ND,0
ND,"21,482,613"
ND,"131,007"
ND,0
ND,"35,798,913"
ND,0
ND,"106,181"
ND,0
ND,"54,230,094"
OH,"90,236,239"
OH,"374,700"
OH,0
OH,0
OH,0
OH,0
OH,"130,946"
OH,"1,779"
OH,"69,327,994"
OH,"149,984"
OH,"1,645"
OH,"1,928,081"
OH,"29,244"
OH,"794,752"
OH,0
OH,0
OH,0
OH,"11,614,002"
OH,"56,010"
OH,0
OH,"12,789,353"
OH,486
OH,0
OH,0
OH,0
OH,"8,553"
OH,444
OH,553
OH,55
OH,"479,498"
OH,"11,334"
OH,0
OH,"5,815"
OH,0
OH,766
OH,"55,181,685"
OH,"188,118"
OH,0
OH,"36,488"
OH,"833,330"
OH,"50,367,225"
OH,"82,830"
OH,"691,393"
OH,"1,186"
OH,"8,521"
OH,"13,654,516"
OH,0
OH,234
OH,"3,179,833"
OH,"2,232"
OH,18
OH,"1,602"
OH,"58,595"
OH,"2,176"
OH,"5,375"
OH,9
OH,0
OH,56
OH,"13,398"
OH,"1,507"
OH,"898,135"
OH,"1,177"
OH,"23,114"
OH,0
OH,0
OH,"2,376"
OH,"12,596"
OH,"252,430"
OH,"263,982"
OH,906
OH,"24,042"
OH,"4,587"
OH,0
OH,"16,392"
OH,0
OH,"11,575"
OH,"17,286"
OH,"26,855"
OH,0
OK,0
OK,"1,952,534"
OK,0
OK,"9,811,064"
OK,0
OK,0
OK,"15,520,641"
OK,"15,889,626"
OK,46
OK,"10,755,053"
OK,"41,275"
OK,0
OK,"28,247,896"
OK,0
OK,0
OK,0
OK,"17,814,339"
OK,0
OK,0
OK,"3,473,254"
OK,"12,211,157"
OK,"1,338,737"
OK,"4,298,753"
OK,0
OK,0
OK,"3,434,207"
OK,0
OK,"31,719"
OK,0
OK,554
OK,620
OK,"2,962,107"
OK,"4,483,585"
OK,0
OK,"1,940,205"
OK,"4,057,483"
OK,112
OK,119
OK,"1,845,321"
OK,17
OK,6
OK,716
OK,0
OK,0
OK,0
OK,"2,169,571"
OK,"1,411,723"
OK,"2,392,915"
OK,"2,950,088"
OK,861
OK,"448,487"
OR,"15,768,422"
OR,"7,840,486"
OR,"206,744"
OR,"194,540"
OR,"140,263"
OR,0
OR,"182,310"
OR,"1,556,923"
OR,"725,820"
OR,"113,190"
OR,"1,542,027"
OR,"149,224"
OR,"23,617"
OR,"420,606"
OR,"329,437"
OR,"1,372,693"
OR,"44,520"
OR,0
OR,"1,435,009"
OR,"2,973,231"
OR,"740,162"
OR,"6,740,814"
OR,"934,255"
OR,"1,379,785"
OR,0
OR,"460,854"
OR,"501,481"
OR,"40,939,838"
OR,"998,437"
OR,"1,808,132"
OR,"546,361"
OR,"1,939,558"
OR,"684,880"
OR,"74,161,641"
OR,"1,978,404"
OR,"43,808,596"
PA,"75,717"
PA,"1,240,783"
PA,506
PA,"3,762"
PA,"1,624"
PA,"55,053"
PA,"62,086"
PA,0
PA,"3,908"
PA,0
PA,"31,517"
PA,0
PA,"1,516"
PA,0
PA,"2,198"
PA,0
PA,"35,761"
PA,"954,860"
PA,323
PA,"4,767,036"
PA,"225,008"
PA,"69,512,211"
PA,"1,134"
PA,"33,545,233"
PA,"198,646"
PA,"607,481"
PA,0
PA,"140,812"
PA,"25,155,140"
PA,275
PA,0
PA,0
PA,"14,606,139"
PA,"3,651"
PA,"24,673"
PA,326
PA,"1,672,282"
PA,0
PA,"74,024,420"
PA,0
PA,0
PA,779
PA,"6,577,197"
PA,0
PA,"7,244"
PA,0
PA,"4,002,440"
PA,"5,243"
PA,"17,212,589"
PA,0
PA,790
PA,"10,057"
PA,"7,239"
PA,"7,730,198"
PA,"1,556"
PA,290
PA,"21,845"
PA,633
PA,"4,736,235"
PA,"51,002"
PA,"1,947,730"
PA,"81,066"
PA,0
PA,0
PA,"2,072"
PA,0
PA,114
PA,"651,082"
PA,"2,743"
PA,633
PA,"1,235"
PA,"2,671"
PA,"2,877"
PA,"21,404"
PA,"194,347"
PA,"3,214"
PA,"2,615"
PA,0
PA,"120,969,808"
PA,"106,672,441"
PA,"5,482"
PA,"10,075"
PA,0
PA,"2,209"
PA,"8,421,738"
PA,"114,335"
PA,0
PA,0
PA,"1,961,780"
PA,0
RI,0
RI,0
RI,"18,907"
RI,"12,535,442"
SC,"35,832"
SC,"25,598"
SC,0
SC,0
SC,0
SC,0
SC,"63,977,711"
SC,"43,371"
SC,"258,634"
SC,0
SC,0
SC,"1,710,090"
SC,"1,466,595"
SC,"2,075,682"
SC,"269,155"
SC,0
SC,"118,740"
SC,0
SC,"5,397,214"
SC,"36,929,572"
SC,"29,488"
SC,"75,383"
SC,0
SC,727
SC,0
SC,"73,248,621"
SC,"80,122,304"
SC,"71,659,131"
SC,"111,324"
SC,"3,517,672"
SC,"1,884,888"
SC,"704,042"
SC,"986,718"
SC,764
SC,"4,511"
SC,"34,701"
SC,"296,049"
SC,0
SC,0
SC,0
SC,"10,779,928"
SC,"235,850"
SC,"305,538"
SC,"15,194"
SC,"70,055"
SC,"2,467,920"
SC,0
SC,0
SC,"6,241"
SC,"14,984,422"
SC,"4,545"
SC,"260,448"
SC,"571,996"
SC,"8,610,793"
SC,"90,458"
SC,903
SC,"9,881"
SC,"27,460,650"
SC,"64,096"
SC,"33,395"
SC,0
SC,53
SC,135
SC,"8,444"
SC,"2,264,262"
SC,0
SC,0
SC,0
SC,0
SC,"3,241"
SC,"63,884"
SC,"9,695,987"
SD,0
SD,"217,598"
SD,0
SD,278
SD,0
SD,"28,870"
SD,"319,975"
SD,0
SD,442
SD,0
SD,"39,494"
SD,"4,758"
SD,"24,530,396"
SD,"17,598,244"
SD,"8,960,724"
TN,"6,725,427"
TN,"17,320,901"
TN,"1,568"
TN,"2,195"
TN,"6,271,421"
TN,"2,474,565"
TN,"6,905,638"
TN,"214,789"
TN,"5,469,329"
TN,"8,186,853"
TN,"96,194,255"
TN,"729,799"
TN,0
TN,"6,710,839"
TN,"1,841,737"
TN,"11,085,960"
TN,"11,996"
TN,"1,982,070"
TN,"8,386,520"
TN,"114,641"
TN,"17,780,150"
TN,"1,626,078"
TN,"12,675,734"
TN,0
TN,"22,350,409"
TN,"39,976"
TN,"8,476,269"
TN,"10,148,544"
TN,"66,705"
TN,"7,559,960"
TN,"2,255,915"
TN,"6,302,920"
TN,"6,713,682"
TN,"1,199,782"
TN,"1,435,218"
TN,"2,061,918"
TN,"9,356,661"
TN,"2,354,105"
TN,"1,020,750"
TN,"2,114,995"
TN,"13,392,469"
TN,"250,341"
TN,"4,622,594"
TN,"1,591,633"
TN,"4,489,494"
TN,"673,578"
TX,"274,557"
TX,"712,819"
TX,"1,440,853"
TX,"7,579,955"
TX,"388,632"
TX,"6,925,862"
TX,0
TX,"5,436,472"
TX,"4,702,236"
TX,0
TX,0
TX,"18,908,199"
TX,0
TX,"10,086,985"
TX,"24,797,081"
TX,232
TX,"57,296,898"
TX,"21,662,619"
TX,"1,671,963"
TX,0
TX,"6,900,148"
TX,"1,898,899"
TX,"9,716"
TX,"11,295,604"
TX,"110,346,190"
TX,0
TX,"1,576,938"
TX,0
TX,0
TX,0
TX,"8,331,395"
TX,0
TX,"7,117,249"
TX,0
TX,"21,964,288"
TX,"14,542,055"
TX,370
TX,"10,360,014"
TX,"2,480,242"
TX,0
TX,"7,940,618"
TX,"3,131"
TX,"144,610"
TX,"6,485"
TX,"4,820,819"
TX,619
TX,"2,961,777"
TX,25
TX,0
TX,"557,224"
TX,0
TX,"369,509"
TX,0
TX,0
TX,"8,075,162"
TX,0
TX,0
TX,0
TX,"891,839"
TX,"510,076"
TX,0
TX,0
TX,"10,035"
TX,"49,374"
TX,"208,427"
TX,"54,446"
TX,9
TX,"40,229"
TX,0
TX,"37,201"
TX,"46,228"
TX,"133,582"
TX,"150,948"
TX,"181,818"
TX,"73,896"
TX,"119,783"
TX,"519,182"
TX,"7,151,224"
TX,0
TX,"9,625"
TX,0
TX,0
TX,"455,429"
TX,"1,305,746"
TX,0
TX,"10,922,628"
TX,"1,728"
TX,"1,446,766"
TX,0
TX,"8,233,210"
TX,"1,592"
TX,"546,807"
TX,"8,709"
TX,"1,798,215"
TX,"1,998,362"
TX,0
TX,0
TX,0
TX,"1,020,440"
TX,0
TX,"17,281"
TX,"1,792"
UT,"81,341"
UT,"559,273"
UT,"515,383"
UT,"1,480,683"
UT,"52,295"
UT,"151,686"
UT,"12,029"
UT,"40,250"
UT,"111,779"
UT,0
UT,"206,568"
UT,"54,347"
UT,"2,587"
UT,"17,561"
UT,0
UT,"76,055"
UT,"91,817"
UT,"57,818"
UT,"193,084"
UT,"51,700"
VT,"4,174"
VT,"27,807"
VT,"46,773"
VT,"128,867"
VT,"163,312"
VT,"48,097"
VT,"18,052"
VT,"318,391"
VT,"46,273"
VT,"63,087"
VT,"3,920"
VT,"20,761"
VT,"36,591"
VT,"88,039"
VT,"135,125"
VT,0
VT,0
VT,"3,781"
VT,924
VT,"311,868"
VT,877
VT,"67,455"
VT,"74,965"
VT,"29,282"
VT,"1,951,744"
VT,"779,000"
VT,"50,743"
VT,"45,018"
VT,0
VT,"9,800"
VT,0
VT,"22,761"
VT,"29,276"
VT,"15,833"
VA,"477,179"
VA,"494,408"
VA,"3,167,675"
VA,0
VA,0
VA,"3,043,955"
VA,"937,437"
VA,"70,575"
VA,"193,732"
VA,"3,383,870"
VA,0
VA,"16,155"
VA,"8,545"
VA,"50,093"
VA,"42,719"
VA,0
VA,0
VA,"2,189"
VA,"13,525,765"
VA,"17,039,028"
VA,"334,109"
VA,"253,401"
VA,"2,062"
VA,"138,076"
VA,0
VA,"2,063"
VA,0
VA,0
VA,"4,506"
VA,"24,499,261"
VA,"7,709"
VA,"27,529"
VA,0
VA,"213,500"
VA,"70,918,592"
VA,"78,878,313"
VA,0
VA,"1,645"
VA,"423,519"
VA,"369,175"
VA,"95,665"
VA,"336,468"
VA,"3,754"
VA,"34,405"
VA,"7,634,592"
VA,"126,236"
WA,"67,044"
WA,"57,882,089"
WA,0
WA,"13,077"
WA,"4,135,550"
WA,"4,994,374"
WA,"4,411,502"
WA,"6,911"
WA,"446,741"
WA,"3,363,950"
WA,"464,081"
WA,"3,174,477"
WA,"1,863,279"
WA,"4,406,934"
WA,"100,329"
WA,"1,033,867"
WA,"350,557"
WA,"51,691,696"
WA,"38,373,395"
WA,"41,922,067"
WA,"44,986,238"
WA,"3,933,473"
OR,"58,784,592"
WA,"1,856,395"
WA,"919,579"
WA,"1,332,890"
WA,"3,042,226"
WA,"6,361,126"
WA,"9,733,816"
WA,"104,004,701"
WA,"13,797,874"
WA,"14,777,162"
WA,"14,354,304"
WA,"839,404"
WV,"105,400,196"
WV,"546,264"
WV,0
WV,"53,409,356"
WV,"157,091"
WV,0
WV,0
WV,"143,713"
WV,"109,886,706"
WV,"37,974,572"
WV,"222,331"
WV,942
WV,"49,375,241"
WV,"294,007"
WV,582
WI,"303,994"
WI,"444,685"
WI,"278,354"
WI,"505,518"
WI,"249,860"
WI,0
WI,0
WI,0
WI,"27,609"
WI,0
WI,"71,828"
WI,"99,571"
WI,"2,459,457"
WI,"379,937"
WI,"138,256"
WI,"88,819"
WI,"54,119"
WI,0
WI,843
WI,0
WI,0
WI,"449,913"
WI,0
WI,704
WI,"88,206"
WI,"387,291"
WI,"778,659"
WI,"539,266"
WI,"9,117"
WI,"222,149"
WI,"271,515"
WI,"4,351"
WI,"662,177"
WI,"1,220,559"
WI,"1,686,410"
WI,"269,471"
WI,"1,145,164"
WI,"81,315"
WI,"7,554"
WI,"506,132"
WI,"1,744,625"
WI,"50,557"
WI,"26,170"
WI,6
WI,169
WI,"2,856,060"
WI,"53,813,413"
WI,"158,450"
WI,"31,237,747"
WI,0
WI,0
WI,0
WI,"4,211,013"
WI,"94,229"
WI,"85,364"
WI,"206,181"
WI,"2,900"
WI,"51,629,957"
WI,"50,441,175"
WI,"43,747"
WI,"11,897,639"
WI,"555,672"
WI,"1,567,092"
WI,0
WI,"1,959"
WI,340
WI,"265,603"
WI,"252,752"
WI,"914,206"
WI,"104,740"
WI,"197,519"
WI,"144,619"
WI,"90,606"
WI,"65,192"
WI,0
WI,"757,316"
WI,"157,843"
WI,"132,295"
WI,0
WI,"260,495"
WI,"362,550"
WI,0
WI,"7,143"
WI,0
WI,"194,683"
WI,"39,490,858"
WI,0
WI,"834,198"
WI,"1,122,772"
WI,"5,627"
WI,"1,387"
WI,"3,699"
WI,53
WI,0
WI,0
WI,"1,128"
WI,746
WI,322
WI,0
WI,690
WI,"13,491"
WI,"232,912"
WI,"499,131"
WI,"160,129"
WI,186
WI,0
WI,"185,124"
WI,"4,646"
WI,"1,037,879"
WI,0
WI,"472,338"
WI,726
WI,0
WI,276
WI,"821,704"
WI,0
WI,"20,726"
WI,"10,420,551"
WI,"72,731"
WI,132
WY,"105,523"
WY,"48,377,992"
WY,0
WY,"2,203,754"
WY,"27,108,907"
WY,"2,071,151"
WY,"934,808"
WY,"180,352"
WY,"1,380,399"
WY,"1,189,269"
WY,"165,565"
WY,"568,109"
TX,"218,914"
TX,0
TX,"145,781"
WI,"421,534"
ID,"165,337"
OR,"465,282"
OR,"308,291"
UT,"20,106"
CA,"1,652"
CA,"8,510"
MD,"3,150"
MD,0
MD,"7,311"
MD,0
OH,"2,039,510"
UT,"58,826"
TX,0
TX,"39,168"
LA,"93,608,678"
WI,"38,985"
WI,"16,888,776"
TX,0
TX,"24,199,335"
TX,"631,368"
TX,"8,104,118"
TX,"1,199,795"
OK,"438,755"
OK,0
OK,52
OK,"3,635,239"
NJ,"29,832"
NJ,"684,050"
MI,"104,073,123"
MI,"86,739,852"
AL,"72,843,796"
AL,"81,503,858"
AL,0
AL,"2,177,764"
AL,"162,739,017"
WV,"227,883"
WV,"263,258"
WV,0
WV,"52,805,340"
OH,"1,092,361"
AZ,"117,700,928"
AZ,"109,331,504"
AZ,"102,563,597"
AR,"144,002"
AR,"41,925,663"
MD,"80,530,231"
MD,"77,000,940"
MA,"242,426"
CA,0
NC,"84,491,772"
NC,"72,262,874"
NC,"86,446,664"
IL,0
IL,0
IL,0
IL,0
IL,0
IL,"44,520"
IL,"27,788,734"
IL,"428,174"
KY,"25,231,471"
KY,"111,569"
OH,0
OH,0
OH,"1,258,106"
OH,"51,893,867"
OH,"114,811,350"
CO,"6,003"
CO,"283,975"
CO,"72,827,716"
IL,"102,028,188"
IL,"110,773,898"
IL,"101,024,718"
IL,"102,931,901"
IL,"106,129,031"
IL,"99,611,658"
ND,0
ND,"46,078"
ND,0
ND,"81,530,533"
MI,"4,728,328"
MI,"4,419"
MI,"233,935"
MI,"45,452,763"
MI,0
MI,"1,241,077"
MI,"2,316"
MI,"8,976,055"
MI,512
MI,0
SC,"105,725,324"
SC,"96,474,030"
NC,"100,415,425"
NC,"98,548,590"
PA,"76,732,625"
PA,"84,066,422"
KY,"72,051,219"
KY,"108,866"
KY,"641,291"
KY,0
KY,0
FL,0
FL,0
FL,0
FL,"49,603,577"
FL,"28,139,772"
FL,"595,307"
FL,0
FL,0
FL,"260,503"
FL,0
FL,"36,331"
FL,"79,241,023"
FL,0
FL,"84,335,888"
FL,"91,160,412"
FL,"126,812"
FL,"1,785,172"
MA,"274,413"
MA,"10,741"
GA,"78,947,257"
GA,"66,998,393"
GA,"2,787"
GA,"2,225,536"
GA,"51,504"
LA,0
LA,"11,500,561"
LA,"3,775,960"
LA,0
HI,0
HI,0
HI,"2,000,588"
MN,457
MN,"172,268"
CA,"1,079"
CA,"99,999"
IA,0
IA,"54,867"
KS,"6,299"
KS,"73,161"
KS,"45,629"
KS,"11,842,749"
MO,"405,368"
MO,"67,403,547"
KS,"424,469"
KS,"79,728,333"
KY,"5,902,559"
KY,"1,146,710"
KY,0
KY,"203,193"
KY,0
KY,"81,485,923"
KY,"168,189"
KY,0
KY,0
MS,"67,716,106"
MS,"1,445,272"
MS,"58,394,615"
MS,"2,331,395"
MS,"49,153"
MS,"23,544,632"
MO,"6,184"
MO,"380,435"
MO,"40,774"
MT,"97,391"
MT,0
MT,"87,719,858"
MT,"5,860"
NE,"323,305"
NE,"69,838,598"
MA,0
MA,0
MA,"8,562"
MA,"921,698"
MA,"20,069"
MA,0
NY,"1,646,762"
NY,"24,151"
NY,0
NY,0
NY,0
MA,"237,542"
IN,"51,518"
IN,"21,667,054"
IN,"193,484"
IN,"11,489,242"
WI,"1,089,169"
GA,"1,235,647"
GA,0
AZ,0
AZ,"16,996"
MT,"14,402"
MT,"2,962,378"
MT,"6,485"
MT,"87,613"
MN,"159,458"
MN,"88,577,136"
SD,"30,875"
PA,0
PA,0
PA,0
PA,0
OK,"260,994"
OK,"26,951,461"
NE,"3,893"
NE,"280,503"
NE,"78,873,786"
SD,0
SD,0
SD,"19,695"
SD,"17,005,462"
CA,"76,758,333"
CA,"93,079,672"
CA,0
WY,"24,092"
WY,"23,189,563"
PA,"111,340,183"
PA,"97,484,356"
PA,"106,669,827"
PA,"95,405,158"
OR,"23,039"
OR,"16,975,832"
NY,"68,825,168"
CO,"1,108,851"
CO,"25,620,342"
CO,"1,420,876"
IN,"127,340,046"
IN,"409,143"
NH,"103,051,622"
NJ,"110,651,082"
MA,"199,958"
WA,"3,809"
WA,"82,302"
NY,"45,261,255"
GA,0
GA,"9,092"
GA,"783,182"
GA,0
MA,333
MA,"2,989"
MA,"45,027"
SC,0
SC,"80,721,557"
TX,"922,681"
GA,"2,138,349"
GA,0
AL,"2,501,724"
GA,"4,190,198"
GA,0
GA,"2,814,978"
IN,356
IN,"330,243"
IN,"23,273,489"
IN,"210,545"
AR,"66,681"
AR,"20,071,188"
TX,0
TX,"103,165"
TX,"38,981,712"
MO,"268,587"
MO,0
MO,0
AR,"1,594,113"
TX,"101,306,161"
TX,"102,180,951"
TX,"121,003"
TX,"35,571,725"
TX,"111,314,236"
OH,"75,504,190"
TN,0
TN,"96,650,577"
TN,"102,859,136"
MO,"80,886,729"
MO,"42,747"
MO,"63,851,430"
MO,0
CT,"25,590"
CT,"1,319"
CT,"32,126"
CT,"137,094"
CT,"13,041"
CA,"3,799,408"
CO,"1,507,089"
WA,"177,764,118"
WA,0
UT,0
UT,"125,450"
UT,"83,587,039"
IN,"6,339,483"
IN,"394,984"
IN,"36,057,229"
VA,0
VA,"1,227"
VA,"76,580,198"
VA,"88,465,245"
KY,"1,112,848"
MT,"20,259,493"
OR,"1,932,940"
WA,"14,993,315"
AZ,"159,952"
AZ,"29,164,915"
AZ,0
TX,"27,721"
TX,"27,441,329"
TX,0
TX,"184,271"
TX,"93,729,240"
TX,"644,662"
TX,"224,564"
TX,"1,013,927"
TX,"134,579,332"
TX,0
TX,0
TX,"34,138"
TX,"29,600,164"
AL,"2,133,256"
GA,0
LA,"7,385,179"
LA,0
LA,0
LA,"7,578,486"
LA,"23,782,401"
LA,0
LA,"13,066,890"
TX,"580,745"
TX,"36,369,043"
TX,"890,397"
TX,"19,999,992"
MO,0
MO,"970,642"
MO,0
MO,0
MO,"328,517"
MO,"15,969,634"
CA,"2,122,087"
WA,"21,921,481"
WA,"5,733,021"
WY,"264,288"
WY,"79,176,942"
WY,"3,371,198"
