Plant State,"Elec Fuel Consumption
MMBtu"
MN,"25,454"
ND,"2,092,632"
ND,"1,891,987"
OR,"18,281"
AZ,"451,167"
LA,"1,117,499"
LA,"408,502"
LA,0
SC,"97,245"
SC,176
NM,"829,491"
MI,"1,765,376"
OK,"78,339"
ID,"1,453,353"
CA,"397,999"
CA,"394,304"
VA,"32,516"
VA,"20,054"
CA,"13,373"
NC,0
NC,"932,053"
VA,"615,627"
VA,0
FL,"4,350,013"
FL,"4,179,363"
FL,"240,316"
UT,409
UT,"54,841"
CA,"71,484"
CA,0
CA,"8,976,146"
ID,"163,376"
MN,"56,022"
CA,"25,738"
OH,0
OH,"138,747"
OH,"1,898"
OH,"919,708"
OH,885
GA,"8,267"
GA,"5,118,951"
MN,492
OR,"63,739"
IL,"283,737"
CA,"2,849,344"
MT,"30,401"
MT,"20,221"
MT,0
MT,0
WY,"354,214"
WY,"960,829"
CA,0
CA,"91,419"
SC,"10,381"
SC,"99,824"
SC,"438,236"
TX,"5,726,061"
IL,0
IL,"73,124"
IL,0
OH,"2,565"
OH,0
OH,0
OH,0
OH,0
AZ,876
MA,"34,357"
CA,"17,133"
MA,"28,266"
AK,"596,438"
NE,"1,998,605"
LA,0
LA,"705,850"
AZ,"13,147"
OH,"24,252"
OH,112
MA,"23,908"
MA,"17,271"
ND,"5,724,716"
SC,"56,441"
MO,"157,734"
NM,"1,152,285"
NJ,"125,524"
MI,"1,173"
MI,465
MI,0
MI,"5,015"
NJ,"10,824"
TX,"319,272"
IA,0
IA,"479,760"
IA,"49,356"
IA,"143,974"
IA,0
OK,"3,193,884"
CA,"122,767"
CA,"2,504,957"
MT,"165,773"
IL,"2,973,793"
MT,"203,928"
MN,0
MN,"10,445"
MN,87
WY,"73,426"
WY,0
WI,"85,677"
WA,"82,533"
CA,"50,336"
CA,"49,862"
TX,"6,586,045"
TX,"3,219,766"
KS,"3,667,046"
IA,"2,051,695"
CA,"233,162"
CA,0
CA,"9,981,568"
VT,"1,461,311"
CO,"852,270"
TX,"4,415,022"
CA,"15,139"
TX,"12,101,391"
MI,"2,213,263"
NM,"243,159"
NM,"211,578"
OK,"9,249,146"
CA,"282,563"
MA,"39,329"
MA,"35,924"
PA,"1,880,323"
MA,"13,629"
CA,"6,599,671"
NC,"345,115"
MT,"5,718,497"
HI,0
HI,"810,483"
AZ,"846,900"
PA,"3,970,628"
PA,"906,940"
TX,"2,993,323"
TX,"4,092,349"
TX,"35,510,454"
CA,"442,528"
CA,"1,108,794"
NH,"1,950,413"
TX,"2,598,586"
TX,"23,595,478"
UT,"20,730"
CA,0
CA,"2,345,875"
IL,"6,725,098"
TX,"149,515"
NM,"68,862"
GA,"9,111"
FL,"15,294"
TX,"16,176"
MD,"48,389"
MD,"12,472"
NJ,"20,766"
NV,"3,345,483"
KS,"3,990,302"
ID,"878,508"
MI,"1,943,086"
TX,"2,320,364"
OR,"1,604,443"
PA,"11,811"
PA,"929,106"
MO,"85,868"
MA,"41,774"
ME,"538,282"
TX,"152,345"
CA,"26,156"
NJ,"52,156"
NJ,"73,304"
MA,"29,916"
CA,"26,083"
RI,"1,068,463"
NJ,"87,607"
AZ,"63,473"
IA,"49,661"
CA,"582,009"
NJ,"34,093"
OK,"9,360,413"
AZ,"191,913"
IN,208
IA,"109,604"
MN,"1,023,653"
NC,282
PA,25
TX,"665,748"
NJ,0
PA,"1,120"
MI,0
MI,"30,075"
CA,0
NH,"4,096"
NH,"6,964,362"
IN,"35,575"
CA,"91,090"
CA,"62,847"
CA,"45,075"
VA,"52,486"
AL,"130,796"
CA,"399,802"
IN,0
IN,"6,622,341"
GA,"11,726"
MA,"11,507"
MI,0
MI,"957,448"
MI,"8,843"
TX,"147,977"
TX,0
TX,"8,171"
TX,0
NJ,"13,519"
IA,"41,359"
CA,"48,315"
CA,"45,329"
KS,"394,164"
CA,"20,392"
OK,"5,309,435"
NJ,"622,440"
NJ,"30,245,222"
TX,"2,921,036"
CO,"54,314"
OH,"34,013"
CA,0
CA,"433,492"
CT,384
CT,"631,619"
CT,"527,683"
CA,0
CA,"14,985"
NY,"2,632,759"
IA,"47,641"
NJ,"64,056"
PA,"64,312"
NJ,"12,546"
NJ,"25,674"
NJ,"14,940"
NJ,"20,812"
MA,"46,468"
NM,"9,326,410"
CA,"444,123"
CA,"26,758"
CA,"29,979"
MI,"686,732"
CA,"14,494"
CA,"14,914"
ID,"2,226,126"
LA,"1,013,683"
LA,"469,352"
LA,"253,545"
OR,"418,418"
OR,"162,754"
DE,"169,500"
IL,"2,350,999"
CA,"15,485"
CA,"87,299"
CA,"109,666"
CT,"144,848"
AK,"1,225"
CA,"28,322"
CA,"55,384"
MI,"3,566,082"
CA,"67,225"
NJ,"24,279"
WI,"7,309"
WI,"867,004"
NM,"3,014"
CO,"6,475,866"
CO,"5,485,543"
CA,0
CA,"56,057"
IN,"84,000"
UT,"22,376"
OR,"91,169"
CA,"56,105"
CA,0
OH,"24,336"
NC,"194,469"
IL,"119,255"
KS,"4,041,247"
IA,"228,728"
UT,0
UT,"496,522"
OH,0
OH,"203,022"
NH,"958,076"
ID,"85,625"
VT,"20,412"
VT,"22,141"
ME,"972,343"
AZ,"132,572"
CA,"446,926"
CA,"511,206"
OR,"37,446"
TX,45
TX,"157,433"
TX,0
TX,"755,411"
CT,"142,336"
ME,13
ME,"142,048"
CA,"4,143,166"
AZ,"1,936,120"
NY,"5,206"
NY,121
NY,"310,334"
CT,"113,149"
CT,0
CT,"44,507"
CT,"16,692"
CT,"670,519"
MA,16
MA,220
MA,"15,425"
MA,0
MI,0
MI,"343,593"
MI,"4,153"
TX,"1,019,649"
NY,167
MN,"23,872"
NJ,"127,267"
MA,0
MA,"56,916"
NY,0
NY,"10,925"
CA,"27,685"
CA,"138,353"
CA,"56,445"
CA,"7,311"
AZ,"74,951"
NJ,0
SC,"700,633"
MA,"24,899"
IL,"3,994"
IL,"39,921"
IN,"10,252"
TN,"269,511"
TN,0
NH,"12,780"
NH,"185,748"
NH,"32,173"
IL,"126,016"
KS,"35,884"
CT,0
CT,"506,484"
MA,0
MA,"33,126"
MA,"3,893"
MA,83
NY,"1,071"
NY,0
NY,"154,367"
NJ,"21,723"
UT,0
UT,"2,470,389"
KS,"51,009"
KS,"17,269"
PA,67
PA,"51,407"
PA,161
PA,"222,222"
MI,"18,219"
MN,669
MN,"76,703"
CA,0
CA,"38,974"
CA,260
CA,"393,967"
AZ,"236,192"
LA,"359,088"
NY,"70,120"
CA,"429,647"
OK,"3,917,032"
CA,"43,128"
MO,0
MO,"154,470"
CA,"197,548"
MD,0
MD,542
MD,"4,711"
MD,"531,784"
MD,0
MD,"717,804"
MD,"1,794"
MD,"21,465"
NJ,"260,122"
NJ,"4,394"
OK,"2,011,839"
MA,"14,940"
AZ,"314,334"
RI,"23,615"
NC,0
NC,"12,796,155"
NC,0
NC,"39,545,978"
CA,"103,524"
CA,"43,208"
MT,"1,132,557"
WI,"116,105"
OH,"119,081"
MI,0
MI,12
MI,"138,982"
CA,"138,113"
CT,0
CT,"30,196"
CA,"27,077"
CA,"223,995"
DE,"170,534"
MN,0
MN,0
PA,"25,519"
CA,"16,007"
CA,"124,850"
CA,"309,962"
NJ,"864,451"
IA,0
IA,"21,380,780"
CT,"78,797"
VT,"240,846"
MD,"14,357"
NM,"27,913"
MD,"15,184"
TX,"6,955,819"
MD,"15,111"
CA,"12,798"
IL,220
MD,"284,440"
CA,"27,467"
CA,"39,311"
PA,"128,499"
CA,"419,792"
MD,"40,393"
CA,"16,069"
MI,879
KS,"270,960"
NM,0
NM,"13,933"
SC,"44,444"
CA,"126,899"
HI,"95,017"
VA,0
VA,"58,742,249"
CA,"14,841"
AZ,"368,238"
NC,"536,878"
IA,"93,595"
IA,296
OR,"1,151,597"
NC,"39,970"
OH,"1,690"
OH,"8,112"
OH,0
MA,"49,489"
MA,"15,266"
MA,"20,557"
NC,"77,784"
NC,"80,116"
MA,"53,598"
MA,"59,193"
HI,0
AK,"768,312"
AK,0
MA,"57,857"
MA,"39,356"
MA,"57,910"
MA,"65,092"
NM,"2,822,501"
CA,"31,318"
CA,"31,192"
AZ,"19,974"
AZ,"23,617"
NY,"159,271"
CA,"73,066"
CA,"63,404"
CA,"50,525"
CA,"52,245"
CA,"51,767"
CA,"54,601"
CA,"52,424"
CA,"41,328"
CA,"64,065"
NC,"15,378"
CA,"61,323"
CA,"58,338"
CA,"65,895"
CA,"61,134"
LA,0
LA,"1,858,008"
NC,"84,703"
NC,"64,565"
NC,"79,112"
NC,"65,403"
NC,"77,829"
NC,"77,393"
NC,"76,454"
NC,"11,282"
NV,"1,010,517"
NV,"246,256"
CA,"134,927"
TX,"5,007,572"
NE,"7,312,569"
NC,"77,504"
OR,"2,549,912"
OK,"1,872,149"
PA,"39,438"
PA,"238,494"
CT,"110,906"
IL,"201,655"
MD,"44,018"
MI,"296,444"
MI,"16,258"
NC,"73,013"
NC,"75,999"
NC,"73,679"
NC,"63,738"
NC,"76,903"
NC,"73,096"
NC,"70,557"
NC,"71,511"
NC,"72,557"
NC,"73,661"
NC,"70,192"
NC,"75,472"
NC,"75,134"
NC,"80,434"
NC,"77,183"
NC,"80,562"
NC,"77,274"
NC,"79,533"
NC,"77,139"
MI,"3,148,238"
WA,0
WA,0
CA,"30,134"
CA,"30,334"
NJ,"73,513"
NJ,"47,341"
NJ,"48,797"
NJ,"30,560"
NJ,"26,948"
NJ,"37,355"
MA,"45,548"
TX,"3,171,123"
CA,"362,138"
CA,"17,818"
CA,"35,161"
TX,"4,155,811"
CA,"472,270"
CA,"460,170"
IL,493
CA,"20,684"
IL,"216,322"
TX,"5,903,196"
CA,"124,964"
AK,"426,870"
AK,"2,605"
OH,"23,197"
OR,"158,497"
AZ,"337,412"
ID,"35,805"
MA,"28,787"
OH,"20,046"
MA,"26,704"
CA,"8,251,329"
CA,"7,192,980"
NC,"93,798"
IN,"120,100"
MT,"138,472"
CA,"3,400,637"
CA,"2,379,658"
CA,"108,236"
CA,"233,497"
NY,"58,500"
SC,"2,017"
TN,"105,878"
NJ,"17,854"
MA,"37,753"
TX,"458,750"
AK,0
IA,"28,358"
MD,"311,656"
MA,"42,916"
MA,"23,727"
MA,"11,153"
IA,"35,288"
IN,"5,921,870"
CA,"219,552"
CA,"91,760"
CA,"92,524"
PA,"33,879,060"
MO,"74,086"
CA,"29,959"
CA,"7,461"
MA,"31,809"
TX,"109,220"
AK,"471,851"
PA,"34,208,049"
MI,"15,163"
MI,"2,937,505"
LA,"539,068"
CA,"1,897,947"
CA,"4,176,914"
TN,"45,620"
CA,"493,446"
DE,"1,566,479"
CA,"336,923"
CA,"329,025"
CA,"307,242"
SD,"19,528"
OH,"28,213"
CA,"79,849"
WA,"106,579"
PA,"12,200"
IA,"200,544"
CA,"25,228"
CA,"38,746"
CA,"38,892"
CA,"23,988"
CA,"36,298"
CA,"37,836"
CA,"39,537"
CA,"37,853"
NC,"61,763"
CA,"35,087"
OR,"72,112"
IA,"51,520"
IA,"42,824"
IA,"51,183"
IA,"43,727"
IA,"52,892"
IA,"49,572"
CA,"6,381,056"
MD,"73,650"
NM,"356,366"
NM,"356,366"
CA,"2,972,628"
HI,0
HI,"5,682"
OR,"16,167"
TX,"5,273,550"
CA,0
CA,0
DE,"56,552"
KS,"8,358,983"
OH,0
PA,"562,660"
NV,"53,260"
LA,0
LA,"2,517,326"
NM,"37,052"
NC,"82,091"
CO,"16,833"
GA,"113,456"
NJ,"227,500"
GA,"33,376"
GA,"229,977"
GA,"9,098"
AZ,"478,314"
NC,"42,535"
TX,"222,473"
NV,"472,978"
NV,"758,117"
NC,"16,861"
NC,"51,110"
NC,"55,335"
NC,"52,330"
NC,"53,677"
IN,"21,369"
PA,"250,811"
CA,"544,337"
CA,"446,759"
CA,"103,913"
AZ,"378,673"
CA,"229,239"
OR,"1,192,835"
OR,"19,504,999"
NJ,"12,436"
NJ,"56,298"
CA,"79,677"
NY,"8,190"
NY,"348,282"
NY,"6,344"
NY,"18,574"
CA,"30,655"
CA,"33,757"
CA,"20,310"
AK,"40,951"
NJ,"42,041"
CA,"86,261"
CA,"56,701"
TN,"21,368"
AZ,"29,306"
AZ,"27,676"
NJ,"28,548"
NM,"163,581"
NM,"169,615"
CA,"19,047"
MT,"250,178"
NC,"13,347"
CA,730
CA,"80,704"
CA,"19,892"
NC,"625,998"
CA,"5,934"
CA,"76,565"
NC,"27,704"
NC,"27,704"
NV,"1,529,828"
MA,"46,785"
PA,"15,642"
NJ,"33,677"
TX,0
TX,"577,021"
NC,"36,880"
AZ,"134,621"
NM,"16,478"
VT,"23,197"
CA,"5,643,761"
AZ,"37,107"
NV,"495,031"
CA,"106,789"
MI,"287,894"
CO,"17,817"
CO,"155,724"
HI,"106,481"
NY,"28,568"
CT,"815,149"
IN,"140,420"
IN,"124,971"
CT,"83,245"
WI,"27,703"
IN,"143,533"
AZ,"2,514,499"
AZ,"14,716,200"
NC,"105,864"
TN,"155,819"
VA,"1,888"
VA,"3,760,833"
MA,"20,192"
TX,0
TX,"10,610,664"
MN,"133,795"
NJ,"107,527"
PA,0
MA,"41,561"
NJ,"68,191"
UT,"1,436,248"
WA,"7,681,190"
GA,"36,061"
CO,"1,240,422"
NC,"9,206"
NM,"41,950"
IN,"126,938"
CA,"33,292"
MN,0
MI,"2,329,542"
CA,"17,179"
CA,"27,841"
RI,"41,094"
NJ,"21,467"
NJ,"212,310"
NJ,"49,963"
CA,0
CA,"41,285"
CA,"22,452"
MA,"20,101"
MI,"2,696,733"
NM,"20,711"
NM,"22,068"
CA,"448,462"
OR,0
CA,"3,505,651"
CA,12
CA,0
CA,0
NE,"2,755,782"
NH,0
TX,"8,594,250"
UT,"150,587"
UT,"57,163"
UT,"54,341"
UT,"54,341"
UT,"57,291"
UT,"58,448"
UT,"37,307"
UT,"55,298"
NC,"86,480"
CA,"13,574"
ME,"864,105"
CA,"37,853"
CA,"36,096"
CA,"40,542"
CA,"32,983"
KS,0
KS,0
KS,0
KS,0
KS,0
IN,"121,683"
CA,"400,502"
MN,58
MN,"20,614"
FL,"14,541"
CA,"16,819"
ME,"522,786"
CA,"439,341"
CO,"71,066"
NC,"309,780"
MA,"20,155"
CA,0
CA,"79,048"
CA,"29,131"
CA,"484,416"
CA,"240,492"
GA,"414,314"
NM,"119,607"
OH,"67,570"
MD,"21,568"
AZ,"36,626"
CA,"12,655"
CA,"18,683"
IL,975
CA,"11,189"
NC,"1,776"
HI,0
HI,"175,389"
HI,0
HI,"168,396"
CA,"48,488"
IL,"27,259"
NV,"6,471,979"
CA,"6,077,120"
NY,"13,064"
NC,"347,763"
MA,"38,127"
HI,"73,005"
NJ,"13,064"
NJ,"27,175"
HI,"73,899"
HI,"24,625"
MN,"6,912,357"
ND,"6,502,413"
HI,"82,773"
UT,"1,907,097"
MA,"72,796"
WI,"45,098"
CT,"370,788"
OH,"50,116"
KS,"1,898,002"
NC,"82,036"
NC,"52,357"
NC,"81,489"
NC,"80,470"
NC,"86,735"
NC,"79,778"
NC,"79,160"
HI,"15,522"
MI,"2,609,927"
NY,"60,559"
NY,"66,816"
MA,"39,802"
TX,"5,457,128"
MA,"75,145"
OK,"5,096,454"
HI,"16,205"
PA,"228,856"
ME,"1,282,353"
OR,"337,180"
WA,"366,573"
NM,"23,770"
MI,"1,541,971"
MN,"469,284"
MN,"2,567,529"
IL,"523,607"
NE,"13,721,621"
WA,"202,564"
NC,0
NC,0
NC,0
NC,"25,265,426"
NC,"2,051"
NC,"2,112,437"
CA,"29,862"
CA,"131,277"
SC,"35,387"
NC,"338,996"
MA,"20,166"
IN,"47,924"
MI,"116,712"
SC,"2,579,357"
SC,"2,333,732"
AZ,"17,791"
AZ,"55,444"
TX,"433,013"
CA,"821,645"
CA,"1,416,772"
PA,"510,560"
TX,"65,612"
TX,"589,848"
CA,"233,363"
MI,"2,286,160"
TX,"6,941,853"
CA,"160,020"
NC,"84,523"
NC,"79,877"
NC,"78,215"
NC,"53,158"
NC,"83,738"
NC,"44,519"
NC,"53,687"
NC,"47,986"
NC,"45,366"
NC,"77,311"
NC,"83,337"
NC,"69,373"
NC,"84,695"
WI,"45,141"
CA,"18,236"
MA,"15,139"
CA,"117,368"
CA,"34,512"
CA,"34,833"
CA,"34,968"
CA,"34,885"
CA,"35,168"
CA,"20,939"
CA,"147,893"
CA,"44,921"
CA,"39,674"
CA,"33,802"
TX,"10,345,222"
TX,"10,611,742"
KS,"6,910,025"
NY,"413,368"
CO,"2,146,223"
IN,"102,315"
NM,"9,664,853"
TX,"7,156,528"
TX,"7,140,997"
TX,"5,217,475"
TX,"7,695,266"
NC,"80,387"
CO,"155,687"
CO,"115,346"
NY,"7,594"
NY,"30,418"
NY,"19,228"
NY,"9,486"
NY,"16,688"
NY,"43,980"
NC,"83,711"
NC,"321,652"
NJ,"118,461"
NM,"30,943"
IN,"13,875"
IN,"12,929"
IN,"13,064"
NJ,"15,878"
NC,"84,077"
NC,"28,805"
NC,"29,287"
NC,"31,964"
NC,"77,246"
NC,"83,365"
NC,"77,339"
NC,"79,470"
NC,"78,404"
NC,"77,913"
PA,"501,538"
NC,"80,090"
PA,"553,401"
CA,"63,227"
NY,"72,660"
PA,"544,219"
NJ,"16,086"
TX,0
VT,"21,712"
IL,0
NC,"85,223"
NC,"88,982"
MI,"4,484,786"
CA,"350,596"
AZ,"17,480"
AZ,"1,430,384"
AZ,"628,086"
WI,2
WI,"107,828"
TX,"6,338,773"
MN,"1,399,103"
TX,"3,873,742"
MA,"15,777"
NC,"67,270"
AZ,"81,025"
NC,"63,811"
NC,"319,397"
NC,"82,746"
NC,"83,656"
NC,"75,701"
NC,"1,028,085"
NC,"32,584"
NC,"76,220"
NC,"73,708"
NC,"78,614"
NC,"66,779"
NC,"78,175"
NC,"58,010"
NC,"73,059"
NC,"79,949"
NC,"79,233"
NC,"78,058"
NC,"53,011"
NC,"62,236"
NC,"67,941"
NC,"75,801"
TX,"747,930"
MA,"42,634"
ND,"6,487,957"
NY,"177,427"
NC,"79,887"
CT,"257,332"
NJ,"118,143"
NC,"80,752"
NC,"79,112"
NJ,"31,300"
NJ,"87,599"
IA,"14,067,864"
IA,"7,246,464"
IA,"3,102,298"
IA,"3,924,944"
IL,"120,991"
CA,"12,919"
CA,"13,753"
MI,"1,649,982"
GA,"250,276"
GA,"37,370"
NJ,"10,605"
PA,"14,011"
IL,"5,368,629"
NM,0
NM,"6,127"
OK,"10,636,194"
CO,"92,333"
OK,"9,947,622"
MD,"1,187,916"
CA,"51,185"
CA,"103,622"
MI,"1,263,452"
CA,"33,721"
CA,"84,286"
CA,"28,249"
CA,"24,005"
CA,0
CA,"374,265"
NV,"5,588,636"
NJ,"12,682"
CA,"13,346"
CA,"24,233"
CA,"21,531"
OH,0
OH,0
MO,0
MO,0
IA,"46,356"
MN,39
IA,"54,277"
MA,"34,640"
VT,"26,555"
MA,"31,928"
MA,"23,972"
OK,"5,178,247"
NM,"166,173"
NM,"403,225"
IN,"31,246"
NC,"305,083"
TX,0
MA,"45,417"
TX,"259,379"
NJ,"3,316"
NJ,"444,520"
NJ,291
CT,"257,959"
CT,562
CA,"23,854"
NJ,"128,902"
NC,"76,274"
IN,"27,941"
CA,"15,139"
NC,"80,790"
NC,"77,540"
NC,"66,295"
MA,"24,254"
MO,"37,199"
CA,"12,847"
CA,"69,894"
OR,"28,549"
CA,"15,194"
VT,"24,563"
ND,"3,711,463"
MT,"251,097"
AZ,"327,637"
CA,"452,370"
MA,"25,263"
CA,"2,315,813"
AK,"63,709"
CA,"5,959"
NY,"32,419"
OH,"93,147"
NE,"2,747,123"
AK,"210,092"
CA,"1,185,398"
CA,"464,303"
CA,"478,433"
CA,"454,827"
AK,0
AK,"5,334,122"
CA,"373,994"
CA,"473,317"
MA,"67,161"
ME,"85,936"
OK,"3,872,488"
MN,"21,876"
MN,259
OK,"8,086,226"
OK,"3,032,523"
NJ,"104,551"
CA,"1,287,534"
MT,"291,610"
VA,"316,071"
VA,"33,156,894"
TX,"8,055,157"
CA,"319,404"
CA,"554,104"
NM,"1,273,066"
MA,"95,677"
DC,0
DC,0
DC,0
DC,"565,218"
MA,"30,598"
MA,"62,225"
MA,"22,068"
NC,"60,132"
IN,"29,970"
IN,"29,553"
AZ,"875,932"
IL,"2,888,680"
MA,"18,661"
MA,"25,655"
OH,"7,593"
MD,"83,229"
MD,"12,429"
MA,"18,518"
MA,"28,444"
MA,"41,505"
MA,"19,019"
MA,"32,046"
MA,"19,301"
TX,"6,302,116"
HI,"2,143"
HI,"806,189"
HI,0
HI,0
NC,"51,119"
NC,"30,717"
VT,"23,344"
NC,"29,142"
RI,"25,564"
AZ,"102,439"
KS,"46,012"
MA,"35,460"
VT,"31,865"
NC,"30,409"
NC,"31,654"
NC,"59,223"
IA,"47,196"
PA,"169,242"
NJ,"6,827"
CA,"13,656"
NJ,"13,591"
MA,"4,915"
IL,"9,388,700"
TX,"488,038"
OK,"4,056,751"
TX,"6,245,416"
TX,"8,056,911"
NH,"232,581"
IA,"700,654"
OH,"37,890"
MD,0
MD,"4,360,560"
MD,12
MD,0
MD,"1,583,223"
CA,"2,385"
MA,"11,500"
OR,"284,455"
MA,"15,504"
MA,"48,833"
MA,"11,162"
MA,"12,866"
MA,"43,016"
MA,"54,261"
CO,"7,272,330"
KS,"2,630,309"
MA,"65,184"
CA,"311,902"
CA,"261,385"
CA,"381,658"
MA,"25,590"
MI,0
MI,"6,135,870"
CA,"25,164"
CA,"17,725"
CA,"18,782"
NJ,"135,559"
CA,"18,427"
CA,"18,593"
NC,"76,010"
NC,"81,008"
NC,"88,646"
NC,"75,773"
NC,"32,767"
NC,"87,353"
NC,"76,620"
MO,"76,505"
NC,"77,684"
NC,"81,617"
NC,"80,042"
NC,"36,289"
NC,"35,980"
NJ,"85,355"
NC,"210,503"
TX,"4,715,808"
NC,"30,818"
NC,"31,535"
MA,"21,951"
CA,"33,355"
NC,"53,614"
NC,"48,115"
NC,"33,321"
NC,"78,338"
NC,"81,918"
MA,"35,677"
CA,"14,202"
CA,"18,955"
MA,"14,684"
CA,"23,077"
CA,"22,331"
MA,"21,300"
MA,"19,445"
MA,"14,476"
MA,"53,995"
CA,"12,435"
CA,"6,291"
MA,"53,113"
FL,"137,717"
CO,"253,741"
CO,"31,336"
NC,"42,252"
MD,"990,343"
NC,"65,975"
NC,"86,152"
CA,"2,358,582"
FL,"189,528"
NC,"76,128"
NC,"316,509"
NC,"71,329"
NC,"345,451"
NC,"79,078"
NC,"82,810"
NC,"88,345"
NC,"84,382"
NC,"83,711"
NC,"722,630"
NJ,"15,741"
CA,"32,110"
AZ,"701,635"
CA,"32,738"
NC,"81,498"
NC,"84,995"
IN,"55,617"
NC,"68,673"
NC,"81,299"
NC,"79,778"
NC,"82,136"
NC,"83,565"
MA,"36,152"
MA,"50,665"
IN,"21,396"
IA,"73,661"
CA,"29,131"
CA,"476,849"
TN,"231,997"
NJ,"69,810"
NJ,"102,710"
SD,"2,647,482"
TN,"233,445"
NC,"33,402"
NC,"33,604"
NC,"80,343"
NC,"78,413"
TX,"5,454,453"
ND,29
ND,29
MN,"7,921"
MN,"1,877,173"
CO,"40,465"
CO,"30,070"
ND,"5,549,043"
MN,"6,888,542"
CA,"72,610"
TX,"96,156"
TX,"1,791,359"
TX,"2,400,416"
TX,"2,587,483"
NC,"86,035"
NC,"83,521"
CA,"52,758"
MD,"1,805,558"
MD,"25,102,331"
GA,"402,204"
ME,"1,354,228"
IA,"62,463"
IA,"63,328"
IA,"83,629"
IA,"62,298"
IA,"61,925"
IA,"59,771"
IA,"79,123"
IA,"47,196"
IA,"80,917"
AZ,"151,911"
OK,"3,629,946"
CA,"526,793"
CA,"3,223,772"
CA,"467,327"
TX,"2,069,594"
CO,"14,067"
FL,"128,603"
MA,"29,989"
MA,"29,798"
TX,"725,717"
TX,"5,472,870"
NJ,"17,135"
CA,"476,286"
CA,"473,290"
NM,"617,353"
CA,"373,746"
RI,0
RI,"2,047,751"
IN,0
CA,0
CA,0
IN,"92,164"
CA,"51,477"
CA,"118,471"
CA,"24,864"
CA,"24,864"
CA,"37,325"
CA,"34,512"
CA,"34,804"
CA,"34,795"
CA,"34,295"
CA,"245,983"
NY,"80,306"
NY,"20,649"
NY,"154,141"
NJ,"16,943"
NJ,"14,876"
CA,"57,127"
CA,"48,900"
UT,"562,549"
CA,"18,290"
OK,"7,526,924"
RI,"20,283"
OH,"910,765"
NJ,"16,788"
CA,"322,489"
CA,"50,592"
RI,"24,280"
RI,"68,054"
RI,"28,185"
RI,"23,589"
CA,"910,756"
CA,"1,164,539"
MO,"208,300"
OK,"7,401,215"
OK,"3,601,490"
RI,"27,085"
RI,"74,339"
CA,"1,302,246"
CA,"1,302,209"
CA,"1,141,069"
NJ,"65,997"
NJ,"108,610"
TX,"6,370,415"
TX,"6,632,766"
CA,"459,242"
CA,"20,412"
OH,"8,214"
NC,"474,265"
NC,"8,553,473"
OH,"2,225,540"
OH,"13,261,344"
PA,"12,346"
CA,"37,436"
CA,"37,571"
CA,"35,232"
CA,"31,945"
TX,"6,911,138"
NC,"24,689"
CA,"510,078"
GA,"4,893"
GA,"45,852"
NC,"81,207"
AZ,"2,575,179"
AZ,"8,319,684"
CA,"2,583,716"
OR,"84,860"
MA,"40,249"
CA,"34,776"
CA,"23,497"
MA,"13,865"
MA,"14,021"
MA,"14,021"
NJ,"9,968"
NJ,"6,454"
NJ,"78,121"
NJ,"9,122"
MA,"22,669"
NJ,"5,774"
NJ,"16,242"
NJ,"20,094"
OH,"62,984"
OR,"114,009"
NC,"31,511"
NC,"32,455"
NC,"20,337"
IA,0
CA,"454,016"
TX,"282,519"
OR,0
KS,"45,609"
TX,"7,517,447"
UT,"2,051,460"
UT,"1,862,214"
UT,"1,893,648"
UT,"1,880,313"
MA,"61,379"
TX,"3,337,545"
KY,"69,020"
NM,"22,934"
MA,"18,818"
CA,"18,051"
CA,0
CA,0
CA,0
CA,0
MA,"63,191"
NV,"447,789"
CA,"21,813"
NC,"29,098"
TX,"239,672"
CA,"473,772"
CA,"26,429"
CA,"38,328"
CA,"35,896"
CA,"439,232"
CA,"457,766"
CA,"504,462"
CT,"9,726"
CA,"30,334"
TX,"497,662"
CA,"36,160"
CA,"37,045"
CA,"37,498"
IN,"121,146"
IN,"527,259"
NC,"77,784"
NC,"80,835"
CA,"30,170"
NC,"78,338"
NV,"84,558"
CA,"410,026"
IN,"29,224"
IN,"19,873"
IN,"36,124"
SD,"634,313"
MI,"277,743"
ME,"105,015"
ME,"217,885"
NC,"73,919"
CA,"171,638"
CA,"546,578"
TX,"6,220,443"
CA,"353,927"
AZ,"270,301"
VT,"24,044"
NJ,"57,417"
CA,"31,250"
WI,"116,123"
WI,"109,506"
WI,"62,180"
GA,"372,099"
GA,"1,594,657"
NC,"37,507"
MI,"173,250"
NY,"192,331"
AZ,"226,890"
AZ,"121,858"
CA,"274,801"
CA,"185,451"
CA,"209,699"
GA,845
OK,"9,222,216"
CA,"1,588,399"
CO,"27,313"
MA,"25,602"
MA,"40,567"
MA,"21,212"
MA,"25,011"
MI,"53,722"
MA,"26,056"
CA,"475,968"
NY,"17,371"
NV,"322,245"
CA,"33,576"
NC,"322,662"
TX,"10,277,178"
VT,"23,888"
VT,"30,489"
IN,"13,119"
IN,"5,980"
IN,"8,694"
IN,"37,646"
IN,"5,980"
IN,"35,343"
MA,"31,493"
MA,"11,968"
NC,"83,811"
NC,"87,925"
NC,"67,049"
OH,"16,022"
OR,"268,276"
OR,"281,442"
OR,"254,010"
OR,"259,682"
OR,"290,700"
CT,"37,664"
ID,94
ID,"174,657"
NC,"85,470"
NC,"168,397"
NC,"82,482"
NC,"77,728"
