Plant State,"Elec Fuel Consumption
MMBtu"
IN,0
WI,"933,610"
WI,"242,094"
WI,"350,960"
CA,0
CA,0
CA,0
CA,"1,477,592"
CA,"885,434"
CA,"540,519"
CA,"569,134"
MN,"762,155"
MN,"312,189"
MN,"13,654"
MN,"162,121"
MN,"816,843"
LA,"983,974"
LA,0
LA,0
LA,"206,563"
LA,0
LA,"655,224"
NY,"91,412"
ME,0
ME,0
ME,0
ME,0
ME,"2,476,759"
VT,"668,864"
ME,"315,558"
ME,"1,623,783"
ME,0
ME,"31,252"
ME,"27,896"
ME,"731,774"
ME,"379,093"
CA,"4,216,384"
CA,0
CA,0
CA,0
CA,0
NY,"805,197"
NY,"773,620"
NY,"92,370"
ID,"117,630"
ID,0
ID,"149,868"
ID,0
NY,"180,815"
NY,0
NY,"309,500"
NY,"129,810"
NH,"63,344"
IL,"180,530"
NY,"3,746"
NY,"80,660"
NY,0
NY,"671,099"
ME,"61,941"
NC,0
NC,"1,130,183"
NC,"4,909,075"
NC,0
NH,"247,287"
NY,"273,774"
NY,"479,830"
MI,"158,415"
NY,"204,261"
NY,"80,881"
NY,"65,099"
NY,"121,638"
NY,"104,991"
PA,"34,263"
NY,"323,661"
CA,0
CA,0
CA,"336,730"
NY,"81,637"
NC,"26,230"
MA,451
TX,"87,353"
TX,"207,469"
TX,"16,689,021"
TX,0
ME,"177,764"
MA,"765,168"
GA,"1,352,298"
GA,0
GA,"163,366"
GA,"145,811"
GA,"246,807"
FL,"1,165"
FL,"1,008,860"
FL,"37,309"
FL,"730,736"
NJ,"6,522,931"
NJ,"35,519"
CT,0
CT,490
CT,"1,722"
CT,"730,119"
TX,"722,418"
TX,0
NH,"159,596"
CA,"1,545,369"
LA,"1,445,467"
LA,"6,788"
CA,"445,411"
CA,0
CA,0
CA,"2,267,910"
PA,"6,114"
PA,"3,784,718"
GA,"1,506,630"
GA,8
GA,"117,390"
GA,"10,507"
GA,"9,262"
GA,"256,110"
AR,"1,256,918"
AR,38
AR,"829,995"
AR,0
AR,"495,637"
AR,"10,265"
VT,"230,620"
MS,"1,206,643"
MS,"814,342"
MS,"509,324"
FL,"1,013,288"
FL,"624,715"
FL,0
LA,0
LA,"1,386,384"
LA,"479,876"
LA,"1,000,528"
LA,"325,278"
ME,"675,692"
ME,"1,100,836"
ME,"192,764"
ME,0
ME,"255,453"
NY,0
NY,308
NY,0
NY,"37,844"
NY,0
NY,"2,062"
NY,0
NY,"46,895"
NY,0
NY,"1,925"
NY,0
NY,"168,621"
CA,0
CA,0
CA,"676,572"
AR,"2,248,075"
AR,0
AR,"195,091"
AR,0
AR,0
MD,"2,176,065"
MD,"2,090,718"
CA,"3,365,499"
CA,"2,775,996"
VA,0
VA,0
VA,"1,680"
VA,"9,850,898"
CA,"2,656,532"
CA,"770,199"
PA,"15,784"
PA,"6,713,051"
NY,"10,944"
NY,"5,407,141"
NY,"5,194,860"
NY,0
NJ,0
NJ,"4,939,434"
NJ,"4,745,543"
CT,"24,384"
CT,"1,326,855"
CT,"1,274,789"
CA,"266,709"
CA,"121,920"
CA,"162,995"
CA,"2,369,800"
MI,"55,975"
CA,0
CA,"88,969"
OK,"107,265"
OK,0
OK,"20,543,485"
OK,"124,149"
OK,"561,209"
FL,0
FL,0
FL,0
HI,"1,275,310"
HI,"16,789"
HI,0
HI,"13,673,101"
HI,"23,095"
HI,"176,496"
MD,"9,802,164"
MD,"20,380"
MD,0
CO,"83,593"
CO,"271,176"
CO,"46,892"
CA,"35,887"
CA,"62,949"
CA,"1,302,152"
MN,"76,159"
MN,0
MN,"166,569"
MN,"378,883"
NY,"94,893"
LA,"2,723,126"
TX,"12,810,755"
MD,0
MD,549
MD,0
MD,0
MD,128
MD,0
MD,0
MD,"55,778"
MA,"54,216"
LA,"458,314"
LA,"215,036"
MI,"72,280"
MI,0
AL,"264,010"
AL,"1,223,381"
AL,"6,645"
AL,"594,372"
AL,0
AL,"96,275"
ME,0
ME,0
ME,0
ME,0
CA,"98,736"
CA,"168,055"
CA,"49,685"
CA,"48,579"
CA,"248,668"
CA,"15,462"
NY,0
NY,"27,439"
NY,0
NY,"1,700,775"
MA,0
MA,0
MA,0
MA,"5,330,510"
ME,"45,761"
ID,"122,265"
OR,"41,115"
OH,"68,751"
ID,0
TX,0
TX,"58,269"
WV,0
WV,"16,998"
WV,"4,164,724"
MI,"2,240,916"
MI,"46,604,854"
MI,0
PA,"6,144,311"
PA,"5,903,368"
PA,"17,897"
CA,"152,816"
NJ,0
NJ,"30,591"
NJ,0
NJ,"349,237"
NY,"142,157"
NY,"142,157"
CO,0
CO,"10,774"
CA,"3,216,801"
NV,0
NV,"3,005,629"
CA,"346,953"
CA,"346,953"
CA,0
CA,0
ME,"17,636"
ME,"490,966"
ME,0
ME,"1,605,052"
CA,"18,375"
CA,"2,785,367"
VA,0
VA,"1,692"
VA,"4,712,648"
CA,"21,462"
CA,"2,809,951"
VA,0
VA,0
VA,"8,698"
VA,"4,148,113"
VA,0
VA,"18,797"
VA,0
VA,"4,307,364"
CA,"1,304,572"
CA,"13,660"
CA,"2,418,861"
ID,"37,044"
MT,"6,996"
MT,0
MT,"2,683,916"
SC,"38,639"
TX,"319,768"
TX,"86,536"
TX,"15,559,974"
TX,0
TX,"1,803,486"
SC,0
SC,1
SC,"14,911"
VA,"216,034"
SC,"50,357"
SC,"50,357"
SC,"41,660"
NJ,0
NJ,0
NJ,0
NJ,"1,164,648"
ID,"110,215"
ID,"64,178"
ID,"87,145"
ID,"81,625"
CA,0
CA,"1,380,778"
CA,0
CA,"2,923,789"
CA,0
CA,"2,085,006"
NY,"43,365"
MI,"188,991"
MI,"1,105,610"
MI,"12,720"
MI,"102,726"
MI,"2,384,982"
MA,"26,608"
MA,"36,073"
MA,"7,607"
MA,"5,967"
MA,"118,295"
MA,"19,126"
MA,"72,017"
MA,"32,468"
CA,"12,655"
CA,"3,532,656"
CA,0
CA,0
NH,"1,852,553"
NH,"1,608,056"
CA,0
CA,0
NY,"35,789"
MN,550
MN,"102,814"
MN,"3,875,325"
NY,"29,397"
IA,"338,440"
IA,"8,993"
IA,"37,637"
IA,"267,949"
IA,0
IA,"4,111,405"
IA,"15,573"
IA,0
IA,0
IA,"165,299"
NE,0
NE,"178,928"
MN,"147,317"
IA,"824,620"
IA,"1,555,935"
IA,"3,475"
IA,0
IA,"2,689,482"
IL,0
IL,"5,462,611"
IL,"10,279"
IL,"1,903,826"
IL,"15,492"
IL,0
IL,0
IL,"772,986"
IL,"1,415,579"
IL,0
OR,"2,351,231"
PA,"11,096"
PA,"45,678"
NY,"20,230"
CA,"4,366,437"
CA,"3,722,116"
CA,"2,503,374"
CA,"657,605"
CA,"933,922"
CA,"82,677"
CA,"37,248"
CA,"132,566"
MA,"15,924"
MA,"991,922"
MA,"19,980"
MA,"371,968"
CA,0
CA,"85,566"
NY,"68,838"
IL,"346,050"
MA,0
MA,0
MA,"62,224"
MA,"1,434,694"
CA,"161,312"
NJ,0
NJ,"3,382,931"
NJ,"33,273"
NJ,"3,549"
NJ,"27,256,202"
NJ,"132,705"
WV,"189,686"
WV,"4,726,905"
CA,"9,118"
TX,"1,291,644"
LA,"2,576,494"
LA,"2,408,697"
LA,"372,185"
LA,"959,343"
NY,"80,549"
NY,"83,349"
ME,"388,020"
ME,"372,807"
ME,"13,200"
WV,"1,801,150"
CA,"439,764"
PA,"26,076"
PA,"2,322,763"
MA,0
MA,"245,519"
TX,"957,336"
TX,"146,433"
TX,"9,343,749"
TX,0
ME,"123,657"
CA,"29,625"
CA,"1,918,615"
ME,"38,056"
ME,"1,458,923"
ME,"1,401,721"
ME,"36,608"
TX,"130,424"
MD,"65,375"
CA,"1,373"
CA,"376,722"
CA,0
CA,"203,293"
CA,"4,318,410"
TX,"359,885"
TX,"23,435"
FL,"2,767,812"
FL,"2,659,246"
FL,"20,386"
PA,"1,750"
CA,"6,402"
MI,"45,607"
NY,"42,822"
ME,"495,228"
ME,"229,036"
ME,"286,036"
MA,"2,784"
MA,"285,551"
MA,"248,407"
MA,"1,333"
IA,"45,867"
IA,219
IA,230
IA,"72,289"
CA,"39,801"
WA,"67,734"
NY,"69,458"
NJ,165
NJ,"7,865"
ID,"122,777"
TX,"1,192,261"
TX,0
TX,"274,606"
TX,"485,073"
NH,"29,693"
TX,0
TX,"32,367"
TX,0
TX,"2,175,411"
CA,"487,008"
CA,"563,610"
CA,"1,502,811"
TX,0
TX,0
TX,0
TX,"1,431,864"
CA,"505,525"
CA,"1,239,845"
TX,"445,954"
TX,"995,966"
TX,"1,092,769"
TX,0
NY,"28,581"
VT,"1,318"
TX,0
TX,"19,886"
CA,"33,167"
CA,0
CA,"7,827,964"
NY,"25,179"
TX,"72,392"
TX,"212,935"
GA,"29,232"
GA,"156,599"
GA,0
CA,0
CA,0
CA,0
TX,"825,721"
TX,"125,371"
TX,"4,897,552"
TX,0
LA,"979,499"
LA,"76,518"
LA,"8,319,045"
LA,0
TX,0
TX,"749,662"
CA,"76,282"
MI,"106,262"
MI,"197,840"
MI,"45,761"
MI,"37,876"
KS,0
CA,"1,271,395"
VA,"46,701"
NY,"78,587"
RI,"21,854"
VA,"24,572"
CA,"233,033"
CA,"23,410"
MS,0
MS,"1,791,641"
MS,"9,002"
MS,"55,211"
MS,"488,191"
WA,0
WA,0
WA,"23,968"
WA,0
WA,"392,947"
WA,"115,297"
WA,0
WA,"692,143"
WA,871
WA,"175,182"
WA,"5,380"
WA,"50,413"
WA,"120,769"
WA,"232,508"
NC,"945,693"
NC,830
NC,"94,652"
NC,0
NC,0
NC,0
NC,"1,267,318"
NC,"14,567"
NC,"40,405"
NC,0
NC,"764,239"
WI,"81,887"
WI,0
WI,0
OR,"307,373"
OR,0
OR,"105,330"
OR,0
OK,"1,607,248"
OK,0
OK,"906,250"
OK,"332,322"
OK,0
OK,0
OK,0
CA,"173,906"
GA,"2,246,947"
NY,"153,038"
CO,0
CO,"384,780"
CO,"238,459"
NH,"1,994,300"
CA,"2,309,376"
PA,0
PA,"2,016,106"
PA,"1,937,009"
PA,"378,515"
CA,"914,960"
CA,"140,106"
CA,0
CA,"13,908,705"
CA,"1,620,933"
CA,"32,842"
CA,"28,238"
CA,"93,604"
CA,"20,039"
CA,"10,040"
CA,"40,162"
CA,2
ME,"880,782"
ME,"846,258"
ME,"15,252"
WA,"8,145"
TX,"787,333"
TX,"44,679"
ME,414
WA,"4,273"
CA,"3,473"
CA,"166,740"
IN,554
IN,"136,786"
IN,"617,097"
TX,301
TX,0
ME,0
ME,"1,469"
ME,"35,104"
ME,794
ME,0
ME,0
ME,0
ME,0
NC,"701,161"
NC,"873,539"
NC,0
NC,0
NC,"191,096"
NC,0
NC,"21,035"
NC,"63,401"
FL,0
FL,"1,205,370"
FL,0
FL,"310,984"
FL,"341,813"
MI,"1,094"
MI,"1,515,168"
MI,"65,532"
MI,"738,191"
MN,"353,373"
NC,0
NC,"179,550"
NC,"601,159"
NC,"1,306"
NC,"12,363"
NC,"1,602"
NC,"112,309"
MI,287
MI,0
NV,"224,807"
CO,"74,118"
NY,"148,587"
NY,"147,831"
MA,0
MA,"553,421"
MA,"531,711"
MA,"19,755"
MA,"15,720"
MA,"18,337"
ID,0
ID,"629,644"
VA,0
VA,0
VA,"261,405"
CA,"18,833"
ME,"726,472"
PA,"309,464"
PA,"819,382"
PA,0
PA,"1,971,380"
PA,"41,287"
NY,"262,239"
CA,"806,892"
MD,"394,177"
MD,"616,739"
MD,0
MD,"222,961"
MD,0
MD,"11,915"
NH,"18,490"
MA,"53,858"
MA,"5,560,966"
MA,"5,342,712"
MA,"75,893"
NY,0
NY,"248,982"
NY,0
NY,"3,876,394"
NY,"1,511,581"
NY,0
CA,"2,562,960"
CA,"4,517"
TN,"7,372"
TN,"1,344,630"
TN,"3,533"
TN,"265,375"
TN,0
TN,"88,585"
TN,"445,388"
CA,"192,583"
CA,0
CA,0
TX,"10,788,221"
TX,"2,150,526"
TX,"2,652,820"
MI,0
MI,"66,911"
MI,"3,919"
MI,"31,788"
MI,"1,819,547"
MI,"90,766"
MI,0
OK,0
OK,0
OK,10
OK,0
AK,"787,816"
FL,"1,776"
NJ,0
NH,"90,949"
NY,"2,110"
IN,0
IN,0
IN,"64,812"
MI,0
MI,"206,950"
CA,"68,166"
ID,"31,712"
NH,"58,392"
IL,947
IL,"78,713"
MN,"137,965"
WA,0
WA,"57,353"
HI,"60,373"
HI,0
IL,0
LA,0
CA,"563,411"
NH,"207,062"
CA,"161,707"
NH,"203,829"
NY,"74,837"
AL,"17,421"
AL,"107,146"
OR,"67,837"
OR,"257,318"
OR,"210,619"
RI,0
IN,"1,634"
IN,"42,629"
IN,291
IN,"391,961"
IN,0
NY,120
NY,"117,227"
NY,0
NY,123
NY,"1,047,961"
NY,0
NY,185
FL,0
FL,0
FL,"1,347,436"
PA,"1,003"
PA,"6,896"
CA,"54,310"
WA,"466,904"
WA,"109,790"
NH,"91,143"
NJ,0
NJ,0
NJ,0
NJ,"464,604"
CA,"317,023"
CA,0
CA,0
CA,"780,941"
LA,"194,292"
AK,326
AK,"321,281"
CA,"1,531,734"
WI,"273,663"
WI,0
WI,"457,337"
WI,"298,481"
OR,"78,570"
OR,"1,508,092"
PA,"522,786"
PA,"1,394,060"
PA,83
PA,"401,558"
PA,"4,692"
PA,"37,961"
PA,"206,435"
GA,"43,809"
GA,"2,651,582"
GA,0
GA,"1,050,020"
GA,0
GA,"192,542"
CA,"1,162,091"
TX,"347,757"
ME,"1,284,626"
ME,373
ME,"132,898"
ME,"2,452"
ME,"38,757"
ME,"35,132"
ME,"122,067"
ME,"899,207"
AL,0
AL,"1,371,291"
AL,"2,118,832"
WI,"116,756"
MI,"149,076"
PA,0
PA,0
PA,"294,105"
PA,"485,691"
PA,0
PA,"410,406"
NJ,0
NJ,"362,033"
MN,168
MN,"92,683"
MN,"89,044"
MN,"1,308"
NH,"145,178"
NY,"85,856"
WA,"25,705"
WA,"29,022"
MN,"446,032"
NY,0
NY,"123,166"
MI,121
MI,"408,770"
MI,0
MI,"259,496"
MI,"34,162"
CO,"23,954"
MI,"44,120"
MI,"27,648"
WI,"108,447"
ME,"328,665"
ME,"81,586"
ME,0
ME,"10,303"
ME,"555,741"
NY,0
NY,"20,957"
NY,0
NY,"543,179"
NY,0
NY,"29,277"
NY,122
NY,"490,541"
NY,0
NY,"14,624"
NY,110
NY,"485,694"
OH,0
OH,0
OH,"86,386"
NY,0
NY,0
NY,"302,940"
NY,"23,362"
NY,0
NY,"4,903,201"
MI,"61,993"
PA,"5,617,391"
PA,0
PA,"21,149"
CA,"3,558,566"
GA,"108,432"
GA,"34,926"
GA,"237,905"
GA,0
GA,"1,638,343"
FL,"1,555,791"
FL,0
FL,"229,848"
FL,0
FL,"19,875"
FL,"399,427"
NC,0
NY,0
NY,"515,884"
NY,"495,648"
NY,"88,600"
FL,81
FL,"62,283"
FL,"352,957"
FL,0
FL,0
TX,"1,266,810"
WI,"175,022"
WI,0
WI,"82,556"
WI,"1,938"
WI,"231,425"
WI,"12,757"
WI,"1,053"
WI,0
WI,"181,492"
VA,"1,829"
VA,0
VA,0
VA,"36,930"
VA,"19,739"
VA,"191,610"
TN,"3,712,750"
TN,"2,161,090"
TN,"63,386"
TN,"1,741"
TN,"40,033"
FL,"1,665,539"
FL,"9,823"
CA,"198,284"
LA,"96,692"
LA,"2,566,474"
LA,"6,471,835"
LA,"952,765"
LA,"173,627"
LA,"52,258"
WV,"2,177,044"
WV,"147,587"
CA,"23,171"
CA,0
CA,"193,367"
CA,"245,222"
CA,"508,891"
CA,"232,888"
NJ,0
NJ,0
NJ,0
NJ,"370,085"
CT,0
CT,"71,001"
CT,"5,842"
CT,"493,402"
NC,"2,704,724"
NY,"1,729,749"
NY,"68,149"
NY,"251,975"
CA,"622,832"
CA,"1,394,763"
CA,"62,872"
CA,"246,206"
CA,"211,246"
CA,"293,176"
CA,"48,000"
CA,"1,274,174"
CA,0
CA,"188,926"
VT,"43,567"
CA,0
CA,0
CA,0
CA,"18,290"
WA,"93,814"
WA,"6,111"
WA,228
WA,0
WA,"54,822"
WA,"3,306"
MA,"700,833"
CA,"188,516"
CA,"523,472"
CA,"403,777"
NC,0
NC,0
NC,"3,720"
NC,"1,339,212"
OK,"1,264"
OK,"1,015,915"
CA,0
CA,"1,848,921"
NJ,0
NJ,"5,412,337"
IL,"565,958"
CT,"102,545"
NY,"105,977"
IL,0
IL,"198,620"
NY,"771,013"
TX,"666,346"
TX,"482,250"
TN,"362,756"
CA,"745,400"
CA,"16,314"
FL,0
FL,"813,304"
IL,"252,754"
IL,"261,147"
WI,"266,020"
WI,"281,321"
WI,"1,568,447"
CA,105
PA,"6,779"
PA,"348,777"
CA,"174,625"
WI,"195,952"
WI,"197,950"
WI,"273,765"
WI,0
WI,"11,926"
WI,"1,341"
WI,"6,083"
WI,"52,828"
WI,"22,139"
WI,0
WI,0
WI,"152,393"
RI,421
RI,"138,627"
RI,0
RI,"3,267"
RI,0
RI,0
RI,0
CA,"687,134"
CA,0
CA,0
CA,"563,058"
CA,"900,818"
TX,"24,176,957"
TX,0
TX,"5,343,365"
TX,"1,138,400"
LA,"5,553,372"
IL,"124,738"
IL,"1,156,445"
IL,0
IL,"392,331"
NJ,"1,151,234"
NJ,0
NJ,"237,971"
NJ,0
NJ,0
NJ,"1,135,394"
FL,"791,957"
FL,"760,901"
FL,"18,439"
OR,"795,694"
OR,"764,501"
OR,24
CA,"16,980"
CA,"1,412,058"
CA,"1,356,704"
FL,"2,747,242"
MN,"178,740"
MN,0
MN,0
ID,"1,049,180"
ID,0
ID,"237,964"
ID,0
ID,"306,753"
AR,"479,624"
AR,0
AR,"176,901"
AR,0
AR,0
MN,"262,781"
MN,"1,406,219"
MN,"2,695"
MN,"114,132"
MN,"15,978"
MN,"482,655"
AR,0
IN,"145,512"
IN,"139,803"
IN,"6,894"
CT,"985,805"
CT,"947,169"
CT,0
NY,"6,562"
NY,"1,216,182"
NY,"1,168,485"
ME,0
ME,"3,476,816"
NY,"122,644"
NV,"352,693"
NV,"431,068"
NY,"1,756,870"
NY,"1,687,973"
NY,"9,010"
MD,"3,021,284"
MD,"2,902,772"
MD,"62,265"
VA,"592,692"
VA,"569,428"
VA,"38,642"
OK,"67,304"
OK,"64,662"
OK,"2,164"
MA,"19,344"
MA,"2,708,865"
MA,"2,602,612"
NY,"1,941,529"
NY,"1,865,388"
NY,"11,578"
VA,"1,763,286"
VA,"1,694,138"
FL,"1,781,297"
FL,"1,711,462"
FL,"10,614"
CA,"22,542"
ME,"43,660"
CA,"1,018,489"
CA,"35,258"
CA,"409,859"
ME,"34,530"
WA,"56,862"
ME,"22,370"
NH,"16,778"
CO,208
CO,"4,217,967"
AK,0
AK,"28,924"
AK,"3,377"
AK,"223,875"
AK,0
VT,"112,076"
ID,0
IL,"223,398"
IL,"344,216"
PA,"58,995"
PA,"506,365"
PA,"1,053,094"
PA,0
PA,"210,232"
IN,"4,257,403"
IN,"1,401,991"
IN,0
IN,"96,760"
NH,"2,536,578"
NH,"414,197"
NY,"10,932"
NY,"446,509"
NY,"13,811"
NY,0
NY,"124,845"
NY,46
CA,0
CA,"177,052"
CA,"256,764"
CA,"652,996"
CA,"2,670,584"
CA,"573,619"
CA,"109,478"
ME,"597,639"
NY,"236,232"
CA,"250,989"
NV,"1,161,511"
NV,"370,584"
CA,"590,562"
NY,"114,564"
MI,"6,509"
MI,"282,193"
MI,"1,274,604"
PA,0
PA,0
MI,773
MI,"289,250"
MI,"1,431,480"
FL,"1,745,409"
PA,"13,038"
PA,"1,192,717"
NJ,0
NJ,"26,860"
NJ,0
NJ,"272,211"
FL,"439,475"
GA,"4,293,158"
GA,"4,536"
GA,"652,721"
GA,"153,082"
GA,"74,085"
GA,"26,495"
GA,"1,346,546"
SC,"66,724"
SC,"1,104,658"
SC,"59,471"
SC,"5,766"
SC,"994,658"
FL,"67,670"
FL,"751,887"
FL,"197,562"
FL,"18,544"
FL,"185,129"
LA,"1,517,958"
LA,"727,800"
LA,"443,393"
VA,"56,591"
VA,"1,968,249"
VA,0
VA,"632,207"
VA,964
VA,"1,152,306"
TX,"610,125"
TX,"15,082,859"
CA,"60,943"
CA,"315,434"
CA,"264,358"
CA,"388,382"
WA,"716,496"
CA,"30,552"
MA,"60,850"
MI,"4,853,888"
MI,0
MI,0
MI,0
MI,"247,693"
MI,"226,341"
CA,"1,638,556"
CA,"1,574,291"
CA,"321,825"
LA,"1,278,031"
LA,"798,068"
CA,0
CA,"72,549"
CA,16
CA,"976,110"
CA,0
CA,0
CA,"1,434,658"
CA,0
CA,0
CA,"1,271,758"
NJ,0
NJ,0
NJ,0
NJ,"40,340"
FL,"2,854,932"
FL,"2,743,068"
FL,0
PA,"2,098,266"
PA,"2,015,986"
PA,"12,540"
MI,"985,068"
MI,"946,459"
MI,"11,071"
CA,0
CA,"665,201"
NH,"1,040,584"
NH,"999,731"
FL,"1,632,265"
FL,"1,568,252"
CA,"44,380"
CA,"244,207"
MA,"2,353,894"
MA,"2,261,651"
MA,0
MA,"2,550,615"
MA,"2,450,619"
PA,0
PA,"174,893"
PA,"5,417,597"
MA,"2,186,891"
MA,"2,101,128"
CA,0
CA,0
CA,"7,275,269"
NY,"3,728,761"
NY,"3,582,522"
NY,0
CT,"3,951,553"
CT,"3,796,504"
FL,"3,896,992"
FL,"3,744,117"
FL,103
NJ,"1,028,962"
NJ,"988,614"
WA,"1,324,684"
WA,"1,272,739"
FL,"4,484,191"
FL,"4,308,304"
PA,0
PA,0
PA,"455,998"
PA,"1,961,390"
PA,"1,444"
PA,"12,045"
ID,"42,409"
CA,"22,037"
PA,"340,936"
PA,"358,432"
ID,"238,045"
ID,"202,538"
PA,"848,710"
PA,"923,401"
VA,"1,945,583"
VA,"5,526,127"
VA,"6,160"
VA,"1,838,510"
VA,"19,263"
VA,"2,073,855"
IN,0
IN,"647,710"
IL,141
IL,0
NM,"349,075"
NM,0
NY,"32,038"
NY,"30,779"
NY,0
OR,"234,444"
PA,0
PA,"5,053"
PA,"10,359"
PA,0
OR,0
MT,"3,869"
MT,"144,259"
MT,"4,673,428"
IA,190
IA,"32,492"
WI,"91,506"
WI,"111,423"
WI,290
WI,"41,159"
WI,314
IN,"2,646"
IN,"337,319"
WI,"178,059"
WI,0
MI,"3,315"
MI,0
OR,"70,256"
UT,0
UT,0
FL,0
FL,0
FL,0
FL,"3,358,614"
FL,0
FL,0
UT,"13,508"
UT,"5,054,227"
MA,"65,937"
MA,0
MA,57
TN,0
TN,"892,855"
TN,"173,237"
TN,"30,427"
TN,"17,350"
TN,"411,835"
NJ,"2,650,751"
NJ,"2,546,806"
NJ,0
CA,"82,115"
CA,"231,837"
CA,0
OH,0
OH,0
OH,0
OH,"1,514"
VA,0
VA,0
VA,"7,008"
VA,"1,568,198"
MO,0
MO,"303,630"
MO,0
MO,"123,615"
MO,125
MO,"186,784"
MO,"317,012"
FL,"763,513"
ID,"69,909"
TX,0
TX,"671,191"
TX,"6,391,600"
TX,0
TX,"495,958"
PA,0
PA,"13,957"
PA,0
PA,"5,825,146"
FL,"1,187,376"
FL,"52,444"
FL,0
NY,0
NY,0
NY,0
NY,"749,278"
OR,"242,974"
CA,"66,483"
ID,"115,779"
WI,0
OR,0
OR,0
NM,0
ME,"326,692"
LA,0
LA,0
VT,"2,249,001"
RI,0
RI,"164,983"
RI,"53,371"
RI,"4,017,780"
NY,"260,303"
NY,"572,256"
NY,0
NY,0
NY,0
NY,"791,734"
NY,"760,673"
NY,"39,180"
LA,0
LA,"2,760,589"
LA,0
LA,"8,920,891"
LA,0
LA,0
VA,"1,880,396"
VA,"16,355"
FL,"2,982,142"
FL,"2,865,139"
FL,"22,149"
NV,0
NV,"4,452,173"
VA,0
VA,"2,566,471"
VA,"39,080"
VA,"31,061,047"
VA,"69,371"
VA,"2,463,470"
IL,0
IL,"1,787"
RI,"110,768"
RI,"12,761"
MA,0
MA,"4,980"
MA,"9,664"
MA,"717,800"
MA,"4,257"
MA,"130,376"
HI,"805,816"
HI,"2,166,226"
LA,0
LA,0
LA,"87,896"
LA,"217,167"
IL,"122,469"
PA,"493,117"
UT,"102,982"
TN,0
TN,"404,818"
SC,"26,541"
VA,"181,469"
MN,"155,552"
NY,0
NY,"82,322"
NY,92
NY,"1,572,362"
NY,"127,858"
CT,0
CT,0
CT,218
CT,"224,104"
CT,"45,122"
CA,0
CA,0
CA,"97,748"
CA,0
CA,"1,400"
TX,0
TX,"551,568"
NJ,"125,602"
TX,0
TX,"54,838"
TX,"44,000,179"
VA,"1,212,992"
VA,"13,834"
VA,"1,258,587"
CA,0
CA,0
CA,"165,393"
CA,0
CA,"11,665"
CA,"1,039,518"
CA,"916,190"
CA,"314,872"
CA,"190,092"
CA,"177,831"
CA,"324,529"
CA,"305,696"
VA,"266,234"
VA,"959,176"
TX,"345,276"
TX,0
TX,"4,394,929"
TX,0
VA,0
VA,0
VA,"672,623"
CA,"1,714,638"
CA,43
CA,565
CA,0
CA,0
CA,"342,009"
PA,0
PA,"547,559"
PA,0
PA,0
CA,"883,967"
CA,0
CA,"92,542"
CA,"3,544,031"
CA,0
CA,"256,697"
VA,"1,615,322"
TX,0
TX,"12,763,440"
TX,"2,339,914"
TX,"1,424,805"
WY,0
WY,49
IN,"454,774"
IN,"2,064,618"
IN,0
TX,0
TX,0
TX,"1,482,046"
TX,0
ND,"109,542"
ND,"572,006"
ND,0
ND,0
NV,0
AL,"5,082"
AL,"1,530,549"
AL,0
AL,"564,824"
AL,0
AL,"472,133"
AL,"12,812"
CA,"650,289"
CA,"522,082"
CA,"521,661"
CA,"456,123"
VA,49
VA,"6,427"
VA,29
VA,"65,898"
PA,"1,422,685"
PA,75
PA,0
SC,0
SC,"3,593,985"
SC,0
SC,"558,061"
SC,0
SC,0
SC,0
SC,"29,253"
VA,0
VA,0
VA,"1,185,697"
VA,"101,718"
VA,0
OR,"46,468"
CA,"1,064,922"
CA,"290,145"
CA,"214,369"
CA,"152,205"
CA,"150,677"
CA,"17,230"
MA,"44,758"
NY,"10,700"
NY,"538,118"
NY,0
NY,548
NY,"4,176"
NY,"160,734"
CA,"3,590,128"
ME,"45,761"
PA,"528,816"
NV,"590,552"
LA,0
LA,"976,936"
TX,"40,718"
TX,"573,155"
AK,0
AK,0
AK,"241,870"
CA,"229,525"
OR,"166,090"
DE,"4,272,411"
DE,0
DE,"400,992"
DE,"1,436,345"
CA,"482,417"
GA,0
GA,"224,016"
GA,"1,459"
GA,"20,413"
GA,"59,552"
GA,"4,146"
GA,"393,499"
GA,"393,481"
MT,"487,349"
CA,"785,431"
CA,"92,231"
NY,0
NY,"5,215"
NY,0
NY,"51,344"
NC,"45,698"
NC,"4,771"
CA,"531,506"
NY,0
NY,0
NY,0
NY,"1,307,713"
IL,"291,547"
IL,410
IL,"26,183"
RI,0
RI,141
RI,"12,107"
RI,"106,421"
MI,"818,219"
MI,0
NY,0
NY,"183,838"
NY,57
NY,"580,525"
VA,"847,820"
VA,0
ME,"635,872"
ME,0
ME,"120,346"
ME,0
ME,"315,557"
SC,"11,271"
SC,"2,324,003"
SC,"146,372"
SC,"16,955"
SC,"237,540"
SC,"823,824"
LA,"780,673"
LA,0
LA,0
LA,"1,449,736"
LA,0
LA,"939,812"
LA,0
LA,"134,830"
LA,"707,323"
LA,0
AL,0
AL,"328,654"
AL,0
AL,"1,258,053"
AL,"1,146,279"
AL,"348,844"
TX,"1,404,928"
TX,"255,406"
TX,"640,963"
TX,0
TX,0
WI,"439,604"
WI,"440,636"
WI,0
WI,"47,736"
WI,0
WI,337
WI,"14,914"
WI,"80,063"
NY,"546,682"
NY,"495,319"
NY,0
NY,0
NY,"177,625"
