Plant State,"Elec Fuel Consumption
MMBtu"
CA,0
NC,"174,740"
IL,"133,287"
IL,"35,952"
KS,"3,306,090"
IA,"210,624"
UT,0
UT,"372,689"
OH,156
OH,"68,122"
NH,"1,008,915"
ID,"115,184"
VT,"20,697"
VT,"16,999"
ME,"864,855"
AZ,"201,219"
CA,"448,382"
CA,"451,681"
OR,"28,584"
TX,23
TX,"64,307"
TX,0
TX,"386,451"
CT,"139,503"
ME,65
ME,"147,118"
CA,"4,120,190"
AZ,"1,842,887"
NY,"16,787"
NY,271
NY,"187,660"
CT,"82,752"
CT,0
CT,"52,260"
CT,"7,794"
CT,"644,577"
MA,9
MA,5
MA,"15,949"
MA,0
MI,0
MI,"269,833"
MI,"22,226"
TX,0
MN,"24,887"
NJ,"149,224"
MA,0
MA,"54,425"
NY,0
NY,"13,036"
CA,"80,501"
CA,0
CA,"141,627"
CA,"65,268"
CA,"9,313"
AZ,"77,545"
NJ,0
SC,"473,222"
SC,"62,600"
MA,"24,293"
IL,"1,194"
IL,"21,306"
IN,"8,103"
TN,"219,096"
TN,0
NH,"3,304"
NH,"171,401"
NH,"48,873"
IL,"30,253"
KS,"58,374"
CT,0
CT,"502,794"
MA,0
MA,"33,724"
MA,0
MA,0
MA,0
NY,151
NY,0
NY,"151,014"
NJ,"22,463"
UT,0
UT,"793,404"
KS,"52,989"
KS,"26,237"
PA,0
PA,0
PA,"52,677"
PA,485
PA,"228,219"
MI,"27,003"
MN,"2,748"
MN,"87,496"
CA,0
CA,"18,419"
CA,70
CA,"392,772"
AZ,"175,724"
AZ,0
NY,0
CA,"402,445"
OK,"3,137,578"
CA,"20,986"
MO,0
MO,"162,798"
CA,"165,322"
MD,0
MD,196
MD,"5,273"
MD,"520,245"
MD,0
MD,"690,836"
MD,304
MD,"10,904"
NJ,"254,310"
NJ,"173,488"
OK,"1,800,056"
MA,"17,556"
AZ,"303,032"
RI,"23,286"
NC,0
NC,"7,627,595"
NC,"18,207"
NC,"32,578,711"
CA,"13,211"
CA,"31,944"
MT,"1,043,945"
WI,"99,667"
OH,"105,059"
MI,0
MI,1
MI,"7,189"
CA,"138,001"
CT,0
CT,"5,358"
CA,"26,256"
CA,"196,309"
DE,"174,677"
PA,"25,832"
CA,"15,037"
CA,"125,399"
CA,"263,241"
NJ,"563,677"
IA,0
IA,0
IA,"14,017,467"
IA,0
CT,"64,600"
VT,"186,574"
MD,"15,423"
NM,"25,055"
MD,"17,008"
TX,"5,510,998"
MD,"16,440"
CA,"12,964"
IL,35
MD,"267,658"
CA,"28,336"
CA,"56,125"
PA,"108,690"
CA,"416,825"
MD,"3,809"
CA,"65,266"
CA,"13,125"
MI,708
KS,"528,594"
NM,0
NM,"7,305"
SC,"46,687"
CA,"155,733"
HI,"89,182"
VA,0
VA,"61,185,504"
CA,"11,276"
AZ,"335,216"
NC,"444,152"
IA,"58,547"
IA,378
OR,"7,154,780"
OH,"1,035"
OH,6
OH,0
MA,"53,461"
MA,"15,487"
MA,"25,108"
NC,"72,449"
NC,"74,217"
MA,"52,639"
MA,"60,837"
AK,"646,426"
AK,0
MA,"65,287"
MA,"35,959"
HI,"248,711"
MA,"57,689"
MA,"63,800"
NM,163
CA,"27,787"
CA,"27,787"
AZ,"18,651"
AZ,"22,445"
CA,"52,256"
CA,"66,722"
CA,"34,147"
CA,"52,877"
CA,"45,175"
CA,"50,287"
CA,"58,260"
CA,"63,289"
NC,"15,513"
CA,"54,761"
CA,"57,292"
CA,"65,703"
CA,"59,368"
LA,0
LA,"1,630,347"
NC,"81,161"
NC,"66,198"
NC,"81,522"
NC,"59,599"
NC,"48,800"
NC,"71,089"
NC,"73,618"
NC,"12,976"
NV,"965,701"
NV,"237,727"
CA,"134,833"
TX,"4,345,509"
NE,"6,923,755"
NC,"72,459"
OR,"2,685,559"
OK,"1,562,402"
PA,"25,314"
PA,"232,108"
CT,"105,320"
IL,"205,103"
MD,"45,733"
MI,"290,044"
MI,"9,752"
NC,"70,442"
NC,"74,236"
NC,"71,319"
NC,"74,334"
NC,"76,190"
NC,"70,107"
NC,"68,249"
NC,"69,744"
NC,"61,722"
NC,"71,069"
NC,"71,530"
NC,"73,928"
NC,"77,403"
NC,"82,487"
NC,"79,491"
NC,"77,756"
NC,"75,023"
NC,"72,184"
NC,"74,935"
MI,"3,073,502"
CA,"29,151"
CA,"28,885"
NJ,"67,093"
NJ,"12,633"
NJ,"46,219"
NJ,"27,983"
NJ,"23,189"
NJ,"38,303"
MA,"48,977"
TX,"2,889,168"
NJ,"35,907"
CA,"314,191"
CA,"16,150"
CA,"37,728"
TX,"3,743,524"
CA,"426,129"
CA,"429,323"
IL,289
CA,"20,031"
IL,"202,121"
TX,0
CA,"123,160"
AK,"397,141"
AK,231
OH,"23,304"
OR,"182,219"
OR,0
AZ,"336,682"
ID,"26,885"
MA,"28,991"
OH,"21,412"
MA,"23,631"
CA,"7,891,969"
CA,"6,989,829"
NC,"82,328"
IN,"130,839"
MT,"97,063"
CA,"3,497,139"
CA,"2,441,643"
CA,"100,141"
CA,"226,496"
NY,"5,041"
SC,"1,301"
TN,"103,660"
NJ,"14,477"
MA,"29,663"
TX,"383,760"
AK,0
IA,"21,500"
MD,"292,912"
MA,"45,502"
MA,"12,232"
MA,"11,629"
IA,"44,901"
IN,"4,791,955"
CA,"200,246"
CA,"88,272"
CA,"88,564"
PA,"40,478,867"
CA,0
CA,"8,835"
MA,"29,603"
TX,0
AK,"369,316"
PA,"39,085,563"
MI,"9,248"
MI,"3,439,479"
LA,"624,648"
CA,"1,802,219"
CA,"4,436,549"
TN,"42,002"
CA,"553,386"
DE,"1,325,960"
IA,"299,617"
CA,"347,207"
CA,"289,866"
CA,"334,934"
SD,"27,869"
OH,"45,676"
CA,"56,837"
WA,"104,279"
PA,"13,583"
IA,"215,157"
CA,"18,175"
CA,"18,023"
CA,"29,009"
CA,"18,122"
CA,"27,301"
CA,"20,492"
CA,"18,317"
CA,"20,121"
NC,"59,121"
CA,"26,823"
OR,"37,038"
IA,"40,196"
IA,"48,924"
IA,"43,724"
IA,"38,550"
IA,"38,171"
IA,"48,395"
CA,0
CA,"5,502,967"
MD,"67,374"
NM,"309,398"
NM,"322,018"
CA,"3,056,727"
HI,0
HI,"15,803"
OR,0
TX,"584,565"
DE,"52,593"
KS,"8,033,279"
OH,0
PA,"468,709"
NV,"55,956"
LA,0
LA,"3,064,822"
NM,"37,957"
NC,"44,567"
CO,"18,625"
GA,"99,874"
NJ,"205,083"
GA,"33,502"
GA,"361,679"
GA,"10,410"
AZ,"452,671"
NC,"43,157"
TX,"217,412"
NV,"447,860"
NV,"723,252"
NC,"18,017"
NC,"53,435"
NC,"55,231"
NC,"48,323"
NC,"52,234"
IN,"18,543"
PA,"252,869"
CA,"525,369"
CA,"393,480"
CA,"92,375"
AZ,"353,053"
CA,"201,175"
OR,"1,828,548"
OR,"19,097,537"
NJ,"8,826"
NJ,"56,381"
CA,"59,634"
NY,"5,479"
NY,"367,430"
NY,125
NY,"2,381"
CA,"33,820"
CA,"39,161"
CA,"23,110"
AK,"32,316"
NJ,"44,661"
CA,"62,129"
CA,"50,367"
TN,"26,478"
AZ,"27,737"
AZ,"27,053"
NJ,"29,520"
NM,"157,079"
NM,"142,830"
CA,"17,457"
MT,"243,004"
NC,"12,381"
CA,"6,195"
CA,"69,977"
CA,"30,839"
NC,"549,567"
CA,"7,041"
CA,"36,987"
NC,"26,319"
NC,"29,601"
NV,"1,135,525"
MA,"45,051"
PA,"15,706"
NJ,"29,078"
TX,0
TX,"741,322"
NC,"34,652"
AZ,"128,080"
NM,"14,867"
VT,"23,243"
CA,"5,200,192"
AZ,"32,618"
NV,"472,306"
CA,"120,554"
MI,"304,118"
CO,"12,533"
CO,"109,940"
HI,"109,117"
NY,"30,113"
CT,"892,555"
IN,"132,979"
IN,"98,441"
CT,"72,864"
IN,"128,195"
AZ,"1,887,763"
AZ,"18,499,894"
NC,"95,078"
TN,"127,391"
VA,"2,172"
VA,"3,654,775"
MA,"19,996"
TX,"106,797"
TX,"7,308,199"
MN,"267,129"
NJ,"111,072"
MA,"40,390"
NJ,"69,754"
UT,"1,326,405"
WA,"7,659,478"
GA,"23,729"
CO,"1,282,264"
NC,"11,488"
NM,"42,787"
IN,"102,971"
CA,"32,405"
MI,"2,098,823"
CA,"12,727"
CA,"24,719"
RI,"38,153"
NJ,"3,339"
NJ,"193,410"
NJ,"60,485"
CA,0
CA,"36,526"
CA,"21,393"
MA,"14,069"
MI,"2,464,725"
NM,0
NM,"33,590"
CA,"457,005"
OR,0
CA,"3,402,978"
CA,0
CA,0
CA,0
NE,"2,697,119"
NH,0
TX,"7,506,494"
UT,"157,165"
UT,"55,814"
UT,"52,851"
UT,"52,453"
UT,"55,195"
UT,"51,074"
UT,"36,164"
UT,"54,902"
NC,"79,473"
CA,"11,584"
ME,"884,594"
CA,"36,783"
CA,"36,314"
CA,"37,136"
CA,"22,322"
TX,"4,981,437"
IN,"108,366"
CA,"360,075"
MN,0
MN,"19,080"
FL,"7,898"
CA,"8,005"
ME,"515,445"
CA,"348,896"
CO,"82,250"
NC,"301,299"
MA,"20,650"
CA,0
CA,"67,372"
CA,"21,226"
CA,"440,642"
CA,"229,371"
GA,"448,673"
NM,"450,461"
OH,"63,101"
MD,"23,852"
AZ,"35,297"
CA,"11,666"
CA,"14,646"
IL,385
CA,"6,987"
NC,"122,401"
HI,0
HI,"192,543"
HI,"181,842"
CA,"39,364"
IL,"24,056"
NV,"5,942,734"
TX,"830,921"
CA,"5,650,095"
NY,"13,876"
NC,"342,015"
MA,"36,986"
HI,"64,728"
NJ,"16,733"
NJ,"27,954"
HI,"73,149"
HI,"25,416"
MN,"6,371,173"
ND,"6,578,513"
HI,"76,836"
UT,"1,848,767"
MA,"70,644"
HI,"15,892"
CT,"389,435"
OH,"52,039"
KS,"1,864,546"
NC,"78,214"
NC,"48,960"
NC,"76,749"
NC,"74,342"
NC,"84,292"
NC,"75,059"
NC,"74,352"
HI,"13,787"
MI,"2,239,125"
NY,"57,194"
NY,"41,452"
MA,"38,667"
TX,"4,096,258"
MA,"81,523"
OK,"4,973,690"
HI,"14,574"
PA,"100,644"
ME,"1,075,157"
OR,"405,792"
WA,"303,729"
NM,"25,913"
MI,"2,150,128"
MN,"338,104"
MN,"2,553,837"
IL,"6,838,676"
NE,"12,865,332"
WA,"200,371"
NC,0
NC,0
NC,429
NC,"29,808,469"
NC,"20,179"
NC,"295,314"
CA,"24,719"
CA,"191,735"
SC,"33,182"
NC,"332,542"
MA,"23,129"
IN,"37,597"
MI,"117,519"
SC,"2,568,576"
SC,"2,413,740"
AZ,"13,451"
AZ,"51,728"
TX,"444,729"
CA,"800,134"
CA,"1,161,669"
PA,"374,628"
PA,"366,136"
TX,"69,928"
TX,"679,299"
CA,"672,186"
MI,"2,078,898"
TX,"5,711,985"
CA,"162,977"
NC,"82,092"
NC,"80,656"
NC,"73,699"
NC,"51,523"
NC,"74,899"
NC,"49,606"
NC,"54,753"
NC,"49,675"
NC,"48,245"
NC,"77,729"
NC,"79,879"
NC,"69,354"
NC,"83,231"
WI,"35,080"
CA,"18,129"
MA,"15,751"
CA,"111,911"
CA,"30,858"
CA,"29,548"
CA,"33,643"
CA,"32,759"
CA,"33,695"
CA,"17,379"
CA,"128,107"
CA,"43,565"
CA,"34,271"
CA,"22,358"
TX,"9,026,061"
TX,"9,319,330"
KS,"6,620,681"
NY,"431,561"
CO,"1,883,400"
IN,"85,052"
NM,"9,367,431"
TX,"6,680,464"
TX,"5,537,644"
TX,"4,397,281"
TX,"7,095,303"
NY,"1,003,006"
OH,"2,489,816"
NC,"82,081"
CO,"156,123"
CO,"118,414"
NY,"8,040"
NY,"32,314"
NY,"21,006"
NY,"9,879"
NY,"16,407"
NY,"44,820"
NC,"75,811"
NC,"320,612"
NJ,"119,856"
NM,"28,903"
IN,"11,434"
IN,"12,222"
IN,"12,169"
NJ,"13,602"
NC,"76,049"
NC,"21,189"
NC,"11,329"
NC,"29,546"
NC,"73,689"
NC,"78,225"
NC,"81,046"
NC,"81,560"
NC,"73,945"
NC,"78,837"
PA,"329,462"
NC,"73,988"
PA,"327,179"
CA,"59,998"
PA,"343,210"
NJ,"15,177"
VT,"5,164"
IL,0
NC,"81,816"
NC,"81,560"
MI,"5,847,281"
CA,"304,392"
AZ,"17,990"
AZ,"1,322,321"
AZ,"560,879"
WI,0
WI,"89,329"
TX,"3,431,589"
MN,"1,383,025"
HI,"864,971"
TX,"3,593,945"
MA,"15,530"
NC,"64,649"
AZ,"73,750"
NC,"57,593"
NC,"333,349"
NC,"82,675"
NC,"79,454"
NC,"87,212"
NC,"1,023,409"
NC,"31,838"
NC,"74,652"
NC,"78,410"
NC,"78,324"
NC,"62,759"
NC,"75,264"
NC,"60,441"
NC,"80,366"
NC,"77,438"
NC,"76,704"
NC,"74,203"
NC,"109,155"
NC,"59,804"
NC,"66,841"
NC,"74,033"
TX,"467,795"
MA,"23,090"
ND,"6,332,057"
NY,"201,627"
NC,"78,507"
CT,"344,889"
NJ,"117,200"
NC,"77,950"
NC,"74,652"
NJ,"34,271"
NJ,"87,131"
IA,"14,213,819"
IA,"7,291,699"
IA,"2,707,175"
IA,"4,191,906"
IL,"67,568"
CA,"13,665"
CA,"13,877"
MI,"507,981"
GA,"230,800"
GA,"28,010"
NJ,"7,650"
PA,"13,649"
IL,"5,353,698"
NM,0
NM,"5,192"
OK,"9,363,151"
CO,"107,126"
OK,"9,405,436"
MD,"1,090,404"
CA,"50,816"
CA,"106,941"
MI,"1,123,401"
CA,"40,055"
CA,"104,217"
CA,"26,769"
CA,"22,712"
CA,0
CA,"355,943"
NV,"5,352,708"
NJ,"12,355"
CA,"25,116"
CA,"21,879"
CA,"33,050"
OH,0
OH,0
IL,"3,770,629"
IL,"1,875,936"
IA,"46,298"
MN,118
IA,"48,731"
PA,"172,011"
PA,"2,037,400"
MA,"34,208"
VT,"24,507"
MA,"32,087"
MA,"27,725"
OK,"4,863,722"
NM,"148,411"
NM,"363,364"
IN,"32,334"
NC,"321,709"
TX,0
TX,"285,573"
NJ,32
NJ,47
NJ,"245,091"
NJ,"126,055"
NJ,48
NJ,70
CA,"6,544"
NJ,"128,257"
NC,"77,659"
IN,"29,053"
CA,"9,860"
NC,"80,490"
NC,"73,661"
NC,"78,181"
MA,"21,845"
MO,"37,109"
CA,"18,545"
CA,"67,732"
OR,"23,949"
CA,"12,515"
VT,"24,797"
ND,"4,917,680"
MT,"243,484"
AZ,"354,326"
CA,"442,475"
MA,"24,975"
CA,"2,124,887"
AK,"95,878"
CA,0
NY,"2,124,161"
OH,"89,974"
NE,"2,569,120"
AK,"155,221"
CA,"1,025,984"
CA,"396,157"
CA,"417,064"
CA,"398,195"
AK,0
AK,"5,878,084"
CA,"367,133"
CA,"431,994"
MA,"48,819"
ME,"3,500"
OK,"3,558,587"
MN,"21,924"
MN,"7,728"
OK,"7,721,014"
OK,"2,984,329"
NJ,"111,097"
CA,"4,404,831"
MT,"297,219"
VA,"693,730"
VA,"35,307,987"
TX,"7,516,402"
CA,"316,288"
CA,"365,646"
NM,"1,228,972"
MA,"128,105"
DC,"8,077"
DC,"557,309"
MA,"30,805"
MA,"61,990"
MA,"24,074"
NC,"62,519"
IN,"28,072"
IN,"27,274"
AZ,"849,405"
IL,"2,876,839"
OH,"6,899"
MD,0
MD,"7,986"
MA,"18,845"
MA,"26,436"
MA,"41,196"
MA,"19,969"
MA,"31,970"
MA,"17,247"
TX,"4,736,829"
HI,"2,102"
HI,"721,620"
HI,0
AK,"14,708"
NC,"47,333"
NC,"28,459"
VT,"20,129"
NC,"28,009"
RI,"23,782"
AZ,"86,927"
KS,"12,075"
MA,"34,863"
VT,"29,513"
NC,"29,221"
NC,"30,379"
NC,"55,034"
IA,"96,286"
NJ,0
NJ,"2,936"
PA,"305,675"
NJ,"12,311"
CA,"16,469"
NJ,"17,662"
MA,"13,443"
IL,"9,508,033"
TX,"4,820,305"
OK,"3,845,468"
TX,"4,982,420"
TX,"7,300,016"
NH,"218,766"
IA,"713,913"
OH,0
CA,"2,136"
MA,"12,762"
OR,"280,391"
MA,"19,510"
MA,"47,978"
MA,"12,603"
MA,"14,045"
MA,"44,194"
MA,"62,483"
CO,"7,211,389"
KS,"2,012,151"
MA,"69,348"
CA,"293,905"
CA,"237,057"
CA,"372,166"
MA,"21,819"
MI,0
MI,"5,962,091"
CA,"16,619"
CA,"14,141"
CA,"14,141"
NJ,"96,690"
CA,"14,132"
CA,"12,629"
NC,"76,480"
NC,"80,418"
NC,"80,471"
NC,"72,823"
NC,"33,075"
NC,"83,266"
NC,"78,764"
MO,"68,435"
NC,"75,988"
NC,"84,045"
NC,"80,533"
NC,"35,368"
NC,"34,696"
NJ,"59,473"
NC,"361,853"
TX,"3,691,902"
NC,"28,135"
NC,"30,539"
MA,"22,260"
CA,"28,831"
NC,"51,570"
NC,"48,518"
NC,"32,730"
NC,"80,869"
NC,"75,246"
MA,"37,446"
CA,"11,914"
CA,"16,026"
MA,"14,814"
CA,"20,986"
CA,"19,492"
MA,"21,570"
MA,"26,664"
MA,"13,867"
MA,"52,967"
CA,"14,592"
CA,"7,120"
MA,"56,417"
FL,0
CO,"213,309"
CO,"28,989"
TX,"7,946,765"
NC,"13,619"
MD,"835,944"
NC,"81,522"
NC,"84,557"
CA,0
CA,"1,824,996"
NC,"75,704"
NC,"300,776"
NC,"69,460"
NC,"346,817"
NC,"83,116"
NC,"83,407"
NC,"86,425"
NC,"78,948"
NC,"78,181"
NC,"693,679"
NJ,"15,260"
CA,"29,708"
AZ,"636,157"
CA,"29,274"
NC,"83,443"
NC,"81,215"
IN,"51,738"
NC,"69,913"
NC,"78,702"
NC,"75,962"
NC,"79,066"
NC,"84,309"
MA,"36,258"
MA,"43,326"
IN,"19,694"
IA,"52,164"
CA,"24,597"
CA,"435,283"
TN,"225,838"
NJ,"69,054"
NJ,"102,210"
SD,"2,515,454"
TN,"227,910"
NC,"33,286"
NC,"32,838"
NC,"78,889"
NC,"77,224"
TX,"5,495,255"
MN,"23,097"
MN,"1,929,400"
CO,"32,342"
CO,"30,283"
ND,"5,605,036"
MN,"6,260,404"
CA,"69,301"
TX,"94,576"
TX,"1,786,284"
TX,"1,899,028"
TX,"2,216,830"
NC,"85,441"
NC,"78,640"
CA,"46,678"
MD,"1,611,072"
MD,"22,501,290"
GA,"359,293"
ME,"1,212,936"
IA,"88,235"
IA,"91,030"
IA,"95,949"
IA,"95,949"
IA,"80,286"
IA,"99,822"
IA,"95,056"
IA,"96,286"
IA,"95,949"
AZ,"152,935"
OK,"3,201,468"
CA,"505,532"
CA,"2,446,410"
CA,"429,579"
TX,"1,890,583"
CO,"15,194"
FL,"63,878"
MA,"33,044"
MA,"27,627"
TX,"2,962,653"
TX,"5,210,557"
TX,"18,191,428"
NJ,0
CA,"427,157"
CA,"440,467"
NM,"458,067"
CA,"337,478"
RI,0
RI,"2,011,591"
CA,0
CA,0
IN,"28,873"
CA,"36,811"
CA,"94,117"
CA,"36,783"
CA,"37,253"
CA,"35,306"
CA,"32,598"
CA,"33,431"
CA,"33,306"
CA,"32,988"
CA,"228,441"
NY,"74,952"
NY,"16,282"
NY,"151,780"
NJ,"17,645"
NJ,"15,734"
CA,"59,218"
CA,"49,637"
CA,"11,480"
OK,"7,083,814"
NE,"9,934,429"
RI,"22,525"
OH,0
OH,"2,302,348"
NJ,"16,033"
CA,"275,915"
CA,"50,215"
RI,"21,807"
RI,"81,267"
RI,"27,212"
RI,"21,942"
CA,"881,738"
CA,"1,119,650"
MO,"114,405"
OK,"6,986,805"
OK,"3,400,942"
RI,"26,258"
RI,"71,988"
CA,"1,246,288"
CA,"1,233,578"
CA,"1,096,912"
NJ,"65,765"
NJ,"113,611"
TX,"5,403,286"
TX,"5,560,258"
CA,"435,436"
CA,0
OH,"4,430"
NC,"4,109,409"
NC,"15,394,101"
OH,"3,000,227"
OH,"15,425,226"
PA,"12,074"
CA,"39,144"
CA,"36,934"
CA,"35,819"
CA,"40,144"
TX,"5,550,371"
NC,"27,832"
CA,"426,326"
GA,11
GA,"8,269"
NC,"78,269"
AZ,"594,549"
AZ,"10,222,753"
CA,"2,434,036"
OR,"48,314"
MA,"43,149"
CA,"23,817"
CA,"16,016"
MA,"12,930"
MA,"13,840"
MA,"10,401"
NJ,"11,710"
NJ,"11,329"
NJ,"75,989"
NJ,"7,669"
MA,"18,041"
NJ,"17,600"
NJ,"18,766"
OH,"19,879"
OR,"92,323"
NC,"29,627"
NC,"30,925"
NC,"19,687"
IA,0
CA,"414,357"
TX,"264,249"
OR,0
KS,"44,025"
TX,"6,674,513"
UT,"1,950,420"
UT,"1,833,166"
UT,"1,851,729"
UT,"1,727,224"
MA,"59,290"
TX,"3,580,876"
KY,"53,913"
MA,"19,138"
CA,"233,912"
CA,"9,746"
CA,0
CA,0
CA,"35,679"
MA,"56,100"
NV,"420,276"
CA,"22,914"
NC,"22,155"
TX,"230,068"
CA,"451,019"
CA,"25,965"
CA,"22,598"
CA,"17,034"
CA,"411,441"
CA,"441,882"
CA,"327,273"
CT,"9,591"
CA,"28,240"
TX,"216,093"
CA,"29,672"
CA,"31,183"
CA,"27,636"
IN,0
IN,"697,490"
NC,"75,995"
NC,"77,358"
CA,"16,248"
NC,"74,927"
NV,"71,644"
CA,"339,831"
IN,"23,914"
IN,"32,677"
IN,"40,311"
SD,"635,160"
MI,"219,892"
ME,"107,702"
ME,"139,798"
NC,"71,706"
CA,"153,134"
CA,"497,458"
TX,"5,751,970"
CA,"506,540"
AZ,"279,707"
VT,"23,639"
NJ,"57,937"
WI,"60,016"
WI,"110,528"
WI,"60,767"
GA,"351,478"
GA,"1,358,500"
NC,"36,393"
MI,"131,264"
NY,"192,968"
AZ,"237,637"
AZ,"122,596"
CA,"267,217"
CA,"186,714"
CA,"201,752"
GA,0
OK,"8,457,632"
CA,"1,590,154"
CO,"26,534"
MA,"23,419"
MA,"36,403"
MA,"20,067"
MA,"22,915"
MI,"14,836"
MA,"25,427"
CA,"417,922"
NY,"15,221"
NV,"269,840"
CA,"136,207"
NC,"312,442"
TX,"9,098,512"
VT,"24,323"
VT,"28,398"
IN,"12,135"
IN,"11,392"
IN,"13,099"
IN,"14,583"
IN,"13,911"
IN,"13,027"
MA,"30,953"
MA,"11,964"
NC,"82,214"
NC,"82,134"
NC,"83,744"
OH,"14,903"
OR,"268,256"
OR,"294,135"
OR,"258,652"
OR,"273,553"
OR,"294,946"
CT,"53,568"
ID,558
ID,"170,848"
NC,"81,125"
NC,"157,316"
NC,"78,207"
NC,"73,174"
NC,"66,800"
NC,"75,069"
NC,"79,939"
NC,"65,807"
NC,"77,403"
NC,"60,317"
NC,"41,213"
NC,"72,996"
NC,"60,388"
NC,"78,516"
NC,"57,107"
NC,"63,393"
NC,"305,153"
NC,"77,065"
NC,"86,866"
NC,"241,609"
NC,"78,959"
NC,"255,779"
NC,"52,196"
NC,"84,876"
NC,"79,516"
CA,"272,033"
CA,"1,254,424"
CA,"414,702"
CA,"4,445,269"
NC,"233,207"
NC,"384,192"
CA,"455,287"
ID,"121,649"
NC,"377,143"
CA,"1,064,951"
CA,"2,615,968"
NC,"78,244"
NC,"74,273"
GA,"309,027"
CA,"29,371"
CA,"28,939"
CA,"24,860"
CA,"28,142"
CA,"19,766"
NC,"48,404"
MA,"15,991"
NJ,"8,509"
OH,"8,047"
PA,"11,666"
IN,"3,502,128"
NC,"244,909"
NC,"89,368"
CA,"46,059"
NC,"52,932"
NC,"29,921"
NC,"29,044"
NC,"27,814"
CA,"442,113"
GA,"93,286"
CA,"196,872"
CA,0
NM,"126,081"
NM,"21,509"
NC,"80,737"
NC,"79,658"
NC,"84,867"
NC,"86,407"
NC,"79,010"
NC,"63,119"
NC,"81,569"
SC,0
NC,"240,284"
MA,"12,780"
MI,"270,139"
NC,"83,373"
NC,"83,893"
NC,"79,783"
NC,"82,092"
NC,"33,032"
NC,"81,241"
NC,"74,998"
NC,"94,843"
NC,"81,885"
NC,"51,851"
NC,"1,213,972"
NC,"77,430"
NC,"76,715"
NC,"83,825"
NC,"84,919"
CA,"41,983"
CA,"16,087"
CA,"239,319"
CA,"355,105"
NJ,"149,434"
NC,"72,298"
NC,"77,192"
NC,"78,589"
NC,"46,659"
CA,"326,336"
CA,"285,353"
FL,"79,844"
NY,"14,378"
VA,"1,855"
NM,"216,767"
NM,"176,563"
UT,"50,109"
TX,"8,734,936"
MA,"109,797"
NY,"17,945"
MA,"19,767"
MA,"27,354"
MA,"20,844"
NJ,"37,499"
NJ,"66,206"
NY,"1,770,261"
NJ,"63,525"
NJ,"98,646"
KS,"9,836"
CA,"472,774"
AZ,"1,055,027"
IL,"180,257"
MA,"44,479"
IA,"3,468,369"
CA,"453,883"
MA,478
NC,"82,002"
NC,"83,594"
NC,"77,517"
NC,"77,136"
NC,"75,643"
OK,"712,147"
NC,"68,028"
TX,"157,531"
GA,"88,290"
CA,"18,279"
CA,"14,045"
NM,"31,431"
TX,"2,303,961"
SD,"3,336,487"
CO,"2,200,626"
CA,"406,010"
CA,"3,133"
CA,"690,321"
UT,"38,211"
CA,0
NC,"81,762"
MO,"47,987"
MO,0
NC,"1,279,303"
NC,"616,259"
NC,"73,414"
NC,"891,696"
NC,"31,813"
NC,"1,339,440"
NC,"71,036"
NC,"73,300"
NC,"75,554"
NC,"659,276"
VT,"18,864"
OH,"15,602"
ND,"5,193,781"
VA,"315,952"
FL,"541,224"
CA,"27,636"
NC,"18,186"
NC,"722,598"
FL,"515,447"
FL,"693,785"
FL,"798,639"
RI,"61,076"
VA,"438,513"
NC,"79,010"
ID,"419,620"
UT,"957,611"
CA,"13,523"
NY,"41,195"
NC,"75,995"
NC,"84,761"
MN,"27,354"
AL,"408,715"
NC,"95,170"
TX,"1,772,037"
NE,"56,839"
MO,"3,514"
DE,"4,306"
MA,166
MA,0
MA,875
VT,"24,710"
CA,"477,461"
CA,"729,337"
MA,"25,984"
MA,"42,133"
KS,"559,809"
SC,206
SC,404
MO,"33,908"
CA,"43,866"
MA,"36,925"
TX,"3,539,748"
TX,"3,804,954"
TX,"2,579,779"
IA,"14,009"
NE,"53,030"
CA,"197,462"
CA,"44,503"
CA,"64,374"
CA,"495,211"
VT,"22,403"
CO,"25,877"
MD,"13,954"
FL,"19,501"
MA,"31,546"
CA,"21,969"
NV,"255,256"
CA,"25,622"
MD,"18,369"
MA,"30,936"
NJ,"15,865"
MA,"13,858"
FL,"79,844"
VT,"21,940"
MT,"5,970,248"
PA,0
PA,"118,165"
NC,"72,715"
NC,"80,931"
NC,"73,839"
NC,0
OH,"1,867,383"
OH,"39,536,437"
OH,0
MA,"25,154"
MA,"19,350"
MA,"60,492"
MA,"17,732"
FL,"26,658"
IN,"12,461"
WI,"9,861"
MO,0
OH,"3,072,696"
OH,"30,634,724"
IN,"395,602"
MA,"33,148"
IL,"41,151"
MA,"10,992"
NC,"743,346"
AZ,"244,599"
MA,"48,901"
MA,"62,412"
OK,"172,922"
DE,"51,857"
AZ,"482,511"
AZ,"22,030,511"
MI,0
MI,"58,516"
UT,"52,464"
UT,"54,489"
CT,"10,046"
NY,"17,315"
OR,"13,956"
IL,"823,849"
AK,"2,358"
IL,0
NC,"64,676"
NC,"74,784"
NJ,0
CA,"17,856"
CA,"49,062"
CT,"53,561"
CA,"55,185"
CA,"49,059"
CA,"50,550"
CA,"48,673"
CO,"20,342"
IN,"58,287"
TN,"3,167"
TN,0
TN,"164,202"
WI,0
MD,"172,724"
TX,"12,306,124"
TX,"24,106,972"
NV,"2,168,443"
MA,"106,135"
NY,"240,376"
UT,0
UT,353
UT,"34,102"
NC,"26,230"
AZ,"83,956"
